date,value
2011-01-01,100.000000
2011-02-01,100.800000
2011-03-01,100.900800
2011-04-01,101.102602
2011-05-01,101.304807
2011-06-01,101.406112
2011-07-01,101.406112
2011-08-01,101.406112
2011-09-01,101.406112
2011-10-01,101.203299
2011-11-01,100.798486
2011-12-01,100.496091
2012-01-01,100.345347
2012-02-01,100.144656
2012-03-01,99.744077
2012-04-01,99.544589
2012-05-01,99.395272
2012-06-01,99.643760
2012-07-01,99.843048
2012-08-01,99.942891
2012-09-01,99.992862
2012-10-01,100.142852
2012-11-01,100.643566
2012-12-01,101.499036
2013-01-01,103.224520
2013-02-01,106.011582
2013-03-01,109.138924
2013-04-01,111.212563
2013-05-01,113.047570
2013-06-01,115.251998
2013-07-01,117.268908
2013-08-01,118.910673
2013-09-01,120.575422
2013-10-01,121.540026
2013-11-01,122.390806
2013-12-01,123.125151
2014-01-01,123.740776
2014-02-01,124.173869
2014-03-01,124.732651
2014-04-01,125.044483
2014-05-01,124.981961
2014-06-01,124.607015
2014-07-01,122.924820
2014-08-01,121.388260
2014-09-01,120.174377
2014-10-01,118.972634
2014-11-01,118.496743
2014-12-01,118.200501
2015-01-01,118.141401
2015-02-01,117.905118
2015-03-01,118.081976
2015-04-01,118.967591
2015-05-01,121.346942
2015-06-01,123.773881
2015-07-01,125.816150
2015-08-01,127.640485
2015-09-01,129.555092
2015-10-01,131.433641
2015-11-01,133.339428
2015-12-01,135.072841
2016-01-01,137.571689
2016-02-01,141.148552
2016-03-01,146.512197
2016-04-01,151.347100
2016-05-01,154.903757
2016-06-01,158.543995
2016-07-01,161.001427
2016-08-01,168.246491
2016-09-01,175.060474
2016-10-01,176.023307
2016-11-01,175.935295
2016-12-01,175.671392
2017-01-01,175.583556
2017-02-01,175.671348
2017-03-01,175.934855
2017-04-01,175.934855
2017-05-01,175.934855
2017-06-01,175.407051
2017-07-01,175.319347
2017-08-01,175.319347
2017-09-01,175.056368
2017-10-01,175.143896
2017-11-01,175.143896
2017-12-01,175.406612
2018-01-01,175.231206
2018-02-01,174.793128
2018-03-01,175.055317
2018-04-01,175.142845
2018-05-01,175.142845
2018-06-01,175.142845
2018-07-01,175.230416
2018-08-01,175.318032
2018-09-01,175.230373
2018-10-01,175.493218
2018-11-01,176.458431
2018-12-01,177.870098
2019-01-01,178.492644
2019-02-01,178.581890
2019-03-01,178.849763
2019-04-01,179.565162
2019-05-01,180.014075
2019-06-01,180.194089
2019-07-01,180.644574
2019-08-01,181.367152
2019-09-01,181.820570
2019-10-01,182.002391
2019-11-01,183.822415
2019-12-01,184.190059
2020-01-01,184.650535
2020-02-01,184.742860
2020-03-01,184.835231
2020-04-01,185.112484
2020-05-01,186.315715
2020-06-01,187.154136
2020-07-01,187.809176
2020-08-01,188.936031
2020-09-01,189.691775
2020-10-01,190.166004
2020-11-01,190.070921
2020-12-01,190.546098
2021-01-01,191.594102
2021-02-01,192.743667
2021-03-01,193.225526
2021-04-01,194.095041
2021-05-01,194.774373
2021-06-01,196.137794
2021-07-01,197.314621
2021-08-01,197.906565
2021-09-01,198.104471
2021-10-01,198.797837
2021-11-01,199.294831
2021-12-01,199.693421
2022-01-01,201.290968
2022-02-01,202.398069
2022-03-01,203.106462
2022-04-01,203.817335
2022-05-01,204.224969
2022-06-01,205.552431
2022-07-01,206.580194
2022-08-01,207.613095
2022-09-01,208.028321
2022-10-01,208.756420
2022-11-01,209.173933
2022-12-01,209.801455
2023-01-01,210.955363
2023-02-01,211.377273
2023-03-01,212.117094
2023-04-01,213.177679
2023-05-01,213.710623
2023-06-01,214.244900
2023-07-01,214.887635
2023-08-01,214.780191
2023-09-01,215.746702
2023-10-01,215.530955
2023-11-01,216.069782
2023-12-01,216.285852
2024-01-01,216.610281
2024-02-01,216.718586
2024-03-01,217.260383
2024-04-01,216.825862
2024-05-01,216.283797
2024-06-01,216.067513
2024-07-01,215.743412
2024-08-01,215.851284
2024-09-01,215.743358
2024-10-01,215.311871
2024-11-01,215.419527
2024-12-01,215.850366
2025-01-01,216.066217
2025-02-01,216.390316
2025-03-01,216.931292
2025-04-01,217.582086
2025-05-01,217.908459
2025-06-01,218.017413
2025-07-01,218.344439
2025-08-01,218.344439
2025-09-01,218.890300
2025-10-01,219.109191
2025-11-01,218.670972
2025-12-01,218.452301
2026-01-01,218.124623
2026-02-01,218.560872
2026-03-01,218.888713
2026-04-01,219.107602
2026-05-01,219.107602
2026-06-01,219.107602
