date,value
1990-01-01,92.410004
1990-02-01,93.290001
1990-03-01,93.690002
1990-04-01,93.070000
1990-05-01,92.980003
1990-06-01,91.150002
1990-07-01,87.169998
1990-08-01,86.559998
1990-09-01,86.000000
1990-10-01,83.279999
1990-11-01,82.930000
1990-12-01,83.070000
1991-01-01,82.000000
1991-02-01,84.080002
1991-03-01,92.019997
1991-04-01,91.540001
1991-05-01,93.129997
1991-06-01,96.059998
1991-07-01,93.489998
1991-08-01,93.489998
1991-09-01,89.900002
1991-10-01,89.930000
1991-11-01,88.190002
1991-12-01,83.519997
1992-01-01,87.489998
1992-02-01,88.989998
1992-03-01,89.650002
1992-04-01,89.620003
1992-05-01,87.220001
1992-06-01,83.720001
1992-07-01,81.910004
1992-08-01,78.879997
1992-09-01,81.099998
1992-10-01,87.629997
1992-11-01,90.839996
1992-12-01,92.360001
1993-01-01,92.459999
1993-02-01,94.050003
1993-03-01,91.870003
1993-04-01,89.489998
1993-05-01,89.080002
1993-06-01,93.629997
1993-07-01,95.370003
1993-08-01,93.949997
1993-09-01,92.820000
1993-10-01,95.080002
1993-11-01,96.209999
1993-12-01,96.839996
1994-01-01,95.589996
1994-02-01,94.550003
1994-03-01,93.059998
1994-04-01,92.120003
1994-05-01,92.519997
1994-06-01,89.620003
1994-07-01,89.870003
1994-08-01,89.669998
1994-09-01,87.879997
1994-10-01,85.690002
1994-11-01,89.129997
1994-12-01,88.730003
1995-01-01,87.989998
1995-02-01,85.930000
1995-03-01,81.900002
1995-04-01,81.800003
1995-05-01,82.570000
1995-06-01,81.580002
1995-07-01,81.570000
1995-08-01,85.570000
1995-09-01,84.290001
1995-10-01,83.660004
1995-11-01,85.260002
1995-12-01,84.760002
1996-01-01,87.379997
1996-02-01,86.290001
1996-03-01,86.519997
1996-04-01,88.019997
1996-05-01,87.779999
1996-06-01,87.820000
1996-07-01,85.900002
1996-08-01,86.360001
1996-09-01,87.940002
1996-10-01,87.430000
1996-11-01,87.919998
1996-12-01,88.180000
1997-01-01,93.040001
1997-02-01,94.889999
1997-03-01,94.720001
1997-04-01,97.180000
1997-05-01,94.849998
1997-06-01,95.669998
1997-07-01,99.639999
1997-08-01,99.000000
1997-09-01,97.110001
1997-10-01,95.639999
1997-11-01,97.790001
1997-12-01,99.650002
1998-01-01,100.790001
1998-02-01,99.820000
1998-03-01,101.500000
1998-04-01,99.709999
1998-05-01,100.449997
1998-06-01,101.169998
1998-07-01,101.199997
1998-08-01,100.199997
1998-09-01,96.169998
1998-10-01,93.730003
1998-11-01,96.199997
1998-12-01,94.169998
1999-01-01,96.080002
1999-02-01,98.680000
1999-03-01,100.099998
1999-04-01,101.000000
1999-05-01,102.510002
1999-06-01,102.849998
1999-07-01,99.750000
1999-08-01,99.949997
1999-09-01,98.540001
1999-10-01,99.059998
1999-11-01,101.989998
1999-12-01,101.870003
2000-01-01,105.129997
2000-02-01,105.919998
2000-03-01,105.440002
2000-04-01,110.139999
2000-05-01,108.739998
2000-06-01,106.839996
