date,value
2012-02-08,34226.730469
2012-02-09,34268.140625
2012-02-10,33892.578125
2012-02-13,34207.429688
2012-02-14,34112.441406
2012-02-15,34089.871094
2012-02-16,33801.640625
2012-02-17,34082.781250
2012-02-20,34106.000000
2012-02-21,34142.371094
2012-02-22,34006.519531
2012-02-23,34108.199219
2012-02-24,34260.761719
2012-02-27,33871.320312
2012-02-28,34214.531250
2012-02-29,34296.000000
2012-03-01,34298.480469
2012-03-02,34186.808594
2012-03-05,34031.769531
2012-03-06,33387.039062
2012-03-07,33592.320312
2012-03-08,33758.621094
2012-03-09,33926.199219
2012-03-12,33901.718750
2012-03-13,34175.390625
2012-03-14,34426.738281
2012-03-15,34215.300781
2012-03-16,34221.621094
2012-03-19,34214.070312
2012-03-20,33878.558594
2012-03-21,33878.558594
2012-03-22,33550.890625
2012-03-23,33572.070312
2012-03-26,33664.460938
2012-03-27,33858.218750
2012-03-28,33621.929688
2012-03-29,33483.261719
2012-03-30,33554.210938
2012-04-02,33974.628906
2012-04-03,34192.191406
2012-04-04,33404.320312
2012-04-05,33732.199219
2012-04-10,33617.738281
2012-04-11,33632.761719
2012-04-12,33816.960938
2012-04-13,33705.031250
2012-04-16,33661.210938
2012-04-17,33777.968750
2012-04-18,34050.238281
2012-04-19,34106.921875
2012-04-20,34216.550781
2012-04-23,33703.210938
2012-04-24,33820.871094
2012-04-25,34028.808594
2012-04-26,34251.429688
2012-04-27,34251.429688
2012-04-30,34399.039062
2012-05-01,34399.039062
2012-05-02,34482.429688
2012-05-03,34375.511719
2012-05-04,34127.281250
2012-05-07,33956.078125
2012-05-08,33547.769531
2012-05-09,33434.039062
2012-05-10,33869.710938
2012-05-11,34038.460938
2012-05-14,33533.558594
2012-05-15,33486.078125
2012-05-16,33794.718750
2012-05-17,33538.921875
2012-05-18,33148.390625
2012-05-21,33086.000000
2012-05-22,33488.140625
2012-05-23,32887.449219
2012-05-24,33046.128906
2012-05-25,32992.250000
2012-05-28,33104.058594
2012-05-29,33440.199219
2012-05-30,32968.808594
2012-05-31,33142.609375
2012-06-01,33107.460938
2012-06-06,33603.351562
2012-06-07,33904.859375
2012-06-08,33665.710938
2012-06-11,33616.570312
2012-06-12,33855.460938
2012-06-13,34037.828125
2012-06-14,33826.011719
2012-06-15,33959.871094
2012-06-18,34438.761719
2012-06-19,34714.058594
2012-06-20,34788.371094
2012-06-21,34534.050781
2012-06-22,34118.871094
2012-06-25,33821.980469
2012-06-26,33851.371094
2012-06-27,33748.128906
2012-06-28,33252.550781
2012-06-29,33708.308594
2012-07-02,33652.691406
2012-07-03,33985.710938
2012-07-04,34041.121094
2012-07-05,34222.578125
2012-07-06,34226.210938
2012-07-09,33931.101562
2012-07-10,33998.601562
2012-07-11,33724.691406
2012-07-12,33390.519531
2012-07-13,33792.750000
2012-07-16,33728.140625
2012-07-17,33706.570312
2012-07-18,34035.058594
2012-07-19,34291.839844
2012-07-20,34225.421875
2012-07-23,33814.828125
2012-07-24,33998.449219
2012-07-25,34069.589844
2012-07-26,34288.980469
2012-07-27,34671.000000
2012-07-30,34958.589844
2012-07-31,34596.898438
2012-08-01,35070.660156
2012-08-02,35033.089844
2012-08-03,35244.218750
2012-08-06,35469.179688
2012-08-07,35487.261719
2012-08-08,35494.640625
2012-08-09,35494.640625
2012-08-10,35574.511719
2012-08-13,35417.941406
2012-08-14,35564.339844
2012-08-15,35543.929688
2012-08-16,35743.230469
2012-08-17,35547.328125
2012-08-20,35471.070312
2012-08-21,35832.839844
2012-08-22,35616.710938
2012-08-23,35843.921875
2012-08-24,35794.121094
2012-08-28,35767.699219
2012-08-29,35737.179688
2012-08-30,35307.351562
2012-08-31,35389.449219
2012-09-03,35485.101562
2012-09-04,35161.011719
2012-09-05,35045.550781
2012-09-06,35674.730469
2012-09-07,35744.250000
2012-09-10,35524.898438
2012-09-11,35446.660156
2012-09-12,35736.410156
2012-09-13,35885.230469
2012-09-14,36550.078125
2012-09-17,36362.578125
2012-09-18,36445.750000
2012-09-19,36463.140625
2012-09-20,36359.980469
2012-09-21,36206.328125
2012-09-24,36206.328125
2012-09-25,36041.480469
2012-09-26,35415.070312
2012-09-27,35616.601562
2012-09-28,35757.980469
2012-10-01,36269.269531
2012-10-02,36247.910156
2012-10-03,36120.449219
2012-10-04,36268.960938
2012-10-05,36588.671875
2012-10-08,36337.390625
2012-10-09,36070.738281
2012-10-10,36147.621094
2012-10-11,36498.441406
2012-10-12,36440.050781
2012-10-15,36620.281250
2012-10-16,36974.238281
2012-10-17,37274.679688
2012-10-18,37051.949219
2012-10-19,36783.121094
2012-10-22,36968.500000
2012-10-23,36678.031250
2012-10-24,36951.531250
2012-10-25,36995.648438
2012-10-26,36871.710938
2012-10-29,36993.058594
2012-10-30,37147.019531
2012-10-31,37156.281250
2012-11-01,37377.320312
2012-11-02,37664.808594
2012-11-05,37579.378906
2012-11-06,37597.679688
2012-11-07,37471.691406
2012-11-08,37592.859375
2012-11-09,37344.398438
2012-11-12,37463.199219
2012-11-13,37394.800781
2012-11-14,37241.789062
2012-11-15,37026.718750
2012-11-16,36818.761719
2012-11-19,37229.640625
2012-11-20,37306.601562
2012-11-21,37498.019531
2012-11-22,37844.550781
2012-11-23,37865.589844
2012-11-26,37766.238281
2012-11-27,37805.800781
2012-11-28,37438.410156
2012-11-29,37909.308594
2012-11-30,38104.609375
2012-12-03,38049.738281
2012-12-04,37991.308594
2012-12-05,38189.820312
2012-12-06,38287.539062
2012-12-07,38195.890625
2012-12-10,38357.070312
2012-12-11,38535.968750
