date,value
2002-01-04,1316.455000
2002-01-07,1302.084000
2002-01-08,1292.714000
2002-01-09,1272.645000
2002-01-10,1281.261000
2002-01-11,1249.814000
2002-01-14,1205.146000
2002-01-15,1186.433000
2002-01-16,1201.877000
2002-01-17,1152.148000
2002-01-18,1149.483000
2002-01-21,1108.610000
2002-01-22,1109.994000
2002-01-23,1183.154000
2002-01-24,1189.583000
2002-01-25,1189.428000
2002-01-28,1112.835000
2002-01-29,1140.377000
2002-01-30,1145.855000
2002-01-31,1221.760000
2002-02-01,1215.743000
2002-02-04,1236.969000
2002-02-05,1246.842000
2002-02-06,1216.788000
2002-02-07,1241.023000
2002-02-08,1235.092000
2002-02-25,1254.611000
2002-02-26,1253.121000
2002-02-27,1255.997000
2002-02-28,1244.603000
2002-03-01,1227.229000
2002-03-04,1245.867000
2002-03-05,1275.614000
2002-03-06,1288.444000
2002-03-07,1328.388000
2002-03-08,1351.854000
2002-03-11,1377.037000
2002-03-12,1362.404000
2002-03-13,1343.138000
2002-03-14,1376.329000
2002-03-15,1338.702000
2002-03-18,1341.907000
2002-03-19,1368.378000
2002-03-20,1382.417000
2002-03-21,1385.790000
2002-03-22,1369.901000
2002-03-25,1373.012000
2002-03-26,1350.009000
2002-03-27,1354.098000
2002-03-28,1352.533000
2002-03-29,1313.466000
2002-04-01,1317.579000
2002-04-02,1296.574000
2002-04-03,1302.248000
2002-04-04,1337.728000
2002-04-05,1332.201000
2002-04-08,1333.705000
2002-04-09,1357.742000
2002-04-10,1366.716000
2002-04-11,1344.734000
2002-04-12,1350.689000
2002-04-15,1344.581000
2002-04-16,1341.502000
2002-04-17,1341.766000
2002-04-18,1326.546000
2002-04-19,1330.642000
2002-04-22,1324.867000
2002-04-23,1318.661000
2002-04-24,1309.727000
2002-04-25,1312.483000
2002-04-26,1331.714000
2002-04-29,1349.785000
2002-04-30,1353.607000
2002-05-08,1342.292000
2002-05-09,1344.783000
2002-05-10,1335.451000
2002-05-13,1319.814000
2002-05-14,1311.680000
2002-05-15,1300.119000
2002-05-16,1261.522000
2002-05-17,1277.235000
2002-05-20,1258.829000
2002-05-21,1298.878000
2002-05-22,1280.160000
2002-05-23,1284.836000
2002-05-24,1265.966000
2002-05-27,1270.336000
2002-05-28,1270.382000
2002-05-29,1246.019000
2002-05-30,1245.886000
2002-05-31,1238.577000
2002-06-03,1213.388000
2002-06-04,1219.523000
2002-06-05,1196.623000
2002-06-06,1245.613000
2002-06-07,1252.514000
2002-06-10,1243.743000
2002-06-11,1252.851000
2002-06-12,1246.843000
2002-06-13,1235.572000
2002-06-14,1222.119000
2002-06-17,1224.654000
2002-06-18,1248.837000
2002-06-19,1236.049000
2002-06-20,1245.081000
2002-06-21,1288.522000
2002-06-24,1409.505000
2002-06-25,1409.226000
2002-06-26,1417.307000
2002-06-27,1422.512000
2002-06-28,1431.175000
2002-07-01,1415.330000
2002-07-02,1425.814000
2002-07-03,1427.390000
2002-07-04,1412.617000
2002-07-05,1415.403000
2002-07-08,1423.696000
2002-07-09,1419.471000
2002-07-10,1392.901000
2002-07-11,1390.929000
2002-07-12,1389.450000
2002-07-15,1379.380000
2002-07-16,1382.412000
2002-07-17,1393.022000
2002-07-18,1397.411000
2002-07-19,1403.253000
2002-07-22,1380.282000
2002-07-23,1375.613000
2002-07-24,1372.892000
2002-07-25,1364.996000
2002-07-26,1361.409000
2002-07-29,1368.797000
2002-07-30,1371.909000
2002-07-31,1358.160000
2002-08-01,1355.303000
2002-08-02,1359.993000
2002-08-05,1353.479000
2002-08-06,1368.994000
2002-08-07,1366.795000
2002-08-08,1359.677000
2002-08-09,1350.311000
2002-08-12,1340.216000
2002-08-13,1342.357000
2002-08-14,1351.507000
2002-08-15,1340.968000
2002-08-16,1349.622000
2002-08-19,1347.160000
