date,value
2013-01-15,2701.590088
2013-01-16,2702.540039
2013-01-17,2718.929932
2013-01-18,2709.590088
2013-01-21,2726.629883
2013-01-22,2716.699951
2013-01-23,2708.280029
2013-01-24,2722.959961
2013-01-25,2744.179932
2013-01-28,2744.500000
2013-01-29,2749.270020
2013-01-30,2732.120117
2013-01-31,2702.979980
2013-02-01,2710.080078
2013-02-04,2625.169922
2013-02-05,2651.209961
2013-02-06,2617.350098
2013-02-07,2597.919922
2013-02-08,2630.300049
2013-02-11,2622.610107
2013-02-12,2648.830078
2013-02-13,2656.860107
2013-02-14,2635.350098
2013-02-15,2615.260010
2013-02-18,2616.649902
2013-02-19,2662.370117
2013-02-20,2640.350098
2013-02-21,2579.760010
2013-02-22,2630.050049
2013-02-25,2651.860107
2013-02-26,2570.520020
2013-02-27,2611.889893
2013-02-28,2633.550049
2013-03-01,2616.750000
2013-03-04,2619.780029
2013-03-05,2683.020020
2013-03-06,2679.889893
2013-03-07,2690.850098
2013-03-08,2728.780029
2013-03-11,2718.709961
2013-03-12,2711.850098
2013-03-13,2704.729980
2013-03-14,2744.699951
2013-03-15,2725.719971
2013-03-18,2705.469971
2013-03-19,2671.959961
2013-03-20,2708.899902
2013-03-21,2683.919922
2013-03-22,2681.669922
2013-03-25,2649.280029
2013-03-26,2641.120117
2013-03-27,2612.459961
2013-03-28,2624.020020
2013-04-02,2679.800049
2013-04-03,2639.010010
2013-04-04,2621.429932
2013-04-05,2585.280029
2013-04-08,2589.250000
2013-04-09,2595.129883
2013-04-10,2661.620117
2013-04-11,2674.330078
2013-04-12,2633.469971
2013-04-15,2624.709961
2013-04-16,2609.300049
2013-04-17,2553.489990
2013-04-18,2555.500000
2013-04-19,2575.159912
2013-04-22,2583.620117
2013-04-23,2662.879883
2013-04-24,2702.050049
2013-04-25,2704.409912
2013-04-26,2683.429932
2013-04-29,2717.379883
2013-04-30,2712.000000
2013-05-02,2718.899902
2013-05-03,2763.679932
2013-05-06,2750.520020
2013-05-07,2769.080078
2013-05-08,2784.620117
2013-05-10,2785.239990
2013-05-13,2777.389893
2013-05-14,2795.629883
2013-05-15,2809.580078
2013-05-16,2806.699951
2013-05-17,2817.989990
2013-05-21,2821.649902
2013-05-22,2835.010010
2013-05-23,2776.780029
2013-05-24,2764.290039
2013-05-27,2795.000000
2013-05-28,2835.870117
2013-05-29,2786.540039
2013-05-30,2799.199951
2013-05-31,2769.639893
2013-06-03,2747.739990
2013-06-04,2755.699951
2013-06-05,2709.330078
2013-06-06,2676.209961
2013-06-07,2724.080078
2013-06-10,2719.399902
2013-06-11,2683.199951
2013-06-12,2666.520020
2013-06-13,2661.709961
2013-06-14,2667.320068
2013-06-17,2702.689941
2013-06-18,2700.929932
2013-06-19,2683.979980
2013-06-20,2586.449951
2013-06-21,2549.479980
2013-06-24,2511.830078
2013-06-25,2543.370117
2013-06-26,2602.810059
2013-06-27,2619.860107
2013-06-28,2602.590088
2013-07-01,2622.620117
2013-07-02,2603.199951
2013-07-03,2570.760010
2013-07-04,2646.540039
2013-07-05,2596.010010
2013-07-08,2650.850098
2013-07-09,2664.139893
2013-07-10,2659.709961
2013-07-11,2681.320068
2013-07-12,2674.870117
2013-07-15,2686.689941
2013-07-16,2665.610107
2013-07-17,2681.879883
2013-07-18,2717.989990
2013-07-19,2716.169922
2013-07-22,2725.399902
2013-07-23,2722.899902
2013-07-24,2752.250000
2013-07-25,2740.290039
2013-07-26,2741.959961
2013-07-29,2741.729980
2013-07-30,2759.209961
2013-07-31,2768.149902
2013-08-02,2811.000000
2013-08-05,2809.080078
2013-08-06,2790.780029
2013-08-07,2794.439941
2013-08-08,2816.879883
2013-08-09,2825.620117
2013-08-12,2827.149902
2013-08-13,2841.610107
2013-08-14,2852.080078
2013-08-15,2835.860107
2013-08-16,2854.270020
2013-08-19,2823.350098
2013-08-20,2787.979980
2013-08-21,2774.580078
2013-08-22,2812.320068
2013-08-23,2826.050049
2013-08-26,2821.449951
2013-08-27,2749.270020
2013-08-28,2742.610107
2013-08-29,2758.310059
2013-08-30,2721.370117
2013-09-03,2753.350098
2013-09-04,2758.290039
2013-09-05,2774.199951
2013-09-06,2803.419922
2013-09-09,2798.310059
2013-09-10,2851.399902
2013-09-11,2863.439941
2013-09-12,2862.070068
2013-09-13,2867.110107
2013-09-16,2894.639893
2013-09-17,2890.949951
2013-09-18,2908.919922
2013-09-19,2936.199951
2013-09-20,2927.189941
2013-09-23,2906.350098
2013-09-24,2922.929932
2013-09-25,2927.350098
2013-09-26,2922.989990
2013-09-27,2919.340088
2013-09-30,2893.149902
2013-10-01,2933.020020
2013-10-02,2918.310059
2013-10-03,2902.120117
2013-10-04,2928.310059
2013-10-07,2923.040039
2013-10-08,2903.350098
2013-10-09,2904.729980
2013-10-10,2969.409912
2013-10-11,2974.280029
2013-10-14,2977.689941
2013-10-15,3004.560059
2013-10-16,3015.399902
2013-10-17,3010.389893
2013-10-18,3033.310059
2013-10-21,3028.649902
2013-10-22,3045.770020
2013-10-23,3017.159912
2013-10-24,3038.959961
2013-10-25,3034.500000
2013-10-28,3022.040039
2013-10-29,3050.639893
2013-10-30,3040.689941
2013-10-31,3067.949951
2013-11-01,3052.139893
2013-11-04,3061.179932
2013-11-05,3035.919922
2013-11-06,3056.399902
2013-11-07,3042.979980
2013-11-08,3034.909912
2013-11-11,3052.830078
2013-11-12,3034.679932
2013-11-13,3021.169922
2013-11-14,3053.689941
2013-11-15,3054.530029
2013-11-18,3081.300049
2013-11-19,3049.169922
2013-11-20,3047.320068
2013-11-21,3044.340088
2013-11-22,3055.979980
2013-11-25,3072.750000
2013-11-26,3062.620117
2013-11-27,3082.649902
2013-11-28,3092.419922
2013-11-29,3086.639893
2013-12-02,3077.229980
2013-12-03,3013.879883
2013-12-04,2991.760010
2013-12-05,2953.169922
2013-12-06,2979.939941
2013-12-09,2988.669922
2013-12-10,2960.860107
2013-12-11,2947.310059
2013-12-12,2928.120117
2013-12-13,2921.919922
2013-12-16,2978.770020
2013-12-17,2941.760010
2013-12-18,2975.090088
2013-12-19,3014.699951
2013-12-20,3049.350098
