date,value
1900-01-01,0.026038
1901-01-01,0.069279
1902-01-01,0.038343
1903-01-01,0.032817
1904-01-01,0.029566
1905-01-01,0.035114
1906-01-01,0.037033
1907-01-01,0.016176
1908-01-01,0.032855
1909-01-01,0.043242
1910-01-01,0.023956
1911-01-01,0.029142
1912-01-01,0.017152
1913-01-01,0.037446
1914-01-01,0.031357
1916-01-01,0.037023
1917-01-01,0.027783
1918-01-01,0.020273
1919-01-01,0.021515
1920-01-01,-0.000913
1921-01-01,0.125205
1922-01-01,0.130388
1923-01-01,0.019484
1924-01-01,0.039035
1925-01-01,0.061747
1926-01-01,0.048336
1927-01-01,0.046469
1928-01-01,0.044708
1929-01-01,0.044719
1930-01-01,0.049885
1931-01-01,0.047403
1932-01-01,0.039384
1933-01-01,0.033586
1934-01-01,0.032190
1935-01-01,0.033938
1936-01-01,0.042187
1937-01-01,0.035445
1938-01-01,0.041422
1939-01-01,0.021078
1940-01-01,0.021799
1941-01-01,0.043612
1942-01-01,0.029664
1943-01-01,0.029264
1944-01-01,0.027184
1945-01-01,0.025323
1946-01-01,0.028870
1947-01-01,0.026574
1948-01-01,0.023619
1949-01-01,0.033741
1950-01-01,0.040279
1951-01-01,0.014839
1952-01-01,0.022451
1953-01-01,0.030875
1954-01-01,0.027324
1955-01-01,0.018985
1956-01-01,0.022110
1957-01-01,0.016177
1958-01-01,0.028274
1959-01-01,0.046332
1960-01-01,0.042784
1961-01-01,0.031962
1962-01-01,0.025321
1963-01-01,0.019965
1964-01-01,0.025272
1965-01-01,0.038956
1966-01-01,0.027919
1967-01-01,0.045635
1968-01-01,0.047766
1969-01-01,0.033188
1970-01-01,0.052109
1971-01-01,0.057096
1972-01-01,0.032579
1973-01-01,0.016696
1974-01-01,0.039228
1975-01-01,0.084862
1976-01-01,0.077836
1977-01-01,0.053501
1978-01-01,0.041576
1979-01-01,-0.005468
1980-01-01,0.022794
1981-01-01,0.024135
1982-01-01,0.060189
1983-01-01,0.025637
1984-01-01,0.033005
1985-01-01,0.040593
1986-01-01,0.050241
1987-01-01,0.025573
1988-01-01,0.038900
1989-01-01,0.008097
1990-01-01,0.045213
1991-01-01,0.081961
1992-01-01,0.102095
1993-01-01,0.111612
1994-01-01,0.006288
1995-01-01,0.086572
1996-01-01,0.033003
1997-01-01,0.049403
1998-01-01,0.061538
1999-01-01,-0.020094
2000-01-01,0.040863
2001-01-01,0.027327
2002-01-01,0.070904
2003-01-01,-0.000819
2004-01-01,0.033227
2005-01-01,0.035664
2006-01-01,-0.000995
2007-01-01,0.003027
2008-01-01,0.054795
2009-01-01,0.021505
2010-01-01,0.026354
2011-01-01,0.059659
2012-01-01,0.020827
2013-01-01,-0.020178
2014-01-01,0.038534
2015-01-01,0.016049
2016-01-01,-0.005709
2017-01-01,-0.002301
2018-01-01,-0.000504
2019-01-01,0.008258
2020-01-01,-0.008768
