date,value
1871-01-01,0.261900
1872-01-01,0.063100
1873-01-01,0.049700
1874-01-01,0.031700
1875-01-01,0.075300
1876-01-01,0.068400
1877-01-01,0.088700
1878-01-01,0.005200
1879-01-01,0.156500
1880-01-01,0.138100
1881-01-01,0.166800
1882-01-01,0.015600
1883-01-01,0.003100
1884-01-01,0.034000
1885-01-01,0.029600
1886-01-01,0.026500
1887-01-01,0.031700
1888-01-01,0.136100
1889-01-01,0.092200
1890-01-01,0.042200
1891-01-01,-0.004100
1892-01-01,0.004300
1893-01-01,-0.000900
1894-01-01,0.107500
1895-01-01,0.123200
1896-01-01,0.122100
1897-01-01,0.068300
1898-01-01,0.052400
1899-01-01,0.046700
1900-01-01,0.094600
1901-01-01,0.049100
1902-01-01,0.058900
1903-01-01,0.016700
1904-01-01,0.111200
1905-01-01,0.109400
1906-01-01,0.096300
1907-01-01,-0.001600
1908-01-01,0.045682
1909-01-01,0.110602
1910-01-01,0.014817
1911-01-01,0.016036
1912-01-01,0.034422
1913-01-01,-0.037963
1914-01-01,-0.000640
1915-01-01,0.026000
1916-01-01,-0.024708
1917-01-01,0.095101
1918-01-01,0.207742
1919-01-01,0.095556
1920-01-01,-0.213397
1921-01-01,-0.007442
1922-01-01,0.262400
1923-01-01,0.009125
1924-01-01,0.201717
1925-01-01,0.151236
1926-01-01,0.065915
1927-01-01,0.085782
1928-01-01,0.164685
1929-01-01,-0.142338
1930-01-01,-0.048602
1931-01-01,-0.201314
1932-01-01,0.342286
1933-01-01,0.244091
1934-01-01,0.140471
1935-01-01,0.139908
1936-01-01,0.191972
1937-01-01,-0.130434
1938-01-01,-0.097899
1939-01-01,0.018271
1940-01-01,-0.048895
1941-01-01,0.227333
1942-01-01,0.184370
1943-01-01,0.110400
1944-01-01,0.124500
1945-01-01,0.064615
1946-01-01,0.177313
1947-01-01,-0.025769
1948-01-01,-0.036759
1949-01-01,-0.057006
1950-01-01,0.109574
1951-01-01,0.082295
1952-01-01,-0.001412
1953-01-01,0.244306
1954-01-01,0.486165
1955-01-01,0.108628
1956-01-01,-0.091641
1957-01-01,-0.009477
1958-01-01,0.477424
1959-01-01,0.548623
1960-01-01,0.018391
1961-01-01,0.018128
1962-01-01,0.003790
1963-01-01,0.198082
1964-01-01,-0.054100
1965-01-01,0.111743
1966-01-01,-0.038407
1967-01-01,0.341902
1968-01-01,0.481952
1969-01-01,-0.118731
1970-01-01,-0.034857
1971-01-01,0.466016
1972-01-01,0.163745
1973-01-01,-0.280009
1974-01-01,-0.501952
1975-01-01,1.496069
1976-01-01,0.023265
1977-01-01,0.485602
1978-01-01,0.086659
1979-01-01,0.114814
1980-01-01,0.348331
1981-01-01,0.136274
1982-01-01,0.284920
1983-01-01,0.287792
1984-01-01,0.315741
1985-01-01,0.201366
1986-01-01,0.272176
1987-01-01,0.086509
1988-01-01,0.114840
1989-01-01,0.354682
1990-01-01,-0.096108
1991-01-01,0.208054
1992-01-01,0.198887
1993-01-01,0.275481
1994-01-01,-0.059496
1995-01-01,0.230210
1996-01-01,0.158099
1997-01-01,0.235671
1998-01-01,0.136740
1999-01-01,0.237990
2000-01-01,-0.059403
2001-01-01,-0.132198
2002-01-01,-0.222603
2003-01-01,0.201757
2004-01-01,0.125950
2005-01-01,0.216436
2006-01-01,0.164316
2007-01-01,0.050815
2008-01-01,-0.297511
2009-01-01,0.289520
2010-01-01,0.141579
2011-01-01,-0.034273
2012-01-01,0.121456
2013-01-01,0.205382
2014-01-01,0.011954
2015-01-01,0.010999
2016-01-01,0.154100
2017-01-01,0.140700
2018-01-01,-0.095500
2019-01-01,0.183800
2020-01-01,-0.094400
