date,value
1870-01-01,0.041000
1871-01-01,0.041500
1872-01-01,0.041500
1873-01-01,0.041500
1874-01-01,0.042000
1875-01-01,0.042000
1876-01-01,0.042000
1877-01-01,0.042000
1878-01-01,0.042500
1879-01-01,0.042500
1880-01-01,0.041500
1881-01-01,0.041000
1882-01-01,0.041000
1883-01-01,0.039500
1884-01-01,0.038000
1885-01-01,0.038000
1886-01-01,0.037500
1887-01-01,0.037000
1888-01-01,0.037000
1889-01-01,0.036500
1890-01-01,0.036500
1891-01-01,0.036500
1892-01-01,0.036000
1893-01-01,0.036000
1894-01-01,0.036000
1895-01-01,0.034500
1896-01-01,0.034000
1897-01-01,0.034000
1898-01-01,0.034500
1899-01-01,0.036500
1900-01-01,0.039000
1901-01-01,0.038500
1902-01-01,0.037100
1903-01-01,0.036700
1904-01-01,0.036500
1905-01-01,0.036500
1906-01-01,0.037000
1907-01-01,0.038000
1908-01-01,0.039500
1909-01-01,0.039500
1910-01-01,0.039500
1911-01-01,0.039500
1912-01-01,0.040000
1913-01-01,0.041500
1914-01-01,0.041500
1915-01-01,0.042000
1916-01-01,0.042000
1917-01-01,0.042000
1918-01-01,0.042000
1919-01-01,0.042000
1920-01-01,0.043000
1921-01-01,0.045500
1922-01-01,0.043500
1923-01-01,0.039500
1924-01-01,0.041000
1925-01-01,0.043500
1926-01-01,0.042000
1927-01-01,0.042000
1928-01-01,0.042000
1929-01-01,0.042000
1930-01-01,0.041000
1931-01-01,0.035500
1932-01-01,0.030200
1933-01-01,0.029883
1934-01-01,0.030392
1935-01-01,0.030158
1936-01-01,0.030033
1937-01-01,0.029758
1938-01-01,0.026458
1939-01-01,0.024833
1940-01-01,0.025925
1941-01-01,0.026250
1942-01-01,0.025033
1943-01-01,0.024900
1944-01-01,0.024783
1945-01-01,0.024633
1946-01-01,0.024192
1947-01-01,0.023117
1948-01-01,0.023283
1949-01-01,0.023683
1950-01-01,0.023133
1951-01-01,0.023100
1952-01-01,0.023117
1953-01-01,0.023117
1954-01-01,0.023100
1955-01-01,0.023183
1956-01-01,0.023300
1957-01-01,0.024442
1958-01-01,0.028483
1959-01-01,0.027417
1960-01-01,0.027100
1961-01-01,0.027283
1962-01-01,0.027517
1963-01-01,0.027842
1964-01-01,0.029708
1965-01-01,0.031883
1966-01-01,0.033225
1967-01-01,0.035717
1968-01-01,0.036042
1969-01-01,0.062500
1970-01-01,0.067500
1971-01-01,0.011500
1972-01-01,0.026900
1973-01-01,0.036400
1974-01-01,0.059700
1975-01-01,0.027500
1976-01-01,0.015100
1977-01-01,0.024700
1978-01-01,0.006600
1979-01-01,0.010017
1980-01-01,0.022908
1981-01-01,0.029342
1982-01-01,0.013225
1983-01-01,0.018433
1984-01-01,0.033407
1985-01-01,0.021250
1986-01-01,0.028750
1987-01-01,0.005625
1988-01-01,0.048750
1989-01-01,0.096875
1990-01-01,0.087500
1991-01-01,0.075625
1992-01-01,0.063750
1993-01-01,0.041250
1994-01-01,0.035000
1995-01-01,0.017500
1996-01-01,0.015000
1997-01-01,0.010000
1998-01-01,0.008750
1999-01-01,0.010937
2000-01-01,0.035000
2001-01-01,0.016500
2002-01-01,0.004400
2003-01-01,0.000900
2004-01-01,0.005500
2005-01-01,0.006300
2006-01-01,0.019400
2007-01-01,0.020000
2008-01-01,0.000100
2009-01-01,0.000500
2010-01-01,0.000400
2011-01-01,0.000700
2012-01-01,-0.000200
2013-01-01,0.000100
2014-01-01,-0.020000
2015-01-01,-0.010000
2016-01-01,-0.009000
2017-01-01,-0.010000
2018-01-01,-0.009500
2019-01-01,-0.010000
2020-01-01,-0.008500
