date,value
1870-01-01,5.025126
1871-01-01,4.784689
1872-01-01,4.807692
1873-01-01,4.672897
1874-01-01,4.442325
1875-01-01,4.396008
1876-01-01,4.328400
1877-01-01,4.298650
1878-01-01,4.288258
1879-01-01,4.259742
1880-01-01,4.051192
1881-01-01,3.703733
1882-01-01,3.722358
1883-01-01,3.665808
1884-01-01,3.552800
1885-01-01,3.691683
1886-01-01,3.616400
1887-01-01,3.492467
1888-01-01,3.213850
1889-01-01,3.380250
1890-01-01,3.458317
1891-01-01,3.482600
1892-01-01,3.487317
1893-01-01,3.470467
1894-01-01,3.433392
1895-01-01,3.241575
1896-01-01,3.100000
1897-01-01,2.800000
1898-01-01,2.900000
1899-01-01,3.000000
1900-01-01,3.000000
1901-01-01,3.000000
1902-01-01,2.900000
1903-01-01,3.000000
1904-01-01,3.200000
1905-01-01,3.100000
1906-01-01,3.100000
1907-01-01,3.200000
1908-01-01,3.300000
1909-01-01,3.500000
1910-01-01,3.500000
1911-01-01,3.500000
1912-01-01,3.600000
1913-01-01,4.100000
1914-01-01,3.900000
1915-01-01,3.800000
1916-01-01,4.300000
1917-01-01,4.900000
1918-01-01,5.400000
1919-01-01,5.500000
1920-01-01,5.770000
1921-01-01,5.880000
1922-01-01,5.340000
1923-01-01,5.050000
1924-01-01,4.900000
1925-01-01,4.810000
1926-01-01,4.840000
1927-01-01,4.650000
1928-01-01,4.480000
1929-01-01,4.930000
1930-01-01,4.730000
1931-01-01,4.650000
1932-01-01,5.140000
1933-01-01,4.550000
1934-01-01,3.910000
1935-01-01,3.390000
1936-01-01,2.970000
1937-01-01,3.170000
1938-01-01,3.090000
1939-01-01,3.160000
1940-01-01,3.280000
1941-01-01,3.100000
1942-01-01,3.060000
1943-01-01,3.010000
1944-01-01,2.990000
1945-01-01,2.930000
1946-01-01,2.610000
1947-01-01,2.560000
1948-01-01,2.926667
1949-01-01,2.873333
1950-01-01,2.857500
1951-01-01,3.232500
1952-01-01,3.563333
1953-01-01,3.705000
1954-01-01,3.175833
1955-01-01,3.136667
1956-01-01,3.625000
1957-01-01,4.110833
1958-01-01,4.149167
1959-01-01,5.075000
1960-01-01,5.185000
1961-01-01,5.045833
1962-01-01,5.113333
1963-01-01,5.090000
1964-01-01,5.184167
1965-01-01,5.208333
1966-01-01,5.690000
1967-01-01,5.936667
1968-01-01,6.748333
1969-01-01,7.584167
1970-01-01,7.912500
1971-01-01,6.947500
1972-01-01,7.231667
1973-01-01,7.560833
1974-01-01,8.903333
1975-01-01,9.035000
1976-01-01,9.175833
1977-01-01,8.700000
1978-01-01,9.270000
1979-01-01,10.213333
1980-01-01,12.484167
1981-01-01,15.219167
1982-01-01,14.255833
1983-01-01,11.791667
1984-01-01,12.750833
1985-01-01,11.044167
1986-01-01,9.520000
1987-01-01,9.950000
1988-01-01,10.224167
1989-01-01,9.920000
1990-01-01,10.851667
1991-01-01,9.764167
1992-01-01,8.765000
1993-01-01,7.845000
1994-01-01,8.631667
1995-01-01,8.280833
1996-01-01,7.503333
1997-01-01,6.424167
1998-01-01,5.465000
1999-01-01,5.690833
2000-01-01,5.885833
2001-01-01,5.782500
2002-01-01,5.661667
2003-01-01,5.278333
2004-01-01,5.080833
2005-01-01,4.385833
2006-01-01,4.299167
2007-01-01,4.335000
2008-01-01,4.040000
2009-01-01,3.890833
2010-01-01,3.657500
2011-01-01,3.214167
2012-01-01,2.331667
2013-01-01,2.718333
2014-01-01,2.598333
2015-01-01,2.023333
2016-01-01,1.804167
2017-01-01,2.180833
2018-01-01,2.325000
2019-01-01,1.725833
2020-01-01,1.075833
