date,value
1870-01-01,0.000000
1871-01-01,0.000000
1872-01-01,0.000000
1873-01-01,0.000000
1874-01-01,0.000000
1875-01-01,0.000000
1876-01-01,0.000000
1877-01-01,0.000000
1878-01-01,0.000000
1879-01-01,0.000000
1880-01-01,0.000000
1881-01-01,0.000000
1882-01-01,0.000000
1883-01-01,0.000000
1884-01-01,0.000000
1885-01-01,0.000000
1886-01-01,0.000000
1887-01-01,0.000000
1888-01-01,0.000000
1889-01-01,0.000000
1890-01-01,0.000000
1891-01-01,0.000000
1892-01-01,0.000000
1893-01-01,0.000000
1894-01-01,0.000000
1895-01-01,0.000000
1896-01-01,0.000000
1897-01-01,0.000000
1898-01-01,0.000000
1899-01-01,0.000000
1900-01-01,0.000000
1901-01-01,0.000000
1902-01-01,0.000000
1903-01-01,0.000000
1904-01-01,0.000000
1905-01-01,0.000000
1906-01-01,0.000000
1907-01-01,0.000000
1908-01-01,0.000000
1909-01-01,0.000000
1910-01-01,0.000000
1911-01-01,0.000000
1912-01-01,0.000000
1913-01-01,0.000000
1914-01-01,0.000000
1915-01-01,0.000000
1916-01-01,0.000000
1917-01-01,0.000000
1918-01-01,0.000000
1919-01-01,0.000000
1920-01-01,0.000000
1921-01-01,0.000000
1922-01-01,0.000000
1923-01-01,2.388266
1924-01-01,19.802945
1925-01-01,21.659471
1926-01-01,21.814182
1927-01-01,22.897155
1928-01-01,23.515997
1929-01-01,23.825419
1930-01-01,22.897155
1931-01-01,21.040629
1932-01-01,18.719972
1933-01-01,18.255840
1934-01-01,18.719972
1935-01-01,19.029393
1936-01-01,19.184103
1937-01-01,19.338814
1938-01-01,19.493524
1939-01-01,19.493524
1940-01-01,20.112366
1941-01-01,20.576498
1942-01-01,21.195340
1943-01-01,21.350050
1944-01-01,21.814182
1945-01-01,22.433024
1946-01-01,24.444261
1947-01-01,26.146076
1948-01-01,30.168549
1949-01-01,32.290968
1950-01-01,30.282438
1951-01-01,32.599972
1952-01-01,33.295232
1953-01-01,32.677224
1954-01-01,32.754475
1955-01-01,33.295232
1956-01-01,34.144995
1957-01-01,34.866005
1958-01-01,35.593453
1959-01-01,35.941083
1960-01-01,36.475403
1961-01-01,37.305853
1962-01-01,38.380931
1963-01-01,39.526822
1964-01-01,40.453836
1965-01-01,41.760668
1966-01-01,43.273502
1967-01-01,43.968762
1968-01-01,44.683335
1969-01-01,45.520222
1970-01-01,47.084557
1971-01-01,49.550156
1972-01-01,52.273257
1973-01-01,55.929811
1974-01-01,59.824554
1975-01-01,63.378106
1976-01-01,66.101208
1977-01-01,68.541055
1978-01-01,70.382207
1979-01-01,73.279124
1980-01-01,77.251119
1981-01-01,82.137253
1982-01-01,86.463315
1983-01-01,89.295857
1984-01-01,91.446013
1985-01-01,93.441667
1986-01-01,93.324854
1987-01-01,93.550691
1988-01-01,94.742171
1989-01-01,97.374331
1990-01-01,100.000000
1991-01-01,103.636207
1992-01-01,108.878033
1993-01-01,113.731254
1994-01-01,116.840081
1995-01-01,118.990357
1996-01-01,120.760660
1997-01-01,122.594595
1998-01-01,123.312222
1999-01-01,124.149454
2000-01-01,125.890895
2001-01-01,128.282984
2002-01-01,129.957447
2003-01-01,131.378349
2004-01-01,133.677944
2005-01-01,136.256617
2006-01-01,138.688575
2007-01-01,141.863675
2008-01-01,145.757997
2009-01-01,146.116810
2010-01-01,147.751405
2011-01-01,151.419276
2012-01-01,154.675707
2013-01-01,157.147533
2014-01-01,158.356336
2015-01-01,159.432776
2016-01-01,160.030798
2017-01-01,162.768944
2018-01-01,165.918529
2019-01-01,168.163903
2020-01-01,168.789036
