date,value
1871-01-01,0.065119
1872-01-01,0.061485
1873-01-01,0.066279
1874-01-01,0.061957
1875-01-01,0.069667
1876-01-01,-0.012226
1877-01-01,-0.010722
1878-01-01,0.054701
1879-01-01,0.054793
1880-01-01,0.127755
1881-01-01,0.021618
1882-01-01,0.065395
1883-01-01,0.051596
1884-01-01,0.021898
1885-01-01,0.051154
1886-01-01,0.039074
1887-01-01,0.013825
1888-01-01,0.054683
1889-01-01,0.012131
1890-01-01,-0.016784
1891-01-01,0.018934
1892-01-01,0.012938
1893-01-01,0.029448
1894-01-01,0.055307
1895-01-01,0.007256
1896-01-01,0.048863
1897-01-01,0.049911
1898-01-01,0.029604
1899-01-01,0.052183
1900-01-01,0.043033
1901-01-01,-0.001164
1902-01-01,0.019456
1903-01-01,0.015004
1904-01-01,0.011025
1905-01-01,0.022666
1906-01-01,0.029605
1907-01-01,-0.024407
1908-01-01,0.037161
1909-01-01,0.012824
1910-01-01,0.035980
1911-01-01,0.034621
1912-01-01,0.020213
1913-01-01,0.009081
1914-01-01,0.010867
1915-01-01,0.044905
1916-01-01,0.032977
1917-01-01,-0.014062
1918-01-01,0.031293
1919-01-01,0.037025
1920-01-01,-0.031147
1921-01-01,0.123083
1922-01-01,0.067601
1923-01-01,0.035980
1924-01-01,0.064843
1925-01-01,0.035093
1926-01-01,0.052920
1927-01-01,0.037224
1928-01-01,0.013918
1929-01-01,0.034000
1930-01-01,0.043434
1931-01-01,-0.051112
1932-01-01,0.173653
1933-01-01,-0.004036
1934-01-01,0.108766
1935-01-01,0.046391
1936-01-01,0.070735
1937-01-01,0.001410
1938-01-01,0.060613
1939-01-01,0.057520
1940-01-01,0.062370
1941-01-01,0.011424
1942-01-01,0.020000
1943-01-01,0.024000
1944-01-01,0.025000
1945-01-01,0.107969
1946-01-01,-0.001127
1947-01-01,-0.029360
1948-01-01,0.031576
1949-01-01,0.061594
1950-01-01,-0.000739
1951-01-01,-0.037259
1952-01-01,0.011252
1953-01-01,0.036000
1954-01-01,0.066683
1955-01-01,-0.012168
1956-01-01,-0.057302
1957-01-01,0.077478
1958-01-01,-0.051333
1959-01-01,-0.025636
1960-01-01,0.131379
1961-01-01,0.011214
1962-01-01,0.076697
1963-01-01,-0.006248
1964-01-01,0.050259
1965-01-01,-0.004872
1966-01-01,0.044000
1967-01-01,-0.051154
1968-01-01,-0.001191
1969-01-01,-0.055360
1970-01-01,0.141949
1971-01-01,0.179647
1972-01-01,0.055526
1973-01-01,-0.038333
1974-01-01,0.025545
1975-01-01,0.065095
1976-01-01,0.173386
1977-01-01,0.014055
1978-01-01,-0.029651
1979-01-01,-0.015896
1980-01-01,-0.031435
1981-01-01,-0.000667
1982-01-01,0.363415
1983-01-01,0.012692
1984-01-01,0.149898
1985-01-01,0.293328
1986-01-01,0.259667
1987-01-01,-0.031143
1988-01-01,0.074667
1989-01-01,0.182595
1990-01-01,0.054309
1991-01-01,0.170608
1992-01-01,0.073000
1993-01-01,0.154395
1994-01-01,-0.075785
1995-01-01,0.291500
1996-01-01,-0.013165
1997-01-01,0.143778
1998-01-01,0.120856
1999-01-01,-0.092631
2000-01-01,0.203364
2001-01-01,0.035000
2002-01-01,0.159041
2003-01-01,0.020222
2004-01-01,0.069048
2005-01-01,0.076037
2006-01-01,0.000545
2007-01-01,0.086095
2008-01-01,0.246835
2009-01-01,-0.152206
2010-01-01,0.101075
2011-01-01,0.253389
2012-01-01,0.032299
2013-01-01,-0.132420
2014-01-01,0.243897
2015-01-01,-0.018857
2016-01-01,0.002278
2017-01-01,0.025167
2018-01-01,-0.017138
2019-01-01,0.118668
2020-01-01,0.118656
