date,value
1977-02-01,7.750000
1977-03-01,7.800000
1977-04-01,7.730000
1977-05-01,7.800000
1977-06-01,7.640000
1977-07-01,7.640000
1977-08-01,7.680000
1977-09-01,7.640000
1977-10-01,7.770000
1977-11-01,7.850000
1977-12-01,7.940000
1978-01-01,8.180000
1978-02-01,8.250000
1978-03-01,8.230000
1978-04-01,8.340000
1978-05-01,8.430000
1978-06-01,8.500000
1978-07-01,8.650000
1978-08-01,8.470000
1978-09-01,8.470000
1978-10-01,8.670000
1978-11-01,8.750000
1978-12-01,8.880000
1979-01-01,8.940000
1979-02-01,9.000000
1979-03-01,9.030000
1979-04-01,9.080000
1979-05-01,9.190000
1979-06-01,8.920000
1979-07-01,8.930000
1979-08-01,8.980000
1979-09-01,9.170000
1979-10-01,9.850000
1979-11-01,10.300000
1979-12-01,10.120000
1980-01-01,10.600000
1980-02-01,12.130000
1980-03-01,12.340000
1980-04-01,11.400000
1980-05-01,10.360000
1980-06-01,9.810000
1980-07-01,10.240000
1980-08-01,11.000000
1980-09-01,11.340000
1980-10-01,11.590000
1980-11-01,12.370000
1980-12-01,12.400000
1981-01-01,12.140000
1981-02-01,12.800000
1981-03-01,12.690000
1981-04-01,13.200000
1981-05-01,13.600000
1981-06-01,12.960000
1981-07-01,13.590000
1981-08-01,14.170000
1981-09-01,14.670000
1981-10-01,14.680000
1981-11-01,13.350000
1981-12-01,13.450000
1982-01-01,14.220000
1982-02-01,14.220000
1982-03-01,13.530000
1982-04-01,13.370000
1982-05-01,13.240000
1982-06-01,13.920000
1982-07-01,13.550000
1982-08-01,12.770000
1982-09-01,12.070000
1982-10-01,11.170000
1982-11-01,10.540000
1982-12-01,10.540000
1983-01-01,10.630000
1983-02-01,10.880000
1983-03-01,10.630000
1983-04-01,10.480000
1983-05-01,10.530000
1983-06-01,10.930000
1983-07-01,11.400000
1983-08-01,11.820000
1983-09-01,11.630000
1983-10-01,11.580000
1983-11-01,11.750000
1983-12-01,11.880000
1984-01-01,11.750000
1984-02-01,11.950000
1984-03-01,12.380000
1984-04-01,12.650000
1984-05-01,13.430000
1984-06-01,13.440000
1984-07-01,13.210000
1984-08-01,12.540000
1984-09-01,12.290000
1984-10-01,11.980000
1984-11-01,11.560000
1984-12-01,11.520000
1985-01-01,11.450000
1985-02-01,11.470000
1985-03-01,11.810000
1985-04-01,11.470000
1985-05-01,11.050000
1985-06-01,10.450000
1985-07-01,10.500000
1985-08-01,10.560000
1985-09-01,10.610000
1985-10-01,10.500000
1985-11-01,10.060000
1985-12-01,9.540000
1986-01-01,9.400000
1986-02-01,8.930000
1986-03-01,7.960000
1986-04-01,7.390000
1986-05-01,7.520000
1986-06-01,7.570000
1986-07-01,7.270000
1986-08-01,7.330000
1986-09-01,7.620000
1986-10-01,7.700000
1986-11-01,7.520000
1986-12-01,7.370000
1987-01-01,7.390000
1987-02-01,7.540000
1987-03-01,7.550000
1987-04-01,8.250000
1987-05-01,8.780000
1987-06-01,8.570000
1987-07-01,8.640000
1987-08-01,8.970000
1987-09-01,9.590000
1987-10-01,9.610000
1987-11-01,8.950000
1987-12-01,9.120000
1988-01-01,8.830000
1988-02-01,8.430000
1988-03-01,8.630000
1988-04-01,8.950000
1988-05-01,9.230000
1988-06-01,9.000000
1988-07-01,9.140000
1988-08-01,9.320000
1988-09-01,9.060000
1988-10-01,8.890000
1988-11-01,9.020000
1988-12-01,9.010000
1989-01-01,8.930000
1989-02-01,9.010000
1989-03-01,9.170000
1989-04-01,9.030000
1989-05-01,8.830000
1989-06-01,8.270000
1989-07-01,8.080000
1989-08-01,8.120000
1989-09-01,8.150000
1989-10-01,8.000000
1989-11-01,7.900000
1989-12-01,7.900000
1990-01-01,8.260000
1990-02-01,8.500000
1990-03-01,8.560000
1990-04-01,8.760000
1990-05-01,8.730000
1990-06-01,8.460000
1990-07-01,8.500000
1990-08-01,8.860000
1990-09-01,9.030000
1990-10-01,8.860000
1990-11-01,8.540000
1990-12-01,8.240000
1991-01-01,8.270000
1991-02-01,8.030000
1991-03-01,8.290000
1991-04-01,8.210000
1991-05-01,8.270000
1991-06-01,8.470000
1991-07-01,8.450000
1991-08-01,8.140000
1991-09-01,7.950000
1991-10-01,7.930000
1991-11-01,7.920000
1991-12-01,7.700000
1992-01-01,7.580000
1992-02-01,7.850000
1992-03-01,7.970000
1992-04-01,7.960000
1992-05-01,7.890000
1992-06-01,7.840000
1992-07-01,7.600000
1992-08-01,7.390000
1992-09-01,7.340000
1992-10-01,7.530000
1992-11-01,7.610000
1992-12-01,7.440000
1993-01-01,7.340000
1993-02-01,7.090000
1993-03-01,6.820000
1993-04-01,6.850000
1993-05-01,6.920000
1993-06-01,6.810000
1993-07-01,6.630000
1993-08-01,6.320000
1993-09-01,6.000000
1993-10-01,5.940000
1993-11-01,6.210000
1993-12-01,6.250000
1994-01-01,6.290000
1994-02-01,6.490000
1994-03-01,6.910000
1994-04-01,7.270000
1994-05-01,7.410000
1994-06-01,7.400000
1994-07-01,7.580000
1994-08-01,7.490000
1994-09-01,7.710000
1994-10-01,7.940000
1994-11-01,8.080000
1994-12-01,7.870000
1995-01-01,7.850000
1995-02-01,7.610000
1995-03-01,7.450000
1995-04-01,7.360000
1995-05-01,6.950000
1995-06-01,6.570000
1995-07-01,6.720000
1995-08-01,6.860000
1995-09-01,6.550000
1995-10-01,6.370000
1995-11-01,6.260000
1995-12-01,6.060000
1996-01-01,6.050000
1996-02-01,6.240000
1996-03-01,6.600000
1996-04-01,6.790000
1996-05-01,6.930000
1996-06-01,7.060000
1996-07-01,7.030000
1996-08-01,6.840000
1996-09-01,7.030000
1996-10-01,6.810000
1996-11-01,6.480000
1996-12-01,6.550000
1997-01-01,6.830000
1997-02-01,6.690000
1997-03-01,6.930000
1997-04-01,7.090000
1997-05-01,6.940000
1997-06-01,6.770000
1997-07-01,6.510000
1997-08-01,6.580000
1997-09-01,6.500000
1997-10-01,6.330000
1997-11-01,6.110000
1997-12-01,5.990000
1998-01-01,5.810000
1998-02-01,5.890000
1998-03-01,5.950000
1998-04-01,5.920000
1998-05-01,5.930000
1998-06-01,5.700000
1998-07-01,5.680000
1998-08-01,5.540000
1998-09-01,5.200000
1998-10-01,5.010000
1998-11-01,5.250000
1998-12-01,5.060000
1999-01-01,5.160000
1999-02-01,5.370000
1999-03-01,5.580000
1999-04-01,5.550000
1999-05-01,5.810000
1999-06-01,6.040000
1999-07-01,5.980000
1999-08-01,6.070000
1999-09-01,6.070000
