date,value
1901-01-01,0.096968
1902-01-01,0.038719
1903-01-01,0.053527
1904-01-01,0.012453
1905-01-01,0.053048
1906-01-01,0.096032
1907-01-01,0.110438
1908-01-01,0.103203
1909-01-01,0.066807
1910-01-01,0.053362
1911-01-01,0.108156
1912-01-01,0.100015
1913-01-01,0.104687
1914-01-01,0.065558
1915-01-01,0.043293
1916-01-01,0.050442
1917-01-01,0.083813
1918-01-01,0.102534
1919-01-01,0.169525
1920-01-01,0.150024
1921-01-01,0.100261
1922-01-01,0.080343
1923-01-01,0.062060
1924-01-01,0.050028
1925-01-01,0.060210
1926-01-01,0.064045
1927-01-01,0.054461
1928-01-01,0.094581
1929-01-01,0.039967
1930-01-01,-0.170457
1931-01-01,-0.053158
1932-01-01,0.044154
1933-01-01,0.062329
1934-01-01,0.131431
1935-01-01,0.120725
1936-01-01,0.109120
1937-01-01,0.068406
1938-01-01,0.051193
1939-01-01,0.069670
1940-01-01,0.065517
1941-01-01,0.095825
1942-01-01,0.134166
1943-01-01,0.089626
1944-01-01,0.044053
1945-01-01,0.057701
1946-01-01,0.057798
1947-01-01,0.071691
1948-01-01,0.038755
1949-01-01,0.053096
1950-01-01,1.189059
1951-01-01,0.173263
1952-01-01,0.006933
1953-01-01,0.038996
1954-01-01,0.085773
1955-01-01,0.075886
1956-01-01,0.140218
1957-01-01,0.151846
1958-01-01,0.089872
1959-01-01,0.152212
1960-01-01,0.134529
1961-01-01,-0.015965
1962-01-01,0.134587
1963-01-01,0.189891
1964-01-01,0.078135
1965-01-01,0.053725
1966-01-01,0.080116
1967-01-01,0.171562
1968-01-01,0.185517
1969-01-01,0.122540
1970-01-01,0.078658
1971-01-01,0.125094
1972-01-01,0.195982
1973-01-01,0.166717
1974-01-01,0.204368
1975-01-01,0.210900
1976-01-01,0.162075
1977-01-01,0.142408
1978-01-01,0.123746
1979-01-01,0.163617
1980-01-01,0.286432
1981-01-01,0.157206
1982-01-01,0.082592
1983-01-01,0.186750
1984-01-01,0.159315
1985-01-01,0.198223
1986-01-01,0.246689
1987-01-01,0.040693
1988-01-01,0.266208
1989-01-01,0.271377
1990-01-01,0.032470
1991-01-01,0.096961
1992-01-01,0.053058
1993-01-01,0.157232
1994-01-01,0.039903
1995-01-01,0.098439
1996-01-01,0.081466
1997-01-01,0.083961
1998-01-01,0.123137
1999-01-01,0.131855
2000-01-01,0.109616
2001-01-01,0.112387
2002-01-01,0.155230
2003-01-01,0.196171
2004-01-01,0.140648
2005-01-01,0.086767
2006-01-01,0.147984
2007-01-01,0.148127
2008-01-01,-0.039178
2009-01-01,0.143148
2010-01-01,0.115996
2011-01-01,-0.028932
2012-01-01,0.055455
2013-01-01,0.115542
2014-01-01,0.099117
2015-01-01,0.091458
2016-01-01,0.095082
2017-01-01,0.112020
2018-01-01,-0.014879
2019-01-01,0.103376
2020-01-01,0.059715
