date,value
1901-01-01,0.055187
1902-01-01,0.003206
1903-01-01,0.114730
1904-01-01,-0.054138
1905-01-01,-0.041528
1906-01-01,0.059522
1907-01-01,0.003470
1908-01-01,0.049512
1909-01-01,0.081419
1910-01-01,0.034943
1911-01-01,-0.001652
1912-01-01,0.148902
1913-01-01,0.050404
1914-01-01,0.017178
1915-01-01,0.031389
1916-01-01,0.103945
1917-01-01,0.165414
1918-01-01,0.335956
1919-01-01,0.131140
1920-01-01,0.264815
1921-01-01,-0.238462
1922-01-01,0.041789
1923-01-01,0.106564
1924-01-01,0.113932
1925-01-01,0.168453
1926-01-01,0.067338
1927-01-01,0.005864
1928-01-01,-0.007283
1929-01-01,0.081654
1930-01-01,0.480794
1931-01-01,-0.010981
1932-01-01,-0.078522
1933-01-01,0.070977
1934-01-01,0.325832
1935-01-01,0.039192
1936-01-01,0.026163
1937-01-01,0.322082
1938-01-01,0.413110
1939-01-01,-0.054643
1940-01-01,0.180629
1941-01-01,0.203410
1942-01-01,0.107001
1943-01-01,0.143336
1944-01-01,-0.071191
1945-01-01,0.273591
1946-01-01,0.045697
1947-01-01,0.253055
1948-01-01,0.019827
1949-01-01,-0.027094
1950-01-01,-0.023328
1951-01-01,0.170955
1952-01-01,0.046370
1953-01-01,0.243962
1954-01-01,0.220321
1955-01-01,0.108872
1956-01-01,0.140765
1957-01-01,0.130050
1958-01-01,0.041379
1959-01-01,0.401117
1960-01-01,-0.162462
1961-01-01,0.350265
1962-01-01,0.219414
1963-01-01,0.150901
1964-01-01,0.145924
1965-01-01,0.171607
1966-01-01,0.124678
1967-01-01,0.094612
1968-01-01,0.142656
1969-01-01,0.337365
1970-01-01,0.139174
1971-01-01,0.150851
1972-01-01,0.254408
1973-01-01,0.184280
1974-01-01,0.139400
1975-01-01,0.058520
1976-01-01,0.132727
1977-01-01,0.208251
1978-01-01,0.278745
1979-01-01,0.227180
1980-01-01,0.104466
1981-01-01,0.135997
1982-01-01,0.109517
1983-01-01,0.119850
1984-01-01,0.154854
1985-01-01,0.167034
1986-01-01,0.309432
1987-01-01,0.283865
1988-01-01,0.269290
1989-01-01,0.248013
1990-01-01,0.160173
1991-01-01,0.159087
1992-01-01,0.003388
1993-01-01,0.069054
1994-01-01,0.022691
1995-01-01,0.067286
1996-01-01,0.097686
1997-01-01,0.129649
1998-01-01,0.136679
1999-01-01,0.119768
2000-01-01,0.063535
2001-01-01,0.096221
2002-01-01,0.148060
2003-01-01,0.236908
2004-01-01,0.207173
2005-01-01,0.175862
2006-01-01,0.157447
2007-01-01,0.073441
2008-01-01,-0.015988
2009-01-01,-0.015854
2010-01-01,-0.021587
2011-01-01,-0.041549
2012-01-01,-0.056967
2013-01-01,-0.080444
2014-01-01,0.036198
2015-01-01,0.048431
2016-01-01,0.056421
2017-01-01,0.088835
2018-01-01,0.036929
