date,value
1870-01-01,0.019227
1871-01-01,0.066520
1872-01-01,0.044890
1873-01-01,-0.027931
1874-01-01,0.017622
1875-01-01,0.040824
1876-01-01,0.042215
1877-01-01,0.051866
1878-01-01,0.038702
1879-01-01,0.073577
1880-01-01,0.049216
1881-01-01,0.043682
1882-01-01,0.023359
1883-01-01,0.028962
1884-01-01,0.048080
1885-01-01,0.072357
1886-01-01,0.065818
1887-01-01,0.017184
1888-01-01,0.037486
1889-01-01,0.035652
1890-01-01,0.064278
1891-01-01,0.046312
1892-01-01,0.020018
1893-01-01,0.051390
1894-01-01,0.047732
1895-01-01,0.016198
1896-01-01,0.028839
1897-01-01,0.039058
1898-01-01,0.017075
1899-01-01,0.002664
1900-01-01,0.017078
1901-01-01,0.050307
1902-01-01,0.046373
1903-01-01,0.021555
1904-01-01,0.023400
1905-01-01,0.027021
1906-01-01,0.032004
1907-01-01,0.016617
1908-01-01,0.025956
1909-01-01,0.021357
1910-01-01,0.017097
1911-01-01,0.011498
1912-01-01,-0.016423
1913-01-01,0.009079
1920-01-01,-0.010239
1921-01-01,0.045134
1922-01-01,0.068930
1923-01-01,-0.056260
1924-01-01,0.048939
1925-01-01,-0.005852
1926-01-01,0.178035
1927-01-01,0.082644
1928-01-01,0.103013
1929-01-01,0.064128
1930-01-01,0.155358
1931-01-01,-0.029510
1932-01-01,0.014159
1933-01-01,0.039719
1934-01-01,0.088725
1935-01-01,0.072341
1936-01-01,0.069024
1937-01-01,0.030534
1938-01-01,-0.052012
1939-01-01,-0.030854
1940-01-01,0.166584
1941-01-01,0.059836
1942-01-01,0.034033
1943-01-01,0.037088
1944-01-01,0.046493
1945-01-01,-0.003537
1946-01-01,-0.020883
1947-01-01,-0.006653
1948-01-01,0.030411
1949-01-01,0.057952
1950-01-01,0.026223
1951-01-01,0.027727
1952-01-01,0.038066
1953-01-01,0.039661
1954-01-01,0.040850
1955-01-01,0.027112
1956-01-01,0.012183
1957-01-01,-0.032374
1958-01-01,0.113449
1959-01-01,0.026805
1960-01-01,0.006335
1961-01-01,0.048062
1962-01-01,0.069265
1963-01-01,0.030104
1964-01-01,0.028354
1965-01-01,0.051428
1966-01-01,0.045808
1967-01-01,0.067122
1968-01-01,0.051047
1969-01-01,0.018827
1970-01-01,0.071704
1971-01-01,0.086785
1972-01-01,0.052536
1973-01-01,0.038935
1974-01-01,0.038342
1975-01-01,0.096564
1976-01-01,0.059658
1977-01-01,0.117422
1978-01-01,0.067637
1979-01-01,0.011859
1980-01-01,0.062494
1981-01-01,0.096395
1982-01-01,0.170913
1983-01-01,0.157391
1984-01-01,0.125420
1985-01-01,0.186699
1986-01-01,0.179044
1987-01-01,0.049988
1988-01-01,0.068552
1989-01-01,0.020885
1990-01-01,0.075935
1991-01-01,0.129769
1992-01-01,0.147040
1993-01-01,0.142191
1994-01-01,0.012034
1995-01-01,0.118692
1996-01-01,0.084342
1997-01-01,0.066842
1998-01-01,0.103713
1999-01-01,-0.012801
2000-01-01,0.048120
2001-01-01,0.058904
2002-01-01,0.065890
2003-01-01,0.036507
2004-01-01,0.056851
2005-01-01,0.040686
2006-01-01,0.013025
2007-01-01,0.015147
2008-01-01,0.034484
2009-01-01,0.057740
2010-01-01,0.009473
2011-01-01,0.008318
2012-01-01,0.122255
2013-01-01,0.000795
2014-01-01,0.078681
2015-01-01,0.010213
2016-01-01,0.023511
2017-01-01,0.014238
2018-01-01,-0.000398
2019-01-01,0.043450
2020-01-01,0.020060
