date,value
1870-01-01,0.079741
1871-01-01,0.221107
1872-01-01,0.282661
1873-01-01,0.016473
1874-01-01,0.063500
1875-01-01,0.129028
1876-01-01,0.064701
1877-01-01,0.052485
1878-01-01,0.110795
1879-01-01,0.144994
1880-01-01,0.113208
1881-01-01,0.039095
1882-01-01,0.037791
1883-01-01,0.046364
1884-01-01,0.131868
1885-01-01,0.059717
1886-01-01,0.079689
1887-01-01,0.033477
1888-01-01,0.031977
1889-01-01,0.030615
1890-01-01,0.044244
1891-01-01,0.021372
1892-01-01,0.060413
1893-01-01,0.051361
1894-01-01,-0.024316
1895-01-01,0.200765
1896-01-01,0.043900
1897-01-01,0.086622
1898-01-01,0.066498
1899-01-01,0.053360
1900-01-01,0.033353
1901-01-01,0.055700
1902-01-01,0.063162
1903-01-01,0.031886
1904-01-01,0.042224
1905-01-01,0.060224
1906-01-01,0.059861
1907-01-01,0.056768
1908-01-01,0.048153
1909-01-01,0.045020
1910-01-01,0.036600
1911-01-01,0.023176
1912-01-01,0.056331
1913-01-01,0.041918
1914-01-01,0.012100
1915-01-01,-0.102344
1916-01-01,0.051333
1917-01-01,-0.113244
1918-01-01,0.000150
1919-01-01,0.084128
1920-01-01,-0.114114
1921-01-01,0.025841
1922-01-01,0.103176
1923-01-01,0.048025
1924-01-01,0.289636
1925-01-01,0.011452
1926-01-01,-0.005724
1927-01-01,-0.045163
1928-01-01,0.111496
1929-01-01,0.011807
1930-01-01,0.073353
1931-01-01,0.075993
1932-01-01,0.069903
1933-01-01,0.138472
1934-01-01,0.424262
1935-01-01,-0.122316
1936-01-01,-0.014895
1937-01-01,0.039642
1938-01-01,0.054981
1939-01-01,0.002400
1940-01-01,0.072152
1941-01-01,0.064907
1942-01-01,0.045801
1943-01-01,-0.253394
1944-01-01,0.329560
1945-01-01,0.173518
1946-01-01,0.076967
1947-01-01,-0.031629
1948-01-01,0.097319
1949-01-01,0.158090
1950-01-01,0.030758
1951-01-01,0.011241
1952-01-01,0.085891
1953-01-01,0.029032
1954-01-01,0.055724
1955-01-01,0.039666
1956-01-01,0.029112
1957-01-01,0.066405
1958-01-01,0.126392
1959-01-01,0.076684
1960-01-01,0.060939
1961-01-01,0.059626
1962-01-01,0.062673
1963-01-01,-0.009039
1964-01-01,0.054808
1965-01-01,0.069251
1966-01-01,0.033574
1967-01-01,0.049869
1968-01-01,0.048334
1969-01-01,0.007867
1970-01-01,0.028087
1971-01-01,0.116309
1972-01-01,0.057119
1973-01-01,0.041618
1974-01-01,-0.097438
1975-01-01,0.116379
1976-01-01,-0.006463
1977-01-01,0.063209
1978-01-01,0.142871
1979-01-01,0.089920
1980-01-01,0.080361
1981-01-01,0.029185
1982-01-01,0.119148
1983-01-01,0.178248
1984-01-01,0.270690
1985-01-01,0.150066
1986-01-01,0.178629
1987-01-01,0.117409
1988-01-01,0.092178
1989-01-01,0.109650
1990-01-01,0.146461
1991-01-01,0.162667
1992-01-01,0.090938
1993-01-01,0.402031
1994-01-01,-0.109072
1995-01-01,0.214763
1996-01-01,0.314778
1997-01-01,0.194601
1998-01-01,0.176906
1999-01-01,-0.067363
2000-01-01,0.077415
2001-01-01,0.065204
2002-01-01,0.116654
2003-01-01,0.047472
2004-01-01,0.104919
2005-01-01,0.064884
2006-01-01,-0.007144
2007-01-01,0.018521
2008-01-01,0.074787
2009-01-01,0.094490
2010-01-01,-0.007230
2011-01-01,-0.064863
2012-01-01,0.245454
2013-01-01,0.088499
2014-01-01,0.195924
2015-01-01,0.046005
2016-01-01,0.016326
2017-01-01,0.031531
2018-01-01,0.006927
2019-01-01,0.244253
2020-01-01,0.125602
