date,value
1870-01-01,0.282347
1871-01-01,0.283040
1872-01-01,0.291456
1873-01-01,0.314163
1874-01-01,0.310367
1875-01-01,0.303668
1876-01-01,0.299542
1877-01-01,0.302413
1878-01-01,0.300994
1879-01-01,0.303106
1880-01-01,0.307430
1881-01-01,0.309480
1882-01-01,0.320752
1883-01-01,0.305722
1884-01-01,0.278395
1885-01-01,0.274979
1886-01-01,0.272930
1887-01-01,0.263023
1888-01-01,0.267806
1889-01-01,0.272246
1890-01-01,0.286251
1891-01-01,0.266439
1892-01-01,0.273954
1893-01-01,0.266781
1894-01-01,0.256875
1895-01-01,0.271563
1896-01-01,0.258924
1897-01-01,0.281469
1898-01-01,0.309138
1899-01-01,0.314603
1900-01-01,0.330316
1901-01-01,0.331000
1902-01-01,0.323485
1903-01-01,0.333732
1904-01-01,0.339881
1905-01-01,0.341589
1906-01-01,0.332366
1907-01-01,0.346371
1908-01-01,0.336807
1909-01-01,0.332366
1910-01-01,0.335440
1911-01-01,0.323485
1912-01-01,0.339539
1913-01-01,0.341589
1914-01-01,0.340564
1915-01-01,0.373015
1916-01-01,0.439966
1917-01-01,0.512725
1918-01-01,0.745005
1919-01-01,0.760718
1920-01-01,0.777456
1921-01-01,0.626474
1922-01-01,0.547909
1923-01-01,0.552008
1924-01-01,0.612127
1925-01-01,0.621692
1926-01-01,0.569429
1927-01-01,0.558839
1928-01-01,0.572845
1929-01-01,0.588899
1930-01-01,0.590949
1931-01-01,0.594706
1932-01-01,0.590266
1933-01-01,0.563963
1934-01-01,0.575577
1935-01-01,0.588558
1936-01-01,0.599488
1937-01-01,0.673272
1938-01-01,0.740906
1939-01-01,0.838942
1940-01-01,0.997781
1941-01-01,1.195561
1942-01-01,1.364306
1943-01-01,1.562086
1944-01-01,1.681984
1945-01-01,1.829892
1946-01-01,2.178995
1947-01-01,2.623061
1948-01-01,2.813467
1949-01-01,2.965630
1950-01-01,3.287347
1951-01-01,3.597263
1952-01-01,3.525840
1953-01-01,3.582978
1954-01-01,3.627075
1955-01-01,3.773027
1956-01-01,3.994130
1957-01-01,4.424534
1958-01-01,5.015965
1959-01-01,5.382288
1960-01-01,5.447372
1961-01-01,5.556642
1962-01-01,5.873207
1963-01-01,6.386228
1964-01-01,6.832211
1965-01-01,7.641314
1966-01-01,8.218579
1967-01-01,8.742772
1968-01-01,9.176652
1969-01-01,9.374040
1970-01-01,9.912200
1971-01-01,10.726888
1972-01-01,11.612339
1973-01-01,12.940979
1974-01-01,14.878542
1975-01-01,17.506960
1976-01-01,20.594397
1977-01-01,25.648259
1978-01-01,30.719812
1979-01-01,35.530665
1980-01-01,41.057512
1981-01-01,47.032206
1982-01-01,53.811346
1983-01-01,60.363305
1984-01-01,67.171308
1985-01-01,73.091999
1986-01-01,79.521056
1987-01-01,83.694124
1988-01-01,87.742428
1989-01-01,93.702224
1990-01-01,100.000000
1991-01-01,105.934660
1992-01-01,112.211020
1993-01-01,117.337500
1994-01-01,122.872730
1995-01-01,128.618380
1996-01-01,133.193670
1997-01-01,135.693941
1998-01-01,138.085772
1999-01-01,141.173259
2000-01-01,146.091960
2001-01-01,151.335983
2002-01-01,156.033710
2003-01-01,160.776451
2004-01-01,165.662415
2005-01-01,171.241989
2006-01-01,177.261464
2007-01-01,182.202671
2008-01-01,189.627782
2009-01-01,189.083533
2010-01-01,192.486112
2011-01-01,198.638580
2012-01-01,203.495899
2013-01-01,206.362413
2014-01-01,206.051414
2015-01-01,205.020205
2016-01-01,204.604857
2017-01-01,208.606928
2018-01-01,212.101579
2019-01-01,213.584964
2020-01-01,212.895446
