date,value
1902-01-01,0.009733
1903-01-01,-0.003254
1904-01-01,0.169027
1905-01-01,0.206432
1906-01-01,0.074398
1907-01-01,0.087216
1908-01-01,0.140731
1909-01-01,0.087700
1910-01-01,0.045734
1911-01-01,0.110536
1912-01-01,0.017190
1913-01-01,0.020068
1914-01-01,-0.013701
1916-01-01,0.062742
1917-01-01,0.123655
1918-01-01,0.207790
1919-01-01,0.052309
1920-01-01,0.034447
1921-01-01,0.041920
1922-01-01,0.086809
1923-01-01,0.000306
1924-01-01,0.112814
1925-01-01,0.091284
1926-01-01,0.084222
1927-01-01,0.101088
1928-01-01,0.134514
1929-01-01,-0.013301
1930-01-01,0.002502
1931-01-01,-0.006799
1932-01-01,0.045478
1933-01-01,0.063795
1934-01-01,0.051292
1935-01-01,0.052347
1936-01-01,0.158235
1937-01-01,0.069861
1938-01-01,0.054379
1939-01-01,-0.016865
1940-01-01,0.016546
1941-01-01,0.077710
1942-01-01,0.037668
1943-01-01,0.057515
1944-01-01,0.113385
1945-01-01,0.137548
1946-01-01,0.079288
1947-01-01,0.077445
1948-01-01,0.039897
1949-01-01,0.096209
1950-01-01,0.065151
1951-01-01,0.088508
1952-01-01,0.082145
1953-01-01,0.088112
1954-01-01,0.094204
1955-01-01,0.059412
1956-01-01,0.057805
1957-01-01,0.035600
1958-01-01,0.065223
1959-01-01,0.108222
1960-01-01,0.150873
1961-01-01,0.145030
1962-01-01,0.019822
1963-01-01,0.054646
1964-01-01,0.033364
1965-01-01,0.033239
1966-01-01,0.045345
1967-01-01,0.138509
1968-01-01,0.126096
1969-01-01,0.035188
1970-01-01,0.061252
1971-01-01,0.121482
1972-01-01,0.159393
1973-01-01,0.077156
1974-01-01,-0.010165
1975-01-01,0.114515
1976-01-01,0.058406
1977-01-01,0.101730
1978-01-01,0.054368
1979-01-01,0.098303
1980-01-01,0.093763
1981-01-01,0.070657
1982-01-01,0.096836
1983-01-01,0.120613
1984-01-01,0.088327
1985-01-01,0.235662
1986-01-01,0.091613
1987-01-01,0.015660
1988-01-01,0.159146
1989-01-01,0.150224
1990-01-01,0.016865
1991-01-01,0.072922
1992-01-01,0.060415
1993-01-01,0.178552
1994-01-01,0.004765
1995-01-01,0.097887
1996-01-01,0.076450
1997-01-01,0.254317
1998-01-01,0.096496
1999-01-01,0.078428
2000-01-01,0.093285
2001-01-01,-0.055193
2002-01-01,-0.022927
2003-01-01,0.143432
2004-01-01,0.066849
2005-01-01,0.199321
2006-01-01,0.128239
2007-01-01,0.031509
2008-01-01,-0.069301
2009-01-01,0.151567
2010-01-01,0.063946
2011-01-01,0.029553
2012-01-01,0.117749
2013-01-01,0.142083
2014-01-01,0.084055
2015-01-01,0.043769
