date,value
1920-01-01,0.243915
1921-01-01,0.214204
1922-01-01,0.241849
1923-01-01,0.236567
1924-01-01,0.221566
1925-01-01,0.857085
1926-01-01,0.532980
1928-01-01,0.177325
1929-01-01,0.108988
1930-01-01,-0.180070
1931-01-01,-0.059724
1932-01-01,-0.067206
1933-01-01,-0.013577
1934-01-01,0.108554
1935-01-01,0.055951
1936-01-01,0.025014
1937-01-01,-0.119918
1938-01-01,-0.120515
1939-01-01,-0.168808
1940-01-01,0.006043
1941-01-01,0.088925
1942-01-01,0.180902
1943-01-01,0.127767
1944-01-01,0.152905
1946-01-01,0.029804
1947-01-01,0.254110
1948-01-01,0.188056
1949-01-01,0.188559
1950-01-01,0.163328
1951-01-01,0.644904
1952-01-01,0.458557
1953-01-01,-0.027564
1954-01-01,0.298347
1955-01-01,0.108561
1956-01-01,0.207533
1957-01-01,0.158835
1958-01-01,0.098475
1959-01-01,0.285090
1960-01-01,0.208172
1961-01-01,0.128734
1962-01-01,0.400188
1963-01-01,0.223096
1964-01-01,0.237529
1965-01-01,0.279164
1966-01-01,0.218417
1967-01-01,0.150603
1968-01-01,0.157841
1969-01-01,0.193023
1970-01-01,0.114792
1971-01-01,0.134902
1972-01-01,0.185187
1973-01-01,0.352610
1974-01-01,0.296417
1975-01-01,0.140901
1976-01-01,0.153332
1977-01-01,0.121791
1978-01-01,0.128369
1979-01-01,0.129793
1980-01-01,0.294059
1981-01-01,0.249346
1982-01-01,0.292832
1983-01-01,0.276603
1984-01-01,0.204482
1985-01-01,0.115970
1986-01-01,0.105836
1987-01-01,0.192318
1988-01-01,0.431218
1989-01-01,0.271482
1990-01-01,-0.015586
1991-01-01,-0.095902
1992-01-01,-0.117822
1993-01-01,0.009625
1994-01-01,0.156029
1995-01-01,0.047390
1996-01-01,0.155262
1997-01-01,0.275339
1998-01-01,0.178615
1999-01-01,0.159688
2000-01-01,0.129285
2001-01-01,0.055102
2002-01-01,0.152800
2003-01-01,0.128749
2004-01-01,0.135433
2005-01-01,0.123487
2006-01-01,0.142766
2007-01-01,0.113131
2008-01-01,0.065025
2009-01-01,0.064632
2010-01-01,0.148936
2011-01-01,0.086097
2012-01-01,0.082118
2013-01-01,0.070913
2014-01-01,0.050406
2015-01-01,0.049978
2016-01-01,0.064015
2017-01-01,0.075815
2018-01-01,0.068502
2019-01-01,0.075714
2020-01-01,0.077846
