date,value
1901-01-01,4.196622
1902-01-01,3.961004
1903-01-01,3.659162
1904-01-01,4.142612
1905-01-01,5.021113
1906-01-01,5.195285
1907-01-01,5.718584
1908-01-01,6.406303
1909-01-01,6.654963
1910-01-01,6.638402
1911-01-01,7.318476
1912-01-01,7.201762
1913-01-01,6.999296
1914-01-01,6.400127
1915-01-01,6.336202
1916-01-01,6.472907
1917-01-01,7.340821
1918-01-01,9.090896
1919-01-01,9.506465
1920-01-01,9.779081
1921-01-01,9.834583
1922-01-01,9.753464
1923-01-01,8.964759
1924-01-01,9.702796
1925-01-01,9.989861
1926-01-01,10.019692
1927-01-01,10.035836
1928-01-01,10.749969
1929-01-01,10.072612
1930-01-01,9.567912
1931-01-01,9.328386
1932-01-01,9.160418
1933-01-01,9.160418
1934-01-01,9.343626
1935-01-01,9.600118
1936-01-01,9.801647
1937-01-01,10.003176
1938-01-01,10.149743
1939-01-01,9.710043
1940-01-01,9.288664
1941-01-01,8.995530
1942-01-01,8.775680
1943-01-01,9.013851
1944-01-01,10.039818
1945-01-01,11.523806
1946-01-01,12.366564
1947-01-01,13.172681
1948-01-01,13.594060
1949-01-01,14.803235
1950-01-01,15.334540
1951-01-01,16.378827
1952-01-01,17.752890
1953-01-01,19.255198
1954-01-01,20.097957
1955-01-01,21.105603
1956-01-01,22.369741
1957-01-01,23.652199
1958-01-01,23.615557
1959-01-01,24.348391
1960-01-01,24.476637
1961-01-01,22.039966
1962-01-01,24.018616
1963-01-01,25.484283
1964-01-01,26.601854
1965-01-01,27.426291
1966-01-01,29.111808
1967-01-01,29.221733
1968-01-01,28.598825
1969-01-01,28.159125
1970-01-01,30.192737
1971-01-01,32.580790
1972-01-01,36.787913
1973-01-01,41.534272
1974-01-01,41.040797
1975-01-01,40.158339
1976-01-01,39.741898
1977-01-01,42.553256
1978-01-01,43.630206
1979-01-01,46.993769
1980-01-01,50.615890
1981-01-01,55.008352
1982-01-01,57.728947
1983-01-01,60.595221
1984-01-01,64.758868
1985-01-01,68.299380
1986-01-01,71.982519
1987-01-01,78.198626
1988-01-01,86.671599
1989-01-01,95.342115
1990-01-01,100.000000
1991-01-01,99.167881
1992-01-01,95.021775
1993-01-01,91.074738
1994-01-01,90.813891
1995-01-01,88.195498
1996-01-01,85.014225
1997-01-01,81.146509
1998-01-01,80.063458
1999-01-01,80.161848
2000-01-01,81.360832
2001-01-01,84.870072
2002-01-01,91.443128
2003-01-01,97.205421
2004-01-01,99.652203
2005-01-01,101.859493
2006-01-01,103.284240
2007-01-01,105.859920
2008-01-01,110.196704
2009-01-01,117.271625
2010-01-01,123.409935
2011-01-01,129.362906
2012-01-01,136.006132
2013-01-01,142.355527
2014-01-01,146.255678
2015-01-01,150.005824
2016-01-01,152.405917
2017-01-01,155.406033
2018-01-01,160.118660
2019-01-01,165.879120
2020-01-01,173.053442
