date,value
1870-01-01,5.600000
1871-01-01,5.200000
1872-01-01,4.900000
1873-01-01,4.900000
1874-01-01,4.900000
1875-01-01,4.900000
1876-01-01,4.900000
1877-01-01,4.900000
1878-01-01,4.900000
1879-01-01,4.600000
1880-01-01,4.500000
1881-01-01,4.500000
1882-01-01,4.500000
1883-01-01,4.500000
1884-01-01,4.500000
1885-01-01,4.500000
1886-01-01,4.400000
1887-01-01,4.500000
1888-01-01,4.400000
1889-01-01,4.500000
1890-01-01,4.500000
1891-01-01,4.700000
1892-01-01,4.500000
1893-01-01,4.400000
1894-01-01,4.400000
1895-01-01,4.300000
1896-01-01,4.500000
1897-01-01,4.400000
1898-01-01,4.500000
1899-01-01,4.600000
1900-01-01,4.400000
1901-01-01,4.000000
1902-01-01,3.900000
1903-01-01,3.900000
1904-01-01,4.100000
1905-01-01,4.600000
1906-01-01,5.100000
1907-01-01,5.300000
1908-01-01,5.200000
1909-01-01,4.900000
1910-01-01,4.700000
1911-01-01,4.900000
1912-01-01,5.000000
1913-01-01,5.100000
1914-01-01,4.736842
1915-01-01,6.122449
1916-01-01,6.250000
1917-01-01,8.108108
1918-01-01,6.666667
1919-01-01,7.826087
1920-01-01,10.344828
1921-01-01,7.400000
1922-01-01,6.900000
1923-01-01,8.000000
1924-01-01,8.600000
1925-01-01,7.000000
1926-01-01,6.700000
1927-01-01,6.200000
1928-01-01,7.200000
1929-01-01,7.500000
1930-01-01,7.100000
1931-01-01,8.300000
1932-01-01,7.100000
1933-01-01,5.900000
1934-01-01,5.400000
1935-01-01,5.200000
1936-01-01,5.100000
1937-01-01,5.100000
1938-01-01,5.100000
1948-01-01,12.000000
1949-01-01,9.400000
1950-01-01,12.800000
1951-01-01,9.300000
1952-01-01,10.800000
1953-01-01,10.800000
1954-01-01,12.600000
1955-01-01,14.200000
1956-01-01,15.400000
1957-01-01,15.500000
1958-01-01,15.500000
1959-01-01,15.800000
1960-01-01,16.400000
1961-01-01,20.900000
1962-01-01,10.600000
1963-01-01,9.200000
1964-01-01,11.100000
1965-01-01,9.400000
1966-01-01,9.700000
1967-01-01,12.500000
1968-01-01,7.100000
1969-01-01,6.800000
1970-01-01,6.800000
1971-01-01,6.600000
1972-01-01,5.200000
1973-01-01,7.600000
1974-01-01,8.800000
1975-01-01,9.800000
1976-01-01,11.700000
1977-01-01,8.850000
1978-01-01,8.218333
1979-01-01,8.030000
1980-01-01,9.767500
1981-01-01,9.839167
1982-01-01,9.320833
1983-01-01,9.564167
1984-01-01,10.490000
1985-01-01,10.410000
1986-01-01,9.083333
1987-01-01,8.907500
1988-01-01,10.557500
1989-01-01,12.089167
1990-01-01,13.295833
1991-01-01,11.676667
1992-01-01,11.973333
1993-01-01,8.825000
1994-01-01,7.795691
1995-01-01,8.124579
1996-01-01,7.174004
1997-01-01,6.193905
1998-01-01,4.720884
1999-01-01,4.636407
2000-01-01,5.425408
2001-01-01,4.932487
2002-01-01,4.930847
2003-01-01,4.067210
2004-01-01,4.012259
2005-01-01,3.276569
2006-01-01,3.705517
2007-01-01,4.237805
2008-01-01,4.454329
2009-01-01,5.142450
2010-01-01,5.648494
2011-01-01,9.449969
2012-01-01,6.074160
2013-01-01,3.730122
2014-01-01,2.330096
2015-01-01,1.163818
2016-01-01,0.724208
2017-01-01,0.789001
2018-01-01,0.935811
2019-01-01,0.328067
2020-01-01,-0.059872
