date,value
1871-01-01,0.140528
1872-01-01,0.132489
1873-01-01,0.165037
1874-01-01,0.149416
1875-01-01,0.078439
1876-01-01,0.079001
1877-01-01,0.091440
1878-01-01,0.087120
1879-01-01,0.048938
1880-01-01,0.048561
1881-01-01,0.075432
1882-01-01,0.072453
1883-01-01,-0.030565
1884-01-01,-0.034469
1885-01-01,0.066694
1886-01-01,0.064699
1887-01-01,-0.018993
1888-01-01,-0.021259
1889-01-01,-0.015031
1890-01-01,-0.015307
1891-01-01,0.112943
1892-01-01,0.105697
1893-01-01,0.014482
1894-01-01,0.013855
1895-01-01,0.051520
1896-01-01,0.051121
1897-01-01,0.081027
1898-01-01,0.078705
1899-01-01,0.086169
1900-01-01,0.084808
1901-01-01,0.080065
1902-01-01,0.077211
1903-01-01,0.028171
1904-01-01,0.029336
1905-01-01,0.012910
1906-01-01,0.014437
1907-01-01,0.050816
1908-01-01,0.051358
1909-01-01,0.045014
1910-01-01,0.046973
1911-01-01,0.111383
1912-01-01,0.106967
1913-01-01,0.047339
1914-01-01,0.047704
1915-01-01,0.112320
1916-01-01,0.106276
1917-01-01,0.219377
1918-01-01,0.187036
1919-01-01,0.250512
1920-01-01,0.206707
1921-01-01,-0.088011
1922-01-01,-0.096876
1923-01-01,0.031591
1924-01-01,0.034452
1925-01-01,0.019919
1926-01-01,0.022677
1927-01-01,0.102197
1928-01-01,0.101963
1929-01-01,-0.025553
1930-01-01,-0.025129
1931-01-01,-0.060549
1932-01-01,-0.068243
1933-01-01,0.306991
1934-01-01,0.254746
1935-01-01,-0.153214
1936-01-01,-0.199825
1937-01-01,0.140597
1938-01-01,0.140824
1939-01-01,0.221875
1940-01-01,0.204137
1941-01-01,0.206294
1942-01-01,0.188398
1943-01-01,0.302808
1944-01-01,0.250405
1945-01-01,0.023269
1946-01-01,0.024306
1947-01-01,0.163396
1948-01-01,0.150914
1949-01-01,0.046063
1950-01-01,0.053470
1951-01-01,0.105085
1952-01-01,0.104370
1953-01-01,0.161383
1954-01-01,0.158907
1955-01-01,0.203752
1956-01-01,0.185099
1957-01-01,0.123383
1958-01-01,0.129102
1959-01-01,0.196659
1960-01-01,0.181452
1961-01-01,0.236790
1962-01-01,0.207758
1963-01-01,0.124617
1964-01-01,0.120569
1965-01-01,-0.036707
1966-01-01,-0.034380
1967-01-01,0.141371
1968-01-01,0.140785
1969-01-01,0.365701
1970-01-01,0.289457
1971-01-01,0.192296
1972-01-01,0.165860
1973-01-01,0.186920
1974-01-01,0.175822
1975-01-01,0.184099
1976-01-01,0.364570
1977-01-01,0.431007
1978-01-01,0.118216
1979-01-01,-0.016661
1980-01-01,-0.042865
1981-01-01,-0.053524
1982-01-01,-0.053094
1983-01-01,0.087088
1984-01-01,0.064625
1985-01-01,0.076261
1986-01-01,0.124593
1987-01-01,0.122292
1988-01-01,0.120193
1989-01-01,0.139783
1990-01-01,0.090628
1991-01-01,0.098033
1992-01-01,0.158114
1993-01-01,0.154737
1994-01-01,0.193331
1995-01-01,0.134936
1996-01-01,0.173588
1997-01-01,0.177760
1998-01-01,0.165267
1999-01-01,0.214438
2000-01-01,0.227319
2001-01-01,0.151096
2002-01-01,0.101409
2003-01-01,0.071275
2004-01-01,0.077947
2005-01-01,0.074333
2006-01-01,0.079824
2007-01-01,0.074766
2008-01-01,0.061661
2009-01-01,-0.001709
2010-01-01,0.014453
2011-01-01,0.011370
2012-01-01,-0.025248
2013-01-01,-0.018538
2014-01-01,0.054358
2015-01-01,0.082245
2016-01-01,0.096188
2017-01-01,0.119884
2018-01-01,0.136895
2019-01-01,0.112855
2020-01-01,0.114178
