date,value
1920-01-01,0.167760
1921-01-01,0.157679
1922-01-01,0.230286
1923-01-01,0.217651
1924-01-01,0.199935
1925-01-01,0.811767
1926-01-01,0.516579
1928-01-01,0.139592
1929-01-01,0.076750
1930-01-01,-0.163267
1931-01-01,-0.043759
1932-01-01,-0.059645
1933-01-01,0.041139
1934-01-01,0.114235
1935-01-01,0.064703
1936-01-01,0.093763
1937-01-01,-0.104631
1938-01-01,-0.102526
1939-01-01,-0.155341
1940-01-01,0.033345
1941-01-01,0.146097
1942-01-01,0.202060
1943-01-01,0.107365
1944-01-01,0.129685
1946-01-01,0.005063
1947-01-01,0.235232
1948-01-01,0.169941
1949-01-01,0.199992
1950-01-01,0.210341
1951-01-01,0.610983
1952-01-01,0.426452
1953-01-01,0.000086
1954-01-01,0.280256
1955-01-01,0.159961
1956-01-01,0.192743
1957-01-01,0.141934
1958-01-01,0.096475
1959-01-01,0.294342
1960-01-01,0.204431
1961-01-01,0.121571
1962-01-01,0.386016
1963-01-01,0.215159
1964-01-01,0.230556
1965-01-01,0.266912
1966-01-01,0.210496
1967-01-01,0.146790
1968-01-01,0.164200
1969-01-01,0.194780
1970-01-01,0.119575
1971-01-01,0.137249
1972-01-01,0.210919
1973-01-01,0.357767
1974-01-01,0.278574
1975-01-01,0.136034
1976-01-01,0.144142
1977-01-01,0.116526
1978-01-01,0.129955
1979-01-01,0.133909
1980-01-01,0.286445
1981-01-01,0.248996
1982-01-01,0.298239
1983-01-01,0.307814
1984-01-01,0.186227
1985-01-01,0.119745
1986-01-01,0.178228
1987-01-01,0.210599
1988-01-01,0.415582
1989-01-01,0.204783
1990-01-01,-0.044966
1991-01-01,-0.104428
1992-01-01,-0.095843
1993-01-01,0.199359
1994-01-01,0.161294
1995-01-01,0.019496
1996-01-01,0.272908
1997-01-01,0.305217
1998-01-01,0.469941
1999-01-01,1.281639
2000-01-01,-0.026603
2001-01-01,-0.162468
2002-01-01,-0.080815
2003-01-01,0.107659
2004-01-01,0.107403
2005-01-01,0.241703
2006-01-01,0.182874
2007-01-01,0.189327
2008-01-01,-0.135117
2009-01-01,0.142083
2010-01-01,0.186421
2011-01-01,-0.034528
2012-01-01,0.102309
2013-01-01,0.170412
2014-01-01,0.073463
2015-01-01,0.092010
2016-01-01,0.080717
2017-01-01,0.076037
2018-01-01,0.067881
2019-01-01,0.076607
