date,value
1871-01-01,0.075020
1872-01-01,0.062041
1873-01-01,0.035779
1874-01-01,0.043967
1875-01-01,0.021186
1876-01-01,0.016023
1877-01-01,0.050311
1878-01-01,0.022631
1879-01-01,0.105652
1880-01-01,0.109551
1881-01-01,0.046119
1882-01-01,0.029182
1883-01-01,0.046338
1884-01-01,0.031863
1885-01-01,0.051621
1886-01-01,0.069795
1887-01-01,0.040743
1888-01-01,0.078928
1889-01-01,0.041768
1890-01-01,0.009972
1891-01-01,-0.008232
1892-01-01,0.032037
1893-01-01,0.069852
1894-01-01,0.076865
1895-01-01,0.041768
1896-01-01,0.046884
1897-01-01,0.036600
1898-01-01,0.015217
1899-01-01,-0.006547
1900-01-01,0.012187
1901-01-01,0.069939
1902-01-01,0.060822
1903-01-01,0.036600
1904-01-01,0.033971
1905-01-01,0.004962
1906-01-01,0.014842
1907-01-01,-0.030081
1908-01-01,0.090056
1909-01-01,0.064838
1910-01-01,0.005447
1911-01-01,0.029043
1912-01-01,0.008049
1913-01-01,-0.033871
1914-01-01,-0.045332
1915-01-01,0.045929
1916-01-01,0.059053
1917-01-01,0.006782
1918-01-01,-0.008810
1919-01-01,0.067200
1920-01-01,-0.105978
1921-01-01,0.258044
1922-01-01,0.205365
1923-01-01,0.034352
1924-01-01,0.014367
1925-01-01,0.097497
1926-01-01,0.058884
1927-01-01,0.081004
1928-01-01,0.031411
1929-01-01,0.091108
1930-01-01,0.131355
1931-01-01,-0.106919
1932-01-01,0.249723
1933-01-01,0.125134
1934-01-01,0.276025
1935-01-01,-0.064026
1936-01-01,0.130441
1937-01-01,0.048123
1938-01-01,0.239999
1939-01-01,-0.324742
1940-01-01,0.065408
1941-01-01,0.175786
1942-01-01,0.026450
1943-01-01,0.017523
1944-01-01,0.049231
1945-01-01,0.109610
1946-01-01,0.027112
1947-01-01,0.023885
1948-01-01,0.014515
1949-01-01,0.054486
1950-01-01,-0.042044
1951-01-01,0.033958
1952-01-01,-0.022292
1953-01-01,0.017597
1954-01-01,-0.022505
1955-01-01,-0.037376
1956-01-01,0.004094
1957-01-01,0.022830
1958-01-01,0.055004
1959-01-01,0.038520
1960-01-01,0.007198
1961-01-01,0.033521
1962-01-01,0.098715
1963-01-01,0.016486
1964-01-01,0.003648
1965-01-01,0.024690
1966-01-01,0.050288
1967-01-01,0.088364
1968-01-01,0.061425
1969-01-01,-0.007555
1970-01-01,0.075869
1971-01-01,0.091997
1972-01-01,0.064349
1973-01-01,0.077295
1974-01-01,0.024952
1975-01-01,0.019453
1976-01-01,0.058515
1977-01-01,0.077378
1978-01-01,0.078291
1979-01-01,0.040875
1980-01-01,0.016269
1981-01-01,0.122338
1982-01-01,0.117688
1983-01-01,0.162532
1984-01-01,0.139801
1985-01-01,0.109963
1986-01-01,0.248268
1987-01-01,0.046978
1988-01-01,0.172408
1989-01-01,0.017176
1990-01-01,0.144755
1991-01-01,0.278087
1992-01-01,0.112868
1993-01-01,0.296281
1994-01-01,-0.115825
1995-01-01,0.272499
1996-01-01,0.225248
1997-01-01,0.138427
1998-01-01,0.213633
1999-01-01,-0.055226
2000-01-01,0.144162
2001-01-01,0.003364
2002-01-01,0.118925
2003-01-01,0.039354
2004-01-01,0.122418
2005-01-01,0.104563
2006-01-01,-0.008798
2007-01-01,-0.010816
2008-01-01,0.249459
2009-01-01,-0.051068
2010-01-01,0.031283
2011-01-01,0.205855
2012-01-01,0.024127
2013-01-01,-0.073240
2014-01-01,0.188155
2015-01-01,0.004290
2016-01-01,0.061364
2017-01-01,0.018196
2018-01-01,0.029908
2019-01-01,0.057640
2020-01-01,0.017942
