date,value
1902-01-01,-0.012885
1903-01-01,-0.028948
1904-01-01,0.183283
1905-01-01,0.261034
1906-01-01,0.078057
1907-01-01,0.144534
1908-01-01,0.163520
1909-01-01,0.078712
1910-01-01,0.039371
1911-01-01,0.143815
1912-01-01,0.020882
1913-01-01,0.009289
1914-01-01,-0.048627
1915-01-01,0.030054
1916-01-01,0.060757
1917-01-01,0.176639
1918-01-01,0.280474
1919-01-01,0.084333
1920-01-01,0.068766
1921-01-01,0.045203
1922-01-01,0.033673
1923-01-01,-0.037762
1924-01-01,0.132384
1925-01-01,0.078959
1926-01-01,0.054160
1927-01-01,0.056778
1928-01-01,0.127006
1929-01-01,-0.009427
1930-01-01,0.009154
1931-01-01,0.037083
1932-01-01,0.045539
1933-01-01,0.063467
1934-01-01,0.082232
1935-01-01,0.087765
1936-01-01,0.077730
1937-01-01,0.075040
1938-01-01,0.067998
1939-01-01,0.008599
1940-01-01,0.011048
1941-01-01,0.025485
1942-01-01,0.034201
1943-01-01,0.086431
1944-01-01,0.173425
1945-01-01,0.200769
1946-01-01,0.120564
1947-01-01,0.108621
1948-01-01,0.073691
1949-01-01,0.130010
1950-01-01,0.074290
1951-01-01,0.107293
1952-01-01,0.121496
1953-01-01,0.120719
1954-01-01,0.077125
1955-01-01,0.083618
1956-01-01,0.092225
1957-01-01,0.088679
1958-01-01,0.029761
1959-01-01,0.063124
1960-01-01,0.037405
1961-01-01,-0.066732
1962-01-01,0.128266
1963-01-01,0.097513
1964-01-01,0.080729
1965-01-01,0.068384
1966-01-01,0.100226
1967-01-01,0.044015
1968-01-01,0.021834
1969-01-01,0.031411
1970-01-01,0.122711
1971-01-01,0.130428
1972-01-01,0.180737
1973-01-01,0.177453
1974-01-01,0.034520
1975-01-01,0.030024
1976-01-01,0.044415
1977-01-01,0.126849
1978-01-01,0.077996
1979-01-01,0.128271
1980-01-01,0.125368
1981-01-01,0.133378
1982-01-01,0.096397
1983-01-01,0.096894
1984-01-01,0.114712
1985-01-01,0.099154
1986-01-01,0.097602
1987-01-01,0.129171
1988-01-01,0.148771
1989-01-01,0.137939
1990-01-01,0.086291
1991-01-01,0.030937
1992-01-01,0.000416
1993-01-01,0.004782
1994-01-01,0.045800
1995-01-01,0.020590
1996-01-01,0.015278
1997-01-01,0.008283
1998-01-01,0.042812
1999-01-01,0.058647
2000-01-01,0.073167
2001-01-01,0.102083
2002-01-01,0.134519
2003-01-01,0.116258
2004-01-01,0.075724
2005-01-01,0.072216
2006-01-01,0.063899
2007-01-01,0.075371
2008-01-01,0.091346
2009-01-01,0.113752
2010-01-01,0.099478
2011-01-01,0.093594
2012-01-01,0.094958
2013-01-01,0.088240
2014-01-01,0.053071
2015-01-01,0.062656
2016-01-01,0.055450
2017-01-01,0.058395
2018-01-01,0.068742
2019-01-01,0.073641
2020-01-01,0.079775
