date,value
1870-01-01,1.245468
1871-01-01,1.307616
1872-01-01,1.468303
1873-01-01,1.223073
1874-01-01,1.784640
1875-01-01,1.833070
1876-01-01,2.013073
1877-01-01,1.989558
1878-01-01,2.158084
1879-01-01,1.880660
1880-01-01,1.770642
1881-01-01,1.861064
1882-01-01,1.925171
1883-01-01,1.877861
1884-01-01,1.710734
1885-01-01,1.948686
1886-01-01,1.773442
1887-01-01,1.887659
1888-01-01,1.817673
1889-01-01,1.779041
1890-01-01,1.911454
1891-01-01,2.065983
1892-01-01,2.134009
1893-01-01,2.383998
1894-01-01,2.249626
1895-01-01,2.390997
1896-01-01,2.564282
1897-01-01,2.611872
1898-01-01,2.877259
1899-01-01,2.974399
1900-01-01,2.615792
1901-01-01,2.528729
1902-01-01,2.605154
1903-01-01,2.579399
1904-01-01,2.387078
1905-01-01,2.216592
1906-01-01,2.486738
1907-01-01,2.374760
1908-01-01,2.424310
1909-01-01,2.416192
1910-01-01,2.618031
1911-01-01,2.661982
1912-01-01,2.799435
1913-01-01,2.946685
1914-01-01,3.154963
1915-01-01,3.071540
1916-01-01,3.549683
1917-01-01,4.015789
1918-01-01,4.593312
1919-01-01,4.919166
1920-01-01,5.427264
1921-01-01,4.549641
1922-01-01,4.754280
1923-01-01,4.862338
1924-01-01,4.683174
1925-01-01,4.909928
1926-01-01,4.533964
1927-01-01,4.432625
1928-01-01,4.573996
1929-01-01,4.676455
1930-01-01,4.423107
1931-01-01,4.523886
1932-01-01,4.526126
1933-01-01,4.595272
1934-01-01,4.326526
1935-01-01,4.317288
1936-01-01,4.722926
1937-01-01,4.932324
1938-01-01,4.776395
1939-01-01,5.167196
1940-01-01,5.186512
1941-01-01,5.520485
1942-01-01,5.178114
1943-01-01,5.101689
1944-01-01,5.152079
1945-01-01,5.666055
1946-01-01,5.507887
1947-01-01,5.722324
1948-01-01,5.654858
1949-01-01,5.988550
1950-01-01,6.122643
1951-01-01,5.923323
1952-01-01,6.141119
1953-01-01,6.737679
1954-01-01,5.963075
1955-01-01,7.718041
1956-01-01,7.850454
1957-01-01,7.918201
1958-01-01,8.422379
1959-01-01,8.123399
1960-01-01,8.689165
1961-01-01,8.876727
1962-01-01,9.452291
1963-01-01,10.193861
1964-01-01,10.715675
1965-01-01,11.888079
1966-01-01,12.470921
1967-01-01,13.056003
1968-01-01,13.727307
1969-01-01,14.749661
1970-01-01,16.703666
1971-01-01,17.543216
1972-01-01,19.769886
1973-01-01,20.752768
1974-01-01,21.549207
1975-01-01,24.004031
1976-01-01,24.810268
1977-01-01,29.753510
1978-01-01,33.203253
1979-01-01,35.593970
1980-01-01,38.878826
1981-01-01,50.548829
1982-01-01,61.804515
1983-01-01,65.215626
1984-01-01,70.609577
1985-01-01,75.677113
1986-01-01,98.348054
1987-01-01,121.039990
1988-01-01,120.568845
1989-01-01,104.103131
1990-01-01,100.000000
1991-01-01,92.204415
1992-01-01,84.604230
1993-01-01,89.962068
1994-01-01,102.745965
1995-01-01,110.676203
1996-01-01,122.273981
1997-01-01,132.975939
1998-01-01,152.120152
1999-01-01,172.041208
2000-01-01,198.096944
2001-01-01,213.351343
2002-01-01,227.624820
2003-01-01,231.677841
2004-01-01,263.790835
2005-01-01,293.724478
2006-01-01,341.798711
2007-01-01,382.574235
2008-01-01,365.251329
2009-01-01,370.208281
2010-01-01,402.221225
2011-01-01,438.902296
2012-01-01,469.150871
2013-01-01,488.164594
2014-01-01,501.458837
2015-01-01,532.051816
2016-01-01,569.428457
2017-01-01,597.760216
2018-01-01,606.406058
2019-01-01,621.436522
2020-01-01,645.910905
