date,value
1919-01-01,5.350000
1919-02-01,5.350000
1919-03-01,5.390000
1919-04-01,5.440000
1919-05-01,5.390000
1919-06-01,5.400000
1919-07-01,5.440000
1919-08-01,5.560000
1919-09-01,5.600000
1919-10-01,5.540000
1919-11-01,5.660000
1919-12-01,5.730000
1920-01-01,5.750000
1920-02-01,5.860000
1920-03-01,5.920000
1920-04-01,6.040000
1920-05-01,6.250000
1920-06-01,6.380000
1920-07-01,6.340000
1920-08-01,6.300000
1920-09-01,6.220000
1920-10-01,6.050000
1920-11-01,6.080000
1920-12-01,6.260000
1921-01-01,6.140000
1921-02-01,6.080000
1921-03-01,6.080000
1921-04-01,6.060000
1921-05-01,6.110000
1921-06-01,6.180000
1921-07-01,6.120000
1921-08-01,5.990000
1921-09-01,5.930000
1921-10-01,5.840000
1921-11-01,5.600000
1921-12-01,5.500000
1922-01-01,5.340000
1922-02-01,5.290000
1922-03-01,5.230000
1922-04-01,5.150000
1922-05-01,5.130000
1922-06-01,5.080000
1922-07-01,5.000000
1922-08-01,4.960000
1922-09-01,4.930000
1922-10-01,4.970000
1922-11-01,5.090000
1922-12-01,5.080000
1923-01-01,5.040000
1923-02-01,5.070000
1923-03-01,5.130000
1923-04-01,5.220000
1923-05-01,5.160000
1923-06-01,5.150000
1923-07-01,5.140000
1923-08-01,5.080000
1923-09-01,5.120000
1923-10-01,5.110000
1923-11-01,5.090000
1923-12-01,5.090000
1924-01-01,5.090000
1924-02-01,5.090000
1924-03-01,5.100000
1924-04-01,5.080000
1924-05-01,5.040000
1924-06-01,4.990000
1924-07-01,4.950000
1924-08-01,4.950000
1924-09-01,4.950000
1924-10-01,4.920000
1924-11-01,4.940000
1924-12-01,4.950000
1925-01-01,4.950000
1925-02-01,4.950000
1925-03-01,4.910000
1925-04-01,4.870000
1925-05-01,4.830000
1925-06-01,4.830000
1925-07-01,4.870000
1925-08-01,4.900000
1925-09-01,4.870000
1925-10-01,4.850000
1925-11-01,4.840000
1925-12-01,4.850000
1926-01-01,4.820000
1926-02-01,4.770000
1926-03-01,4.790000
1926-04-01,4.740000
1926-05-01,4.710000
1926-06-01,4.720000
1926-07-01,4.710000
1926-08-01,4.720000
1926-09-01,4.720000
1926-10-01,4.710000
1926-11-01,4.680000
1926-12-01,4.680000
1927-01-01,4.660000
1927-02-01,4.670000
1927-03-01,4.620000
1927-04-01,4.580000
1927-05-01,4.570000
1927-06-01,4.580000
1927-07-01,4.600000
1927-08-01,4.560000
1927-09-01,4.540000
1927-10-01,4.510000
1927-11-01,4.490000
1927-12-01,4.460000
1928-01-01,4.460000
1928-02-01,4.460000
1928-03-01,4.460000
1928-04-01,4.460000
1928-05-01,4.490000
1928-06-01,4.570000
1928-07-01,4.610000
1928-08-01,4.640000
1928-09-01,4.610000
1928-10-01,4.610000
1928-11-01,4.580000
1928-12-01,4.610000
1929-01-01,4.620000
1929-02-01,4.660000
1929-03-01,4.700000
1929-04-01,4.690000
1929-05-01,4.700000
1929-06-01,4.770000
1929-07-01,4.770000
1929-08-01,4.790000
1929-09-01,4.800000
1929-10-01,4.770000
1929-11-01,4.760000
1929-12-01,4.670000
1930-01-01,4.660000
1930-02-01,4.690000
1930-03-01,4.620000
1930-04-01,4.600000
1930-05-01,4.600000
1930-06-01,4.570000
1930-07-01,4.520000
1930-08-01,4.470000
1930-09-01,4.420000
1930-10-01,4.420000
1930-11-01,4.470000
1930-12-01,4.520000
1931-01-01,4.420000
1931-02-01,4.430000
1931-03-01,4.390000
1931-04-01,4.400000
1931-05-01,4.370000
1931-06-01,4.360000
1931-07-01,4.360000
1931-08-01,4.400000
1931-09-01,4.550000
1931-10-01,4.990000
1931-11-01,4.940000
1931-12-01,5.320000
1932-01-01,5.200000
1932-02-01,5.230000
1932-03-01,4.980000
1932-04-01,5.170000
1932-05-01,5.360000
1932-06-01,5.410000
1932-07-01,5.260000
1932-08-01,4.910000
1932-09-01,4.700000
1932-10-01,4.640000
1932-11-01,4.630000
1932-12-01,4.590000
1933-01-01,4.440000
1933-02-01,4.480000
1933-03-01,4.680000
1933-04-01,4.780000
1933-05-01,4.630000
1933-06-01,4.460000
1933-07-01,4.360000
1933-08-01,4.300000
1933-09-01,4.360000
1933-10-01,4.340000
1933-11-01,4.540000
1933-12-01,4.500000
1934-01-01,4.350000
1934-02-01,4.200000
1934-03-01,4.130000
1934-04-01,4.070000
1934-05-01,4.010000
1934-06-01,3.930000
1934-07-01,3.890000
1934-08-01,3.930000
1934-09-01,3.960000
1934-10-01,3.900000
1934-11-01,3.860000
1934-12-01,3.810000
1935-01-01,3.770000
1935-02-01,3.690000
1935-03-01,3.670000
1935-04-01,3.660000
1935-05-01,3.650000
1935-06-01,3.610000
1935-07-01,3.560000
1935-08-01,3.600000
1935-09-01,3.590000
1935-10-01,3.520000
1935-11-01,3.470000
1935-12-01,3.440000
1936-01-01,3.370000
1936-02-01,3.320000
1936-03-01,3.290000
1936-04-01,3.290000
1936-05-01,3.270000
1936-06-01,3.240000
1936-07-01,3.230000
1936-08-01,3.210000
1936-09-01,3.180000
1936-10-01,3.180000
1936-11-01,3.150000
1936-12-01,3.100000
1937-01-01,3.100000
1937-02-01,3.220000
1937-03-01,3.320000
1937-04-01,3.420000
1937-05-01,3.330000
1937-06-01,3.280000
1937-07-01,3.250000
1937-08-01,3.240000
1937-09-01,3.280000
1937-10-01,3.270000
1937-11-01,3.240000
1937-12-01,3.210000
1938-01-01,3.170000
1938-02-01,3.200000
1938-03-01,3.220000
1938-04-01,3.300000
1938-05-01,3.220000
1938-06-01,3.260000
1938-07-01,3.220000
1938-08-01,3.180000
1938-09-01,3.210000
1938-10-01,3.150000
1938-11-01,3.100000
1938-12-01,3.080000
1939-01-01,3.010000
1939-02-01,3.000000
1939-03-01,2.990000
1939-04-01,3.020000
1939-05-01,2.970000
1939-06-01,2.920000
1939-07-01,2.890000
1939-08-01,2.930000
1939-09-01,3.250000
1939-10-01,3.150000
1939-11-01,3.000000
1939-12-01,2.940000
1940-01-01,2.880000
1940-02-01,2.860000
1940-03-01,2.840000
1940-04-01,2.820000
1940-05-01,2.930000
1940-06-01,2.960000
1940-07-01,2.880000
1940-08-01,2.850000
1940-09-01,2.820000
1940-10-01,2.790000
1940-11-01,2.750000
1940-12-01,2.710000
1941-01-01,2.750000
1941-02-01,2.780000
1941-03-01,2.800000
1941-04-01,2.820000
1941-05-01,2.810000
1941-06-01,2.770000
1941-07-01,2.740000
1941-08-01,2.740000
1941-09-01,2.750000
1941-10-01,2.730000
1941-11-01,2.720000
1941-12-01,2.800000
1942-01-01,2.830000
1942-02-01,2.850000
1942-03-01,2.860000
1942-04-01,2.830000
1942-05-01,2.850000
1942-06-01,2.850000
1942-07-01,2.830000
1942-08-01,2.810000
1942-09-01,2.800000
1942-10-01,2.800000
1942-11-01,2.790000
1942-12-01,2.810000
1943-01-01,2.790000
1943-02-01,2.770000
1943-03-01,2.760000
1943-04-01,2.760000
1943-05-01,2.740000
1943-06-01,2.720000
1943-07-01,2.690000
1943-08-01,2.690000
1943-09-01,2.690000
1943-10-01,2.700000
1943-11-01,2.710000
1943-12-01,2.740000
1944-01-01,2.720000
1944-02-01,2.740000
1944-03-01,2.740000
1944-04-01,2.740000
1944-05-01,2.730000
1944-06-01,2.730000
1944-07-01,2.720000
1944-08-01,2.710000
