date,value
1900-01-01,0.025484
1901-01-01,0.015368
1902-01-01,0.016882
1903-01-01,0.008221
1904-01-01,0.023172
1905-01-01,0.060538
1906-01-01,0.056022
1907-01-01,-0.000336
1908-01-01,0.041803
1909-01-01,0.028354
1910-01-01,0.032649
1911-01-01,0.029362
1912-01-01,0.019293
1913-01-01,0.039856
1914-01-01,0.033837
1915-01-01,0.025015
1916-01-01,0.036967
1917-01-01,0.044406
1918-01-01,0.025076
1919-01-01,0.038824
1920-01-01,0.030983
1921-01-01,0.068026
1922-01-01,0.052793
1923-01-01,0.041199
1924-01-01,0.038795
1925-01-01,0.066007
1926-01-01,0.041980
1927-01-01,0.050103
1928-01-01,0.043476
1929-01-01,0.013312
1930-01-01,-0.000446
1931-01-01,0.040387
1932-01-01,0.183656
1933-01-01,0.042870
1934-01-01,0.049145
1935-01-01,0.022644
1936-01-01,0.030139
1937-01-01,0.005565
1938-01-01,0.003225
1939-01-01,0.022147
1940-01-01,0.071386
1941-01-01,0.009581
1942-01-01,0.043138
1943-01-01,0.037931
1944-01-01,0.035473
1948-01-01,0.040208
1949-01-01,-0.010152
1950-01-01,0.034657
1951-01-01,-0.031082
1952-01-01,0.019768
1953-01-01,0.059083
1954-01-01,0.056192
1955-01-01,-0.029980
1956-01-01,0.020105
1957-01-01,0.043246
1958-01-01,0.067954
1959-01-01,0.056396
1960-01-01,0.015119
1961-01-01,0.045541
1962-01-01,0.091967
1963-01-01,0.043973
1964-01-01,0.025475
1965-01-01,0.050668
1966-01-01,0.040114
1967-01-01,0.043871
1968-01-01,0.034956
1969-01-01,0.079151
1970-01-01,0.024329
1971-01-01,0.085142
1972-01-01,0.065790
1973-01-01,-0.036267
1974-01-01,0.048483
1975-01-01,0.069122
1976-01-01,0.074767
1977-01-01,0.123246
1978-01-01,0.113166
1979-01-01,0.048194
1980-01-01,0.032083
1981-01-01,0.064568
1982-01-01,0.169889
1983-01-01,0.133953
1984-01-01,0.124261
1985-01-01,0.105263
1986-01-01,0.187606
1987-01-01,0.144039
1988-01-01,0.120130
1989-01-01,0.151365
1990-01-01,0.161088
1991-01-01,0.199081
1992-01-01,0.097370
1993-01-01,0.151438
1994-01-01,-0.033755
1995-01-01,0.155413
1996-01-01,0.110257
1997-01-01,0.113514
1998-01-01,0.092033
1999-01-01,-0.010683
2000-01-01,0.116333
2001-01-01,0.032865
2002-01-01,0.086619
2003-01-01,0.035454
2004-01-01,0.067431
2005-01-01,0.059076
2006-01-01,0.033646
2007-01-01,0.045837
2008-01-01,0.171136
2009-01-01,-0.021401
2010-01-01,0.058633
2011-01-01,0.121638
2012-01-01,0.058018
2013-01-01,-0.010856
2014-01-01,0.104707
2015-01-01,0.021731
2016-01-01,0.017030
2017-01-01,0.026762
2018-01-01,0.024976
2019-01-01,0.057061
2020-01-01,0.006195
