date,value
1870-01-01,0.040000
1871-01-01,0.035000
1872-01-01,0.030000
1873-01-01,0.033300
1874-01-01,0.040000
1875-01-01,0.047100
1876-01-01,0.049200
1877-01-01,0.047900
1878-01-01,0.050000
1879-01-01,0.045800
1880-01-01,0.036700
1881-01-01,0.035000
1882-01-01,0.039600
1883-01-01,0.035000
1884-01-01,0.035000
1885-01-01,0.035000
1886-01-01,0.035000
1887-01-01,0.030800
1888-01-01,0.030000
1889-01-01,0.025400
1890-01-01,0.029600
1891-01-01,0.038800
1892-01-01,0.043300
1893-01-01,0.040000
1894-01-01,0.033800
1895-01-01,0.028300
1896-01-01,0.030000
1897-01-01,0.036300
1898-01-01,0.032900
1899-01-01,0.050000
1900-01-01,0.053800
1901-01-01,0.046300
1902-01-01,0.035800
1903-01-01,0.042100
1904-01-01,0.037500
1905-01-01,0.033300
1906-01-01,0.036700
1907-01-01,0.036300
1908-01-01,0.037900
1909-01-01,0.035000
1910-01-01,0.035000
1911-01-01,0.036300
1912-01-01,0.043800
1913-01-01,0.045000
1914-01-01,0.037900
1915-01-01,0.041700
1916-01-01,0.040400
1917-01-01,0.045400
1918-01-01,0.050000
1919-01-01,0.046700
1920-01-01,0.055800
1921-01-01,0.055000
1922-01-01,0.039600
1923-01-01,0.043300
1924-01-01,0.051300
1925-01-01,0.040000
1926-01-01,0.038300
1927-01-01,0.030800
1928-01-01,0.040000
1929-01-01,0.039200
1930-01-01,0.032500
1931-01-01,0.033300
1932-01-01,0.032100
1933-01-01,0.026700
1934-01-01,0.025000
1935-01-01,0.025000
1936-01-01,0.025400
1937-01-01,0.030000
1938-01-01,0.025000
1939-01-01,0.026300
1940-01-01,0.023300
1941-01-01,0.020000
1942-01-01,0.020000
1943-01-01,0.020000
1944-01-01,0.020000
1945-01-01,0.020000
1946-01-01,0.015000
1947-01-01,0.015000
1948-01-01,0.015000
1949-01-01,0.015000
1950-01-01,0.015000
1951-01-01,0.015000
1952-01-01,0.015000
1953-01-01,0.015000
1954-01-01,0.015000
1955-01-01,0.019000
1956-01-01,0.021400
1957-01-01,0.021600
1958-01-01,0.021500
1959-01-01,0.021500
1960-01-01,0.021900
1961-01-01,0.022700
1962-01-01,0.023900
1963-01-01,0.024400
1964-01-01,0.024900
1965-01-01,0.025900
1966-01-01,0.026300
1967-01-01,0.027500
1968-01-01,0.028100
1969-01-01,0.034800
1970-01-01,0.038400
1971-01-01,0.038200
1972-01-01,0.038100
1973-01-01,0.040300
1974-01-01,0.044400
1975-01-01,0.046700
1976-01-01,0.048600
1977-01-01,0.050900
1978-01-01,0.063300
1979-01-01,0.068700
1980-01-01,0.071300
1981-01-01,0.075900
1982-01-01,0.080600
1983-01-01,0.083800
1984-01-01,0.087200
1985-01-01,0.089800
1986-01-01,0.094200
1987-01-01,0.108900
1988-01-01,0.111400
1989-01-01,0.093000
1990-01-01,0.089500
1991-01-01,0.087000
1992-01-01,0.086500
1993-01-01,0.064200
1994-01-01,0.040400
1995-01-01,0.040200
1996-01-01,0.037100
1997-01-01,0.027700
1998-01-01,0.040700
1999-01-01,0.050600
2000-01-01,0.048900
2001-01-01,0.058100
2002-01-01,0.055600
2003-01-01,0.037100
2004-01-01,0.013800
2005-01-01,0.013800
2006-01-01,0.020200
2007-01-01,0.034700
2008-01-01,0.049800
2009-01-01,0.024300
2010-01-01,0.020900
2011-01-01,0.023600
2012-01-01,0.024000
2013-01-01,0.022600
2014-01-01,0.021300
2015-01-01,0.014100
2016-01-01,0.007600
2017-01-01,0.007200
2018-01-01,0.007300
2019-01-01,0.009300
2020-01-01,0.006000
