date,value
1870-01-01,0.037500
1871-01-01,0.025000
1872-01-01,0.050000
1873-01-01,0.046900
1874-01-01,0.035000
1875-01-01,0.031900
1876-01-01,0.027500
1877-01-01,0.027500
1878-01-01,0.033100
1879-01-01,0.030000
1880-01-01,0.025000
1881-01-01,0.030700
1882-01-01,0.042600
1883-01-01,0.038100
1884-01-01,0.028000
1885-01-01,0.023700
1886-01-01,0.019200
1887-01-01,0.021300
1888-01-01,0.021300
1889-01-01,0.021800
1890-01-01,0.025900
1891-01-01,0.027500
1892-01-01,0.020000
1893-01-01,0.028800
1894-01-01,0.017500
1895-01-01,0.015400
1896-01-01,0.024400
1897-01-01,0.023200
1898-01-01,0.024900
1899-01-01,0.032400
1900-01-01,0.034400
1901-01-01,0.030000
1902-01-01,0.024700
1903-01-01,0.031900
1904-01-01,0.027700
1905-01-01,0.023900
1906-01-01,0.037700
1907-01-01,0.048600
1908-01-01,0.030100
1909-01-01,0.020700
1910-01-01,0.036400
1911-01-01,0.031700
1912-01-01,0.039100
1913-01-01,0.048800
1914-01-01,0.030000
1915-01-01,0.027600
1916-01-01,0.018400
1917-01-01,0.026800
1918-01-01,0.029900
1919-01-01,0.038700
1920-01-01,0.036500
1921-01-01,0.039900
1922-01-01,0.035500
1923-01-01,0.026200
1924-01-01,0.041900
1925-01-01,0.031000
1926-01-01,0.028400
1927-01-01,0.036700
1928-01-01,0.042300
1929-01-01,0.048200
1930-01-01,0.020800
1931-01-01,0.014700
1932-01-01,0.008100
1933-01-01,0.011000
1934-01-01,0.008900
1935-01-01,0.031800
1936-01-01,0.016400
1937-01-01,0.001900
1938-01-01,0.001500
1939-01-01,0.011000
1940-01-01,0.019600
1941-01-01,0.020000
1942-01-01,0.017500
1943-01-01,0.011700
1944-01-01,0.009700
1945-01-01,0.017100
1946-01-01,0.012000
1947-01-01,0.013500
1948-01-01,0.013000
1949-01-01,0.012700
1950-01-01,0.028219
1951-01-01,0.029117
1952-01-01,0.029804
1953-01-01,0.030113
1954-01-01,0.029744
1955-01-01,0.029681
1956-01-01,0.030939
1957-01-01,0.034804
1958-01-01,0.037036
1959-01-01,0.037385
1960-01-01,0.037385
1961-01-01,0.037385
1962-01-01,0.037385
1963-01-01,0.037385
1964-01-01,0.040261
1965-01-01,0.047325
1966-01-01,0.064250
1967-01-01,0.056717
1968-01-01,0.051908
1969-01-01,0.077550
1970-01-01,0.079550
1971-01-01,0.048500
1972-01-01,0.019267
1973-01-01,0.064358
1974-01-01,0.092042
1975-01-01,0.041675
1976-01-01,0.072808
1977-01-01,0.037942
1978-01-01,0.062383
1979-01-01,0.090317
1980-01-01,0.101250
1981-01-01,0.110117
1982-01-01,0.080617
1983-01-01,0.052842
1984-01-01,0.057825
1985-01-01,0.063042
1986-01-01,0.056817
1987-01-01,0.053592
1988-01-01,0.048167
1989-01-01,0.073883
1990-01-01,0.086825
1991-01-01,0.092817
1992-01-01,0.093525
1993-01-01,0.068542
1994-01-01,0.051767
1995-01-01,0.043725
1996-01-01,0.029975
1997-01-01,0.033342
1998-01-01,0.034550
1999-01-01,0.029635
2000-01-01,0.043918
2001-01-01,0.042618
2002-01-01,0.033186
2003-01-01,0.023335
2004-01-01,0.021063
2005-01-01,0.021847
2006-01-01,0.030792
2007-01-01,0.042776
2008-01-01,0.046342
2009-01-01,0.012284
2010-01-01,0.008110
2011-01-01,0.013906
2012-01-01,0.005732
2013-01-01,0.002207
2014-01-01,0.002099
2015-01-01,-0.000194
2016-01-01,-0.002637
2017-01-01,-0.003291
2018-01-01,-0.003221
2019-01-01,-0.003563
2020-01-01,-0.004252
