date,value
1900-01-01,0.077304
1901-01-01,0.047605
1902-01-01,0.052789
1903-01-01,0.027108
1904-01-01,0.084742
1905-01-01,0.065396
1906-01-01,0.046988
1907-01-01,0.011970
1908-01-01,0.084608
1909-01-01,0.090721
1910-01-01,0.014696
1911-01-01,0.132920
1912-01-01,0.073502
1913-01-01,0.029174
1914-01-01,0.025597
1915-01-01,0.086907
1916-01-01,0.163085
1917-01-01,0.189359
1918-01-01,0.100061
1919-01-01,0.214520
1920-01-01,0.026501
1921-01-01,-0.113188
1922-01-01,-0.147781
1923-01-01,0.046145
1924-01-01,0.026323
1925-01-01,0.087287
1926-01-01,0.080740
1927-01-01,0.128527
1928-01-01,0.092502
1929-01-01,0.016160
1930-01-01,-0.124857
1931-01-01,-0.161919
1932-01-01,-0.194736
1933-01-01,0.235064
1934-01-01,0.173456
1935-01-01,-0.040632
1936-01-01,0.048997
1937-01-01,0.397356
1938-01-01,0.035930
1939-01-01,0.086083
1940-01-01,0.682820
1941-01-01,0.043724
1942-01-01,0.165943
1943-01-01,0.280990
1944-01-01,0.212037
1945-01-01,-0.013054
1946-01-01,-0.015707
1947-01-01,0.180077
1948-01-01,0.144703
1949-01-01,0.020955
1950-01-01,0.044138
1951-01-01,0.086110
1952-01-01,0.061421
1953-01-01,0.182030
1954-01-01,0.392728
1955-01-01,0.214445
1956-01-01,0.155767
1957-01-01,0.056041
1958-01-01,0.244755
1959-01-01,0.259408
1960-01-01,0.130708
1961-01-01,0.150858
1962-01-01,0.096421
1963-01-01,0.128116
1964-01-01,0.142379
1965-01-01,-0.049355
1966-01-01,-0.066978
1967-01-01,0.206794
1968-01-01,0.219365
1969-01-01,0.233756
1970-01-01,0.198283
1971-01-01,0.137960
1972-01-01,0.200021
1973-01-01,0.129545
1974-01-01,0.132806
1975-01-01,0.224288
1976-01-01,0.325735
1977-01-01,0.391962
1978-01-01,0.111902
1979-01-01,-0.004239
1980-01-01,-0.020391
1981-01-01,-0.049739
1982-01-01,-0.025909
1983-01-01,0.154766
1984-01-01,0.098301
1985-01-01,0.125605
1986-01-01,0.118658
1987-01-01,0.073930
1988-01-01,0.164546
1989-01-01,0.171726
1990-01-01,0.048130
1991-01-01,0.116583
1992-01-01,0.141641
1993-01-01,0.239396
1994-01-01,0.144596
1995-01-01,0.152611
1996-01-01,0.250896
1997-01-01,0.289961
1998-01-01,0.190937
1999-01-01,0.260541
2000-01-01,0.110815
2001-01-01,0.017423
2002-01-01,-0.018916
2003-01-01,0.077247
2004-01-01,0.083303
2005-01-01,0.152851
2006-01-01,0.122643
2007-01-01,0.077098
2008-01-01,-0.039981
2009-01-01,0.090602
2010-01-01,0.032717
2011-01-01,-0.013142
2012-01-01,0.015917
2013-01-01,0.044808
2014-01-01,0.068163
2015-01-01,0.081826
2016-01-01,0.086152
2017-01-01,0.144304
2018-01-01,0.019828
2019-01-01,0.236657
2020-01-01,0.140567
