date,value
1871-01-01,0.451960
1872-01-01,0.530985
1873-01-01,0.054452
1874-01-01,0.066168
1875-01-01,0.065139
1876-01-01,0.083350
1877-01-01,-0.073414
1878-01-01,0.099217
1879-01-01,0.128458
1880-01-01,0.101811
1881-01-01,0.107627
1882-01-01,0.082975
1883-01-01,0.093533
1884-01-01,0.270195
1885-01-01,0.071268
1886-01-01,0.079395
1887-01-01,0.220954
1888-01-01,0.077664
1889-01-01,0.080840
1890-01-01,0.176542
1891-01-01,0.046882
1892-01-01,0.057627
1893-01-01,0.056056
1894-01-01,0.070650
1895-01-01,0.066803
1896-01-01,0.061579
1897-01-01,0.166644
1898-01-01,-0.036140
1899-01-01,0.264107
1900-01-01,-0.054834
1901-01-01,-0.045073
1902-01-01,0.171341
1903-01-01,0.060955
1904-01-01,0.065882
1905-01-01,0.243401
1906-01-01,0.048048
1907-01-01,0.117744
1908-01-01,0.039458
1909-01-01,-0.005613
1910-01-01,0.128415
1911-01-01,0.047205
1912-01-01,0.049210
1913-01-01,0.182446
1914-01-01,-0.214567
1925-01-01,0.089070
1926-01-01,0.586786
1927-01-01,0.241340
1928-01-01,0.075387
1929-01-01,0.161924
1930-01-01,-0.238515
1931-01-01,-0.004595
1932-01-01,-0.030633
1933-01-01,0.157159
1934-01-01,0.003194
1935-01-01,0.121138
1936-01-01,0.170634
1937-01-01,0.153047
1938-01-01,0.194559
1963-01-01,0.195479
1964-01-01,0.105323
1965-01-01,0.187857
1966-01-01,0.117966
1967-01-01,0.164805
1968-01-01,0.131635
1969-01-01,0.093136
1970-01-01,0.080346
1971-01-01,0.101402
1972-01-01,0.108727
1973-01-01,0.080220
1974-01-01,0.100177
1975-01-01,0.077134
1976-01-01,0.047514
1977-01-01,0.092421
1978-01-01,0.103983
1979-01-01,0.127911
1980-01-01,0.099060
1981-01-01,0.093788
1982-01-01,0.050812
1983-01-01,0.061855
1984-01-01,0.017985
1985-01-01,0.117313
1986-01-01,0.052424
1987-01-01,-0.008792
1988-01-01,0.076959
1989-01-01,0.110913
1990-01-01,0.089758
1991-01-01,0.092218
1992-01-01,0.097767
1993-01-01,0.144165
1994-01-01,0.063925
1995-01-01,0.053710
1996-01-01,0.060907
1997-01-01,0.099026
1998-01-01,0.054885
1999-01-01,0.139121
2000-01-01,0.005884
2001-01-01,-0.009251
2002-01-01,-0.041509
2003-01-01,0.099249
2004-01-01,0.040427
2005-01-01,0.082300
2006-01-01,0.095912
2007-01-01,0.098747
2008-01-01,-0.012056
2009-01-01,0.090134
2010-01-01,0.098609
2011-01-01,0.069556
2012-01-01,0.173698
2013-01-01,0.143367
2014-01-01,0.084069
2015-01-01,0.100423
2016-01-01,0.103123
2017-01-01,0.119250
2018-01-01,0.046821
2019-01-01,0.127586
2020-01-01,0.103755
