date,value
2002-01-04,2.656300
2002-01-07,2.669700
2002-01-08,2.157800
2002-01-09,2.162700
2002-01-10,2.155900
2002-01-11,2.109600
2002-01-14,1.956200
2002-01-15,1.993700
2002-01-16,1.993800
2002-01-17,1.976300
2002-01-18,2.443400
2002-01-21,2.429000
2002-01-22,2.453100
2002-01-23,2.508900
2002-01-24,2.409200
2002-01-25,2.482400
2002-01-28,2.454600
2002-01-29,2.171900
2002-01-30,2.417800
2002-01-31,2.430700
2002-02-01,2.360400
2002-02-04,2.361500
2002-02-05,2.326000
2002-02-06,2.383200
2002-02-07,2.334200
2002-02-08,2.325600
2002-02-09,2.333700
2002-02-10,2.355500
2002-02-11,2.383000
2002-02-19,2.361100
2002-02-20,2.277300
2002-02-21,2.344600
2002-02-22,2.354400
2002-02-25,2.239900
2002-02-26,2.213600
2002-02-27,2.210000
2002-02-28,2.200400
2002-03-01,2.216700
2002-03-04,2.264800
2002-03-05,2.208200
2002-03-06,2.094500
2002-03-07,2.081400
2002-03-08,2.058700
2002-03-11,2.088800
2002-03-12,2.061800
2002-03-13,2.074900
2002-03-14,2.059600
2002-03-15,2.098000
2002-03-18,2.219900
2002-03-19,2.222100
2002-03-20,2.246900
2002-03-21,2.064000
2002-03-22,2.054000
2002-03-25,1.992600
2002-03-26,2.023300
2002-03-27,1.960200
2002-03-28,2.031300
2002-03-29,2.011400
2002-04-01,2.015800
2002-04-02,2.020700
2002-04-03,2.068900
2002-04-04,1.969500
2002-04-05,2.006700
2002-04-08,1.980300
2002-04-09,1.977800
2002-04-10,2.005600
2002-04-11,1.987200
2002-04-12,2.056500
2002-04-15,2.013300
2002-04-16,2.020900
2002-04-17,1.977900
2002-04-18,1.980800
2002-04-19,2.075000
2002-04-22,1.986600
2002-04-23,1.982700
2002-04-24,1.991400
2002-04-25,1.941300
2002-04-26,4.028200
2002-04-27,1.993900
2002-04-28,1.602600
2002-04-29,1.939900
2002-04-30,2.000100
2002-05-08,1.981800
2002-05-09,1.944100
2002-05-10,1.991200
2002-05-13,1.943100
2002-05-14,1.975700
2002-05-15,1.946500
2002-05-16,1.954500
2002-05-17,1.985900
2002-05-20,1.926000
2002-05-21,1.946900
2002-05-22,1.982300
2002-05-23,2.040500
2002-05-24,2.010900
2002-05-27,1.927200
2002-05-28,1.920500
2002-05-29,1.925200
2002-05-30,1.917800
2002-05-31,1.920400
2002-06-03,1.924000
2002-06-04,1.784300
2002-06-05,1.780800
2002-06-06,1.896800
2002-06-07,1.850400
2002-06-10,1.937800
2002-06-11,1.938700
2002-06-12,1.942200
2002-06-13,1.932400
2002-06-14,1.903900
2002-06-17,1.909100
2002-06-18,1.949000
2002-06-19,1.902400
2002-06-20,1.906200
2002-06-21,1.898400
2002-06-24,1.907100
2002-06-25,1.794100
2002-06-26,1.917800
2002-06-27,1.935400
2002-06-28,1.892700
2002-07-01,1.924200
2002-07-02,1.926900
2002-07-03,1.923100
2002-07-04,1.896100
2002-07-05,1.847900
2002-07-08,1.858900
2002-07-09,1.884200
2002-07-10,1.834700
2002-07-11,1.871500
2002-07-12,1.981500
2002-07-15,1.764200
2002-07-16,1.870000
2002-07-17,1.951000
2002-07-18,2.037700
2002-07-19,1.945500
2002-07-22,1.924400
2002-07-23,1.844300
2002-07-24,1.880900
2002-07-25,1.967400
2002-07-26,1.900500
2002-07-29,1.969500
2002-07-30,1.988300
2002-07-31,1.931100
2002-08-01,1.951300
2002-08-02,2.010800
2002-08-05,1.968500
2002-08-06,1.956000
2002-08-07,1.966300
2002-08-08,2.009400
2002-08-09,1.927000
2002-08-12,1.993800
2002-08-13,2.023500
2002-08-14,2.005100
2002-08-15,2.005800
2002-08-16,1.930700
2002-08-19,1.894700
2002-08-20,1.886800
2002-08-21,1.925800
2002-08-22,2.073100
2002-08-26,1.944300
2002-08-27,1.988600
2002-08-28,2.051900
2002-08-29,2.040000
2002-08-30,1.985900
2002-09-02,1.968000
2002-09-03,2.022100
2002-09-04,2.042300
2002-09-05,2.021600
2002-09-06,2.015200
2002-09-09,1.952400
2002-09-10,1.724800
2002-09-11,2.057300
2002-09-12,2.117200
2002-09-13,1.872300
2002-09-16,1.990500
2002-09-17,2.024700
2002-09-18,2.109300
2002-09-19,1.886400
2002-09-20,2.136800
2002-09-23,2.194100
2002-09-24,2.162600
2002-09-25,2.198500
2002-09-26,2.025700
2002-09-27,2.149600
2002-09-28,2.217200
2002-09-29,2.144200
2002-09-30,1.829900
2002-10-08,2.190900
2002-10-09,2.210000
2002-10-10,2.148500
2002-10-11,2.164300
2002-10-14,2.169400
2002-10-15,2.132100
2002-10-16,2.140900
2002-10-17,2.011900
2002-10-18,2.180500
2002-10-21,2.172600
2002-10-22,2.204100
2002-10-23,2.197500
2002-10-24,2.208600
2002-10-25,2.216400
2002-10-28,2.293200
2002-10-29,2.287500
2002-10-30,2.218300
2002-10-31,2.159600
2002-11-01,2.193400
2002-11-04,2.374100
2002-11-05,2.189100
2002-11-06,2.164900
2002-11-07,2.160900
2002-11-08,1.816600
2002-11-11,2.150500
2002-11-12,2.150000
2002-11-13,2.159100
2002-11-14,2.164300
2002-11-15,2.167300
2002-11-18,2.148200
2002-11-19,1.876200
2002-11-20,2.153100
2002-11-21,2.118100
2002-11-22,2.088100
2002-11-25,2.085500
2002-11-26,2.053000
2002-11-27,2.080800
2002-11-28,2.089900
2002-11-29,1.930400
2002-12-02,2.133900
2002-12-03,2.133900
2002-12-04,2.131800
2002-12-05,2.081200
2002-12-06,2.123100
2002-12-09,2.049500
2002-12-10,2.075700
2002-12-11,2.042500
2002-12-12,2.124100
2002-12-13,2.409500
2002-12-16,2.104300
2002-12-17,2.071500
2002-12-18,2.018400
2002-12-19,2.088000
2002-12-20,2.077800
2002-12-23,2.072800
2002-12-24,2.320000
2002-12-25,1.950900
2002-12-26,2.381100
2002-12-27,1.964500
2002-12-30,2.236400
2002-12-31,2.251200
2003-01-02,1.907800
2003-01-03,1.966300
2003-01-06,1.949900
2003-01-07,2.270900
2003-01-08,1.999800
2003-01-09,2.043900
2003-01-10,1.922800
2003-01-13,1.917400
2003-01-14,1.911800
2003-01-15,1.869400
2003-01-16,1.889800
2003-01-17,1.838000
2003-01-20,1.966800
2003-01-21,1.863300
2003-01-22,1.811100
2003-01-23,1.807300
2003-01-24,2.283600
2003-01-27,1.957200
2003-01-28,1.792600
2003-01-29,1.797600
2003-01-30,2.225500
2003-01-31,2.261100
2003-02-08,1.711400
2003-02-09,1.720800
2003-02-10,1.812900
2003-02-11,2.260500
2003-02-12,1.679100
2003-02-13,1.669200
2003-02-14,1.627500
2003-02-17,2.190900
2003-02-18,1.608000
2003-02-19,1.665000
2003-02-20,1.591100
2003-02-21,1.621000
2003-02-24,2.246500
2003-02-25,1.586000
2003-02-26,1.583600
2003-02-27,1.578700
2003-02-28,1.557700
2003-03-03,2.151800
2003-03-04,1.506100
2003-03-05,2.252500
2003-03-06,2.248100
2003-03-07,1.487300
2003-03-10,2.200500
2003-03-11,2.305600
2003-03-12,1.531800
2003-03-13,2.246800
2003-03-14,2.209500
2003-03-17,1.388900
2003-03-18,1.948500
2003-03-19,1.798300
2003-03-20,1.407900
2003-03-21,2.305900
2003-03-24,1.752400
2003-03-25,1.784100
2003-03-26,2.212700
2003-03-27,1.265400
2003-03-28,2.245900
2003-03-31,2.169400
2003-04-01,2.241200
2003-04-02,2.209800
2003-04-03,2.202300
2003-04-04,2.264100
2003-04-07,2.170000
2003-04-08,2.145400
2003-04-09,2.136900
2003-04-10,2.210400
2003-04-11,2.301900
2003-04-14,0.976700
2003-04-15,2.179800
2003-04-16,2.157100
2003-04-17,2.258500
2003-04-18,2.231700
2003-04-21,2.204300
2003-04-22,0.796000
2003-04-23,2.117800
2003-04-24,2.017300
2003-04-25,2.231600
2003-04-28,2.314000
2003-04-29,2.266900
2003-05-06,2.148600
2003-05-07,2.169200
2003-05-08,2.147800
2003-05-09,2.164200
2003-05-12,2.145800
2003-05-13,2.146400
2003-05-14,2.198800
2003-05-15,2.196800
2003-05-16,2.154500
2003-05-19,2.138800
2003-05-20,2.072900
2003-05-21,2.144400
2003-05-22,2.149000
2003-05-23,2.154500
2003-05-26,2.141900
2003-05-27,2.168700
2003-05-28,2.096700
2003-05-29,2.142900
2003-05-30,2.149300
2003-06-02,2.113200
2003-06-03,2.208600
2003-06-04,2.164200
2003-06-05,2.167100
2003-06-06,2.149600
2003-06-09,2.208500
2003-06-10,2.817900
2003-06-11,2.285800
2003-06-12,2.225300
2003-06-13,2.296900
2003-06-16,2.234300
2003-06-17,2.270000
2003-06-18,2.200100
2003-06-20,2.252200
2003-06-23,2.304400
2003-06-24,2.261800
2003-06-25,2.244000
2003-06-26,2.624000
2003-06-27,2.293300
2003-06-30,2.185800
2003-07-01,2.205600
