date,value
2002-01-04,4.460000
2002-01-07,4.372400
2002-01-08,2.475200
2002-01-09,2.156900
2002-01-10,2.196600
2002-01-11,2.707000
2002-01-14,2.271400
2002-01-15,2.376500
2002-01-16,2.544400
2002-01-17,2.447200
2002-01-18,3.950700
2002-01-21,4.090000
2002-01-22,3.897700
2002-01-23,4.356800
2002-01-24,4.071800
2002-01-25,4.616000
2002-01-28,4.402500
2002-01-29,2.055700
2002-01-30,4.214300
2002-01-31,4.209300
2002-02-01,4.220400
2002-02-04,3.975600
2002-02-05,4.181200
2002-02-06,4.271000
2002-02-07,3.531400
2002-02-08,3.706800
2002-02-09,3.786100
2002-02-10,3.753400
2002-02-11,3.754500
2002-02-19,3.917200
2002-02-20,3.773400
2002-02-21,3.906100
2002-02-22,3.578100
2002-02-25,3.691800
2002-02-26,3.713300
2002-02-27,3.694600
2002-02-28,3.712300
2002-03-01,3.790300
2002-03-04,3.961100
2002-03-05,3.855200
2002-03-06,3.660100
2002-03-07,3.649700
2002-03-08,3.293500
2002-03-11,3.132300
2002-03-12,3.376300
2002-03-13,3.423500
2002-03-14,3.416700
2002-03-15,3.272200
2002-03-18,3.566500
2002-03-19,3.820100
2002-03-20,3.469500
2002-03-21,3.374600
2002-03-22,3.247400
2002-03-25,3.210900
2002-03-26,3.295100
2002-03-27,2.640900
2002-03-28,2.960400
2002-03-29,3.043200
2002-04-01,3.514000
2002-04-02,5.437700
2002-04-03,2.716400
2002-04-04,3.038100
2002-04-05,1.740900
2002-04-08,2.998300
2002-04-09,2.710800
2002-04-10,3.081800
2002-04-11,3.329700
2002-04-12,3.350900
2002-04-15,3.398900
2002-04-16,3.582500
2002-04-17,3.896600
2002-04-18,4.248100
2002-04-19,3.536900
2002-04-22,3.354200
2002-04-23,4.221600
2002-04-24,3.017600
2002-04-25,3.162500
2002-04-26,10.536600
2002-04-27,2.758600
2002-04-28,0.063700
2002-04-29,3.056700
2002-04-30,3.332100
2002-05-08,3.132400
2002-05-09,3.196100
2002-05-10,6.113600
2002-05-13,3.150700
2002-05-14,3.019100
2002-05-15,3.120200
2002-05-16,3.369500
2002-05-17,2.939600
2002-05-20,3.092500
2002-05-21,3.737000
2002-05-22,2.993700
2002-05-23,2.745800
2002-05-24,2.957300
2002-05-27,2.720400
2002-05-28,2.740300
2002-05-29,2.686000
2002-05-30,2.836100
2002-05-31,2.848100
2002-06-03,3.051900
2002-06-04,2.757800
2002-06-05,2.628700
2002-06-06,2.932100
2002-06-07,3.090700
2002-06-10,2.922500
2002-06-11,2.950200
2002-06-12,2.927500
2002-06-13,2.944200
2002-06-14,2.947500
2002-06-17,2.960200
2002-06-18,2.946300
2002-06-19,2.913800
2002-06-20,2.960500
2002-06-21,2.955400
2002-06-24,2.927500
2002-06-25,3.096600
2002-06-26,3.033500
2002-06-27,2.972400
2002-06-28,3.032000
2002-07-01,2.941800
2002-07-02,2.928800
2002-07-03,2.976600
2002-07-04,2.966400
2002-07-05,3.061200
2002-07-08,3.021600
2002-07-09,3.028900
2002-07-10,3.014900
2002-07-11,2.996500
2002-07-12,2.983200
2002-07-15,3.085500
2002-07-16,2.975400
2002-07-17,2.960300
2002-07-18,2.921500
2002-07-19,3.002600
2002-07-22,2.979600
2002-07-23,2.968200
2002-07-24,2.997800
2002-07-25,2.924100
2002-07-26,3.038400
2002-07-29,2.930700
2002-07-30,3.063600
2002-07-31,3.157500
2002-08-01,3.034200
2002-08-02,3.235700
2002-08-05,3.319300
2002-08-06,3.355900
2002-08-07,3.341400
2002-08-08,3.113900
2002-08-09,3.137900
2002-08-12,3.072000
2002-08-13,2.951400
2002-08-14,2.920400
2002-08-15,3.350600
2002-08-16,3.294900
2002-08-19,3.289600
2002-08-20,3.282500
2002-08-21,3.194400
2002-08-22,3.271400
2002-08-26,3.287700
2002-08-27,3.212600
2002-08-28,3.327500
2002-08-29,3.236200
2002-08-30,3.284200
2002-09-02,3.246000
2002-09-03,3.009000
2002-09-04,2.995300
2002-09-05,2.905600
2002-09-06,2.930800
2002-09-09,3.018400
2002-09-10,2.867400
2002-09-11,2.921900
2002-09-12,2.936200
2002-09-13,2.953600
2002-09-16,3.134000
2002-09-17,3.177400
2002-09-18,3.047800
2002-09-19,3.170200
2002-09-20,3.159600
2002-09-23,3.131700
2002-09-24,2.910600
2002-09-25,2.922000
2002-09-26,3.143400
2002-09-27,3.239400
2002-09-28,3.112900
2002-09-29,3.173000
2002-09-30,2.965200
2002-10-08,3.196300
2002-10-09,3.187100
2002-10-10,3.125300
2002-10-11,3.124700
2002-10-14,3.128900
2002-10-15,3.125000
2002-10-16,3.124800
2002-10-17,3.091800
2002-10-18,2.867800
2002-10-21,2.992500
2002-10-22,2.987800
2002-10-23,2.984600
2002-10-24,2.951900
2002-10-25,2.944800
2002-10-28,2.951700
2002-10-29,2.855800
2002-10-30,2.961100
2002-10-31,3.196800
2002-11-01,3.128100
2002-11-04,3.187200
2002-11-05,3.150200
2002-11-06,3.144500
2002-11-07,3.146000
2002-11-08,3.024400
2002-11-11,3.124900
2002-11-12,3.122800
2002-11-13,3.111800
2002-11-14,3.119500
2002-11-15,3.127100
2002-11-18,3.212600
2002-11-19,3.144400
2002-11-20,3.217200
2002-11-21,2.876100
2002-11-22,2.913000
2002-11-25,2.823200
2002-11-26,2.807500
2002-11-27,2.807100
2002-11-28,2.798200
2002-11-29,2.724300
2002-12-02,2.892900
2002-12-03,2.784200
2002-12-04,2.792200
2002-12-05,2.819800
2002-12-06,2.777300
2002-12-09,2.762500
2002-12-10,2.948800
2002-12-11,2.846400
2002-12-12,2.755300
2002-12-13,2.893600
2002-12-16,2.779600
2002-12-17,2.744100
2002-12-18,2.807700
2002-12-19,2.807800
2002-12-20,3.340500
2002-12-23,3.320000
2002-12-24,3.473500
2002-12-25,2.904400
2002-12-26,2.781700
2002-12-27,2.783400
2002-12-30,3.371600
2002-12-31,2.951400
2003-01-02,2.845300
2003-01-03,3.347400
2003-01-06,2.813500
2003-01-07,2.950700
2003-01-08,3.312500
2003-01-09,3.259700
2003-01-10,3.332800
2003-01-13,3.310400
2003-01-14,3.328800
2003-01-15,3.284500
2003-01-16,3.258700
2003-01-17,3.238800
2003-01-20,3.280500
2003-01-21,3.215100
2003-01-22,3.262900
2003-01-23,3.258700
2003-01-24,3.417900
2003-01-27,3.298600
2003-01-28,2.751800
2003-01-29,2.713200
2003-01-30,2.861200
2003-01-31,2.842100
2003-02-08,2.643100
2003-02-09,3.221000
2003-02-10,2.948400
2003-02-11,3.394100
2003-02-12,2.616300
2003-02-13,2.612100
2003-02-14,2.588600
2003-02-17,3.363600
2003-02-18,2.532000
2003-02-19,2.578700
2003-02-20,2.584200
2003-02-21,2.600800
2003-02-24,3.457700
2003-02-25,3.057400
2003-02-26,2.599000
2003-02-27,2.551100
2003-02-28,2.604300
2003-03-03,3.399500
2003-03-04,3.092800
2003-03-05,3.459900
2003-03-06,2.863300
2003-03-07,2.507800
2003-03-10,2.904000
2003-03-11,2.949000
2003-03-12,3.110300
2003-03-13,3.305800
2003-03-14,3.393600
2003-03-17,3.086000
2003-03-18,3.230100
2003-03-19,2.947200
2003-03-20,3.602600
2003-03-21,4.035100
2003-03-24,3.018400
2003-03-25,2.667200
2003-03-26,3.412200
2003-03-27,2.411500
2003-03-28,3.201400
2003-03-31,3.231400
2003-04-01,3.954600
2003-04-02,3.209700
2003-04-03,3.216300
2003-04-04,3.233100
2003-04-07,3.221500
2003-04-08,3.291800
2003-04-09,2.881900
2003-04-10,2.769500
2003-04-11,2.898500
2003-04-14,2.270100
2003-04-15,2.832600
2003-04-16,2.834400
2003-04-17,3.370600
2003-04-18,3.066200
2003-04-21,3.069800
2003-04-22,2.388000
2003-04-23,3.306300
2003-04-24,3.142200
2003-04-25,3.761100
2003-04-28,3.714500
2003-04-29,3.748200
2003-05-06,3.242500
2003-05-07,3.272600
2003-05-08,3.265300
2003-05-09,3.548600
2003-05-12,3.597800
2003-05-13,3.243700
2003-05-14,3.279200
2003-05-15,3.270900
2003-05-16,3.934300
2003-05-19,3.241800
2003-05-20,2.875500
2003-05-21,2.846500
2003-05-22,2.835700
2003-05-23,3.306700
2003-05-26,3.177900
2003-05-27,3.162700
2003-05-28,2.821900
2003-05-29,3.621300
2003-05-30,3.445700
2003-06-02,2.830200
2003-06-03,2.808900
2003-06-04,2.835400
2003-06-05,2.837700
2003-06-06,2.811300
2003-06-09,3.157100
2003-06-10,3.449700
2003-06-11,3.246600
2003-06-12,3.194800
2003-06-13,3.184000
2003-06-16,3.176300
2003-06-17,3.142300
2003-06-18,3.230200
2003-06-20,3.411200
2003-06-23,3.372000
2003-06-24,3.411600
2003-06-25,3.483300
2003-06-26,3.594800
2003-06-27,3.440400
2003-06-30,3.581400
2003-07-01,3.172000
2003-07-02,3.198200
2003-07-03,3.135700
2003-07-04,3.195400
2003-07-07,3.172700
2003-07-08,3.154300
2003-07-09,3.183700
2003-07-10,3.139000
2003-07-11,3.163400
2003-07-14,3.283100
2003-07-15,3.309000
2003-07-16,3.319800
2003-07-17,3.278900
2003-07-18,3.291700
2003-07-21,3.294500
2003-07-22,3.297500
2003-07-23,2.956800
2003-07-24,2.914700
2003-07-25,2.889400
2003-07-28,2.907700
2003-07-29,2.881100
2003-07-30,2.900000
2003-07-31,2.902400
2003-08-01,2.827800
2003-08-04,2.202200
2003-08-05,2.886100
2003-08-06,2.912700
2003-08-07,2.883700
2003-08-11,3.303200
2003-08-12,3.523100
2003-08-13,3.553200
2003-08-14,3.542800
2003-08-19,3.536600
2003-08-20,3.559700
2003-08-21,3.556300
2003-08-22,3.540800
2003-08-25,3.559000
2003-08-26,3.535000
2003-08-27,3.569800
2003-08-28,3.536400
2003-08-29,3.574500
2003-09-01,3.571500
2003-09-02,3.539100
2003-09-03,3.572800
2003-09-04,3.539800
2003-09-05,3.532500
2003-09-08,3.511200
2003-09-09,3.530600
2003-09-10,3.561000
2003-09-11,3.531800
2003-09-12,3.510100
2003-09-15,3.574600
2003-09-16,3.520800
2003-09-17,3.508000
2003-09-18,3.506600
2003-09-19,3.511800
2003-09-22,3.511100
2003-09-23,2.810100
2003-09-24,2.796400
2003-09-25,2.775400
2003-09-26,2.831800
2003-09-27,2.686400
2003-09-28,2.803700
2003-09-29,2.638500
2003-09-30,2.730500
2003-10-08,2.745700
2003-10-09,2.840000
2003-10-10,2.869600
2003-10-13,2.716300
2003-10-14,2.748400
2003-10-15,2.832400
2003-10-16,2.774800
2003-10-17,2.783000
2003-10-20,2.918000
2003-10-21,2.829200
2003-10-22,2.789500
2003-10-23,2.707600
2003-10-24,2.583200
2003-10-27,2.793300
2003-10-28,2.662500
2003-10-29,2.689700
2003-10-30,2.695600
2003-10-31,2.748000
2003-11-03,2.753200
2003-11-04,2.771200
2003-11-05,2.778500
2003-11-06,2.750200
2003-11-07,4.288000
2003-11-10,4.479200
2003-11-11,4.444200
2003-11-12,4.415600
2003-11-13,4.438800
2003-11-14,4.450600
2003-11-17,4.505300
2003-11-18,4.443900
2003-11-19,4.388900
2003-11-20,4.423000
2003-11-21,4.363600
2003-11-24,2.602600
2003-11-25,4.275300
2003-11-26,4.186500
2003-11-28,4.248000
2003-12-01,4.345700
2003-12-02,4.274900
2003-12-03,4.325000
2003-12-04,2.545000
2003-12-05,4.615300
2003-12-08,4.491700
2003-12-09,4.556700
2003-12-10,4.485600
2003-12-11,4.613800
2003-12-12,4.515700
2003-12-15,4.499500
2003-12-16,4.644000
2003-12-17,4.593600
2003-12-18,4.700900
2003-12-19,4.627800
2003-12-22,4.681300
2003-12-23,4.683800
2003-12-24,2.588700
2003-12-25,2.856500
2003-12-26,2.878500
2003-12-29,2.997400
2003-12-30,2.820700
2003-12-31,3.421100
2004-01-02,4.526800
2004-01-05,2.558100
2004-01-06,2.668500
2004-01-07,4.658100
2004-01-08,4.605300
2004-01-09,4.719200
2004-01-12,4.646700
2004-01-13,2.489600
2004-01-14,4.754100
2004-01-15,4.634500
2004-01-16,4.689800
2004-01-17,4.637100
2004-01-18,4.610400
2004-01-19,4.674300
2004-01-20,4.627200
2004-01-21,4.668500
2004-01-29,4.633700
2004-01-30,4.617500
2004-02-02,4.612100
2004-02-03,4.629600
2004-02-04,4.636100
2004-02-05,4.612400
2004-02-06,2.472900
2004-02-09,4.661900
2004-02-10,4.664500
2004-02-11,4.614400
2004-02-12,4.658100
2004-02-13,4.654000
2004-02-16,4.586100
2004-02-17,4.659500
2004-02-18,4.648400
2004-02-19,4.662000
2004-02-20,4.617200
2004-02-23,4.657700
2004-02-24,4.686300
2004-02-25,4.660000
2004-02-26,4.681100
2004-02-27,2.510500
2004-03-01,4.647900
2004-03-02,4.635200
2004-03-03,4.631400
2004-03-04,4.682100
2004-03-05,4.831400
2004-03-08,4.687600
2004-03-09,3.255900
2004-03-10,2.529900
2004-03-11,4.618800
2004-03-12,4.615100
2004-03-15,4.634200
2004-03-16,4.674300
2004-03-17,4.620500
2004-03-18,3.557000
2004-03-19,4.551800
2004-03-22,4.662000
2004-03-23,4.642800
2004-03-24,4.644700
2004-03-25,4.625300
2004-03-26,4.642900
2004-03-29,4.624800
2004-03-30,4.611900
2004-03-31,4.600400
2004-04-01,4.594200
2004-04-05,4.624900
2004-04-06,4.604400
2004-04-07,4.593500
2004-04-08,4.666900
2004-04-09,4.661000
2004-04-12,2.345400
2004-04-13,3.604400
2004-04-14,4.622400
2004-04-15,4.624600
2004-04-16,4.890200
2004-04-19,4.917100
2004-04-20,5.018400
2004-04-21,4.970200
2004-04-22,5.019800
2004-04-23,4.984500
2004-04-26,5.064000
2004-04-27,5.092800
2004-04-28,5.064200
2004-04-29,5.294100
2004-04-30,5.280400
2004-05-08,5.634200
2004-05-09,5.654400
2004-05-10,5.558500
2004-05-11,5.505300
2004-05-12,5.511100
2004-05-13,5.541200
2004-05-14,5.594900
2004-05-17,5.668400
2004-05-18,5.692000
2004-05-19,5.652000
2004-05-20,5.436400
2004-05-21,5.556100
2004-05-24,5.439800
2004-05-25,5.525800
2004-05-26,5.434000
2004-05-27,5.356800
2004-05-28,5.431100
2004-05-31,5.267100
2004-06-01,5.451600
2004-06-02,5.456700
2004-06-03,2.530000
2004-06-04,2.511400
2004-06-07,5.459500
2004-06-08,5.413200
2004-06-09,5.393400
2004-06-10,5.388900
2004-06-11,5.393800
