date,value
2013-02-06,3.374375
2013-02-08,3.375054
2013-02-22,3.352152
2013-03-01,3.413108
2013-03-08,3.360913
2013-03-14,3.260552
2013-03-15,3.266273
2013-03-18,3.224519
2013-03-19,3.234620
2013-03-20,3.317468
2013-03-21,2.925467
2013-03-22,2.937230
2013-03-25,2.928413
2013-03-26,2.899006
2013-03-27,2.907833
2013-03-28,2.828449
2013-03-29,2.831385
2013-04-01,2.846084
2013-04-02,2.813741
2013-04-03,2.796106
2013-04-08,2.801988
2013-04-09,2.828449
2013-04-10,2.819622
2013-04-11,2.813741
2013-04-12,2.790225
2013-04-15,2.740239
2013-04-16,2.772581
2013-04-17,2.796106
2013-04-18,2.804924
2013-04-19,2.863728
2013-04-22,2.881372
2013-04-23,2.799042
2013-04-24,2.854910
2013-04-25,2.819622
2013-04-26,2.772581
2013-05-02,2.781399
2013-05-03,2.840202
2013-05-06,2.890189
2013-05-07,2.896070
2013-05-08,2.925467
2013-05-09,2.925467
2013-05-10,2.943112
2013-05-13,2.951929
2013-05-14,2.919595
2013-05-15,2.963691
2013-05-16,2.996034
2013-05-17,3.037194
2013-05-20,3.075418
2013-05-21,3.110706
2013-05-22,3.087181
2013-05-23,3.063655
2013-05-24,3.107761
2013-05-27,3.137167
2013-05-28,3.148921
2013-05-29,3.166564
2013-05-30,3.175382
2013-05-31,3.163629
2013-06-03,3.143049
2013-06-04,3.078363
2013-06-05,3.090117
2013-06-06,3.034258
2013-06-07,2.978390
2013-06-13,2.893125
2013-06-14,2.957810
2013-06-17,2.957810
2013-06-18,2.966637
2013-06-19,2.954874
2013-06-20,2.860792
2013-06-21,2.840202
2013-06-24,2.669672
2013-06-25,2.657919
2013-06-26,2.710841
2013-06-27,2.663800
2013-06-28,2.669672
2013-07-01,2.719658
2013-07-02,2.769645
2013-07-03,2.769645
2013-07-04,2.793161
2013-07-05,2.781399
2013-07-08,2.678499
2013-07-09,2.687316
2013-07-10,2.772581
2013-07-11,2.854910
2013-07-12,2.831385
2013-07-15,2.881372
2013-07-16,2.916650
2013-07-17,2.878426
2013-07-18,2.872545
2013-07-19,2.807860
2013-07-22,2.860792
2013-07-23,2.928413
2013-07-24,2.943112
2013-07-25,2.893125
2013-07-26,2.887253
2013-07-29,2.828449
2013-07-30,2.813741
2013-07-31,2.831385
2013-08-01,2.910769
2013-08-02,2.916650
2013-08-05,2.966637
2013-08-06,2.996034
2013-08-07,2.957810
2013-08-08,2.963691
2013-08-09,2.978390
2013-08-12,3.031322
2013-08-13,3.043075
2013-08-14,3.028377
2013-08-15,2.990153
2013-08-16,2.925467
2013-08-19,2.975454
2013-08-20,2.957810
2013-08-21,2.978390
2013-08-22,2.993098
2013-08-23,2.984272
2013-08-26,3.048957
