date,open,high,low,close,volume
2010-07-09,2578.5500,2662.1600,2557.2600,2647.1000,58493045
2010-07-12,2647.4200,2689.8100,2636.6500,2676.2200,58462491
2010-07-13,2649.6600,2649.6600,2618.3400,2634.5900,43228506
2010-07-14,2640.9300,2684.6200,2640.5400,2653.6100,46688860
2010-07-15,2650.3300,2680.4400,2607.7900,2608.5200,40440459
2010-07-16,2597.0000,2621.3300,2573.7900,2616.1300,35063302
2010-07-19,2592.0900,2691.9400,2585.0100,2682.4700,53868070
2010-07-20,2685.4600,2746.2400,2685.4600,2741.5000,73128345
2010-07-21,2744.7000,2766.2100,2733.7200,2747.3300,70757092
2010-07-22,2738.0300,2783.1400,2734.0700,2781.2900,61064806
2010-07-23,2787.5200,2806.9800,2769.4400,2793.0800,64518565
2010-07-26,2798.7600,2811.9500,2775.7800,2811.0500,53580026
2010-07-27,2803.7500,2812.2100,2785.3700,2795.7200,49799884
2010-07-28,2796.4800,2866.4000,2784.1600,2863.7200,79985954
2010-07-29,2866.7700,2888.6000,2852.0000,2877.9800,95965409
2010-07-30,2871.4800,2876.1400,2844.6800,2868.8500,62575591
2010-08-02,2868.2800,2922.6100,2867.4500,2917.2700,71743300
2010-08-03,2925.2500,2929.6100,2865.7600,2865.9700,81748364
2010-08-04,2858.3500,2876.5900,2818.2500,2876.4300,71318039
2010-08-05,2874.6600,2877.3100,2833.6700,2850.8300,67157581
2010-08-06,2848.1600,2898.5300,2821.0300,2897.6600,74914895
2010-08-09,2894.1000,2922.6200,2888.0400,2918.2400,74726391
2010-08-10,2920.4000,2925.3000,2832.0800,2832.6400,78435034
2010-08-11,2823.1500,2864.3600,2823.1500,2850.2100,54979133
2010-08-12,2822.7900,2860.3700,2810.1000,2816.3900,59893227
2010-08-13,2818.4100,2856.0400,2799.2200,2855.5500,58507721
2010-08-16,2851.2200,2927.6900,2843.0200,2922.0800,81068043
2010-08-17,2927.2600,2949.7300,2917.8300,2942.2900,76452912
2010-08-18,2945.9800,2962.7500,2924.6700,2937.3600,70747600
2010-08-19,2940.7700,2975.1900,2928.0100,2955.4000,76924865
2010-08-20,2943.3300,2951.9600,2892.6400,2898.3300,71663306
2010-08-23,2895.7100,2920.5400,2886.6600,2896.1900,48915517
2010-08-24,2892.1300,2933.1200,2866.8000,2911.8300,61093796
2010-08-25,2893.9900,2904.6600,2842.2500,2843.0200,63610621
2010-08-26,2853.1000,2868.8800,2836.1300,2850.0900,48670442
2010-08-27,2847.4500,2861.0700,2833.4200,2858.5700,40789582
2010-08-30,2874.2500,2921.0800,2872.9200,2915.0100,65749882
2010-08-31,2905.1500,2910.0600,2889.8100,2903.1900,65766104
2010-09-01,2907.6600,2931.7600,2859.1700,2884.0400,76975578
2010-09-02,2917.7400,2931.5500,2903.0300,2921.3900,70700851
2010-09-03,2926.9400,2929.5500,2891.8800,2920.2100,72641027
2010-09-06,2935.8900,2980.4200,2935.8900,2975.0900,93855681
2010-09-07,2979.3000,2991.4400,2959.9000,2983.1100,73519361
2010-09-08,2970.0000,2982.7200,2953.8400,2980.9700,72872002
2010-09-09,2986.8700,2986.8700,2922.2000,2926.4600,81395554
2010-09-10,2928.0000,2940.7900,2890.0300,2932.5500,65086704
2010-09-13,2933.5900,2977.0800,2925.4200,2962.3200,67279900
2010-09-14,2971.5500,2984.4700,2954.5100,2965.0100,70105903
2010-09-15,2965.5400,2965.5400,2905.6300,2913.1900,71619642
2010-09-16,2908.3200,2917.8500,2834.0300,2857.7900,74074284
2010-09-17,2864.7200,2877.0800,2847.6800,2861.3700,51938867
2010-09-20,2865.0400,2872.2200,2829.7600,2849.8300,50283104
2010-09-21,2859.4300,2869.3800,2844.1200,2857.4800,35751881
2010-09-27,2869.9300,2905.5300,2864.2100,2905.0300,49071823
2010-09-28,2900.5400,2900.5400,2875.6600,2880.9100,58660826
2010-09-29,2877.2700,2908.7300,2866.8500,2874.8100,56782236
2010-09-30,2859.0600,2935.5900,2857.4200,2935.5700,63000247
2010-10-08,2965.6500,3055.8400,2963.2400,3044.2300,99994720
2010-10-11,3069.1900,3154.2000,3069.1900,3132.9000,158734904
2010-10-12,3121.6400,3173.8500,3106.2200,3172.7300,127361705
2010-10-13,3176.8900,3221.6500,3165.5800,3217.5800,144607773
2010-10-14,3245.1300,3286.0200,3215.0300,3224.1400,179611838
2010-10-15,3204.7200,3327.6800,3199.1200,3327.6800,193414140
2010-10-18,3345.8000,3390.0100,3288.7800,3306.1600,217882051
2010-10-19,3300.5200,3375.8700,3280.0000,3375.6700,130441791
2010-10-20,3304.2200,3439.2300,3301.0100,3396.8800,166528460
2010-10-21,3404.7200,3418.0900,3344.9600,3374.6900,123883245
2010-10-22,3365.6000,3408.4900,3346.1100,3378.6600,116361857
2010-10-25,3386.8500,3481.3500,3366.4300,3481.0800,145433105
2010-10-26,3491.4700,3499.8200,3436.4600,3466.0800,142636999
2010-10-27,3451.4300,3490.2200,3398.0900,3403.8700,123761570
2010-10-28,3390.4300,3420.8900,3371.4400,3397.6900,98349456
2010-10-29,3400.2600,3404.6000,3351.6000,3379.9800,100458970
2010-11-01,3390.4100,3473.0000,3390.4100,3473.0000,126269148
2010-11-02,3484.2300,3522.1800,3449.7200,3463.1300,154911450
2010-11-03,3462.7400,3474.7100,3419.0800,3420.3400,126359303
2010-11-04,3426.4600,3480.9300,3419.6400,3480.5000,116799481
2010-11-05,3538.9900,3554.4700,3498.2800,3520.8000,137688027
2010-11-08,3534.1900,3549.3000,3506.3800,3548.5700,126470759
2010-11-09,3547.4400,3547.4400,3498.6200,3523.9500,122454533
2010-11-10,3507.2000,3508.2700,3470.9700,3499.1100,120078578
2010-11-11,3490.7400,3557.9900,3484.8900,3509.9800,138976233
2010-11-12,3484.6100,3497.0600,3284.3500,3291.8300,160733850
2010-11-15,3298.7400,3319.9800,3241.7600,3314.8900,102315724
2010-11-16,3311.6200,3311.6200,3155.4800,3169.5400,108307072
2010-11-17,3124.1100,3168.9300,3087.5100,3103.9100,83258080
2010-11-18,3134.9400,3158.6300,3097.3900,3147.9600,65697292
2010-11-19,3168.1700,3178.8500,3076.2100,3178.8500,83347654
2010-11-22,3148.2200,3200.4700,3137.7500,3171.9400,83212776
2010-11-23,3156.4800,3156.4800,3061.6200,3107.1800,77399591
2010-11-24,3088.9900,3177.4100,3088.9900,3177.0400,75332083
2010-11-25,3197.9700,3227.0500,3172.2800,3223.4800,83442094
2010-11-26,3214.1300,3224.5200,3170.3600,3194.8500,64467824
2010-11-29,3183.5400,3206.7600,3159.4600,3190.0500,58994892
2010-11-30,3187.5300,3205.7800,3060.4400,3136.9900,85762355
2010-12-01,3127.2600,3150.4400,3111.6500,3136.0200,48882668
2010-12-02,3185.7600,3194.2300,3154.3200,3155.0600,61023908
2010-12-03,3161.9300,3171.3800,3134.4200,3158.1600,50475354
2010-12-06,3168.8800,3185.3300,3140.5500,3165.5700,56362630
2010-12-07,3152.7300,3214.6900,3112.2200,3200.3400,58483653
2010-12-08,3194.9000,3215.2800,3166.7700,3171.8800,59515663
2010-12-09,3156.0000,3175.0500,3122.2000,3123.3700,66152965
2010-12-10,3107.3800,3172.1600,3101.0800,3161.9800,57108105
2010-12-13,3176.3300,3261.3400,3173.5600,3261.0600,95713739
2010-12-14,3270.2000,3279.3600,3254.1800,3269.4700,84104241
2010-12-15,3270.7800,3282.7700,3242.5200,3247.6400,72269785
2010-12-16,3246.0100,3258.3900,3224.1200,3230.6700,56799625
2010-12-17,3229.3000,3232.8400,3212.5800,3225.6600,44919147
2010-12-20,3239.0200,3249.7600,3118.0000,3178.6600,74759693
2010-12-21,3184.7000,3251.5500,3168.8900,3249.5100,79852420
2010-12-22,3253.8200,3263.4500,3201.6700,3215.4500,69936258
2010-12-23,3210.6700,3237.6400,3183.1500,3188.6100,61315847
2010-12-24,3170.6400,3187.7200,3139.4500,3162.9600,55137767
2010-12-27,3176.1100,3219.6600,3092.2600,3099.7100,70017107
2010-12-28,3084.8200,3095.3600,3041.3300,3044.9300,56325749
2010-12-29,3049.9300,3062.5600,3025.2200,3061.8300,45192775
2010-12-30,3063.0500,3079.9100,3027.9000,3064.1000,54281429
2010-12-31,3069.0500,3129.4500,3067.1100,3128.2600,62566078
2011-01-04,3155.5600,3194.3600,3143.6000,3189.6800,85410440
2011-01-05,3170.1800,3193.7800,3158.8700,3175.6600,79268810
2011-01-06,3177.8300,3198.0500,3152.5700,3159.6400,59681092
2011-01-07,3156.3600,3209.9000,3141.1200,3166.6200,84093233
2011-01-10,3162.0800,3182.7800,3102.4300,3108.1900,65494406
2011-01-11,3096.2500,3131.2900,3084.5100,3124.9200,56985917
2011-01-12,3135.1800,3153.4300,3099.4100,3142.3400,58498518
2011-01-13,3153.9900,3157.0400,3127.1600,3141.2800,51936988
2011-01-14,3129.6700,3129.6700,3083.5100,3091.8600,53351439
2011-01-17,3067.4300,3078.8800,2968.6100,2974.3500,66807562
2011-01-18,2965.4200,2984.4700,2947.6000,2977.6500,42964564
2011-01-19,2978.4600,3045.6000,2967.2400,3044.8500,56571942
2011-01-20,3037.8600,3037.8600,2944.5000,2944.7100,61046643
2011-01-21,2935.2300,3030.2600,2935.1400,2983.4600,73102966
2011-01-24,2986.0900,2999.2000,2943.9200,2954.2300,65472545
2011-01-25,2949.6500,2960.5900,2919.1600,2938.6500,48982689
2011-01-26,2939.7700,2982.3200,2939.3600,2978.4300,43374979
2011-01-27,2953.5900,3037.1600,2935.2700,3026.4700,82585919
2011-01-28,3020.1200,3047.2700,3011.3800,3036.7400,63013589
2011-01-31,3035.4200,3076.5500,3032.4500,3076.5100,67105914
2011-02-01,3083.4900,3087.2300,3062.8300,3077.2800,49862530
2011-02-09,3055.4000,3087.5500,3031.7500,3040.9500,60394145
2011-02-10,3034.0800,3105.3200,3024.3500,3104.1600,66603662
2011-02-11,3100.2700,3133.5000,3092.5800,3120.9600,75975553
2011-02-14,3123.2500,3227.4300,3123.2500,3219.1400,121302331
2011-02-15,3223.2200,3259.6400,3215.6200,3217.6700,109554438
2011-02-16,3211.1400,3248.8500,3195.4700,3248.5300,91334283
2011-02-17,3255.6300,3265.2600,3218.9100,3245.9100,88964695
2011-02-18,3240.0500,3242.3700,3203.1200,3211.8800,75378684
2011-02-21,3192.1500,3258.2800,3189.8500,3257.9100,79399776
2011-02-22,3267.6100,3269.0500,3161.8300,3163.5800,107863741
2011-02-23,3152.4400,3182.1900,3145.9900,3174.7400,71324854
2011-02-24,3170.2400,3195.6900,3157.9700,3190.9400,66486893
2011-02-25,3190.8700,3213.7900,3159.8500,3197.6200,61619275
2011-02-28,3200.6800,3241.6000,3178.8300,3239.5600,76630663
2011-03-01,3241.7100,3273.5100,3235.7500,3254.8900,88566954
2011-03-02,3237.1200,3257.4200,3202.8300,3243.3000,80910641
2011-03-03,3248.1600,3271.6400,3221.0400,3221.7200,101219997
2011-03-04,3223.5100,3273.6600,3217.4800,3270.6700,80013915
2011-03-07,3287.4100,3337.4700,3287.4100,3334.5100,118187197
2011-03-08,3335.7100,3342.7100,3311.7200,3337.4600,84878655
2011-03-09,3344.1000,3355.4900,3322.7000,3338.8600,78026361
2011-03-10,3330.4400,3330.4400,3279.3300,3280.2600,78212642
2011-03-11,3263.0800,3290.7000,3240.1800,3247.3800,67208335
2011-03-14,3238.9100,3263.9100,3230.1100,3262.9200,63689783
2011-03-15,3250.5900,3250.5900,3147.9600,3203.9600,96033979
2011-03-16,3204.9200,3250.8800,3202.9300,3248.2000,78859520
2011-03-17,3216.2900,3240.3800,3185.0800,3197.1000,85687114
2011-03-18,3228.9200,3239.9600,3205.1400,3215.6900,61340161
2011-03-21,3220.6800,3236.2800,3194.1500,3207.1100,59105037
2011-03-22,3217.8000,3227.8000,3175.9300,3222.9600,57248684
2011-03-23,3222.3200,3267.0000,3216.6500,3264.9300,72077585
2011-03-24,3269.5700,3273.3700,3250.0200,3251.3600,61304244
2011-03-25,3256.1800,3304.2600,3254.6800,3294.4800,86895979
2011-03-28,3307.4100,3328.0700,3286.8600,3290.5700,97684300
2011-03-29,3288.5600,3309.2000,3256.3400,3257.9800,105280164
2011-03-30,3256.7200,3274.9800,3233.1100,3256.0800,78336337
2011-03-31,3257.1600,3264.9600,3210.1700,3223.2900,64503880
2011-04-01,3227.5600,3272.7700,3220.9100,3272.7300,63094722
2011-04-06,3269.1900,3315.3000,3268.7600,3311.0700,105823674
2011-04-07,3313.4700,3330.8000,3302.8200,3324.4200,84681762
2011-04-08,3321.5400,3353.8900,3314.0900,3353.3600,73929210
2011-04-11,3363.3700,3380.5300,3331.1700,3333.4300,104420545
2011-04-12,3324.7500,3350.1600,3307.4800,3326.7700,101938506
2011-04-13,3311.3200,3372.0300,3296.5100,3372.0300,87036338
2011-04-14,3374.3200,3378.7000,3347.4900,3353.5600,88972241
2011-04-15,3345.1300,3378.1100,3323.5600,3358.9400,78514874
2011-04-18,3346.1500,3372.9000,3335.6000,3359.4400,86582624
2011-04-19,3334.9100,3334.9100,3290.7400,3295.8100,85106933
2011-04-20,3300.4200,3311.7300,3281.8300,3295.7600,72343318
2011-04-21,3312.2700,3330.2400,3301.9400,3317.3700,73240424
2011-04-22,3317.0800,3325.4600,3291.6400,3299.9400,67171455
2011-04-25,3292.4800,3292.4800,3247.6900,3249.5700,74421829
2011-04-26,3242.5300,3257.8000,3216.2100,3230.9600,59096417
2011-04-27,3242.6200,3256.4100,3189.0400,3209.5000,62443567
2011-04-28,3224.4100,3237.1900,3160.4100,3161.7800,65050235
2011-04-29,3161.1600,3193.6000,3147.1400,3192.7200,53683065
2011-05-03,3192.8400,3212.0500,3164.9300,3211.1300,54998910
2011-05-04,3192.8400,3193.4500,3120.9600,3129.0300,66716340
2011-05-05,3115.0000,3136.9000,3105.8500,3126.1200,52567747
2011-05-06,3093.8100,3141.6800,3083.9100,3121.4000,55352186
2011-05-09,3126.2600,3149.9400,3118.1400,3129.7600,46027404
2011-05-10,3135.1500,3153.3000,3121.7500,3153.2200,40932995
2011-05-11,3153.6500,3164.6500,3127.4900,3145.0800,47688533
2011-05-12,3123.1600,3142.4000,3101.1400,3101.6000,48799501
2011-05-13,3105.3000,3128.4400,3080.1900,3128.0900,46895951
2011-05-16,3120.4400,3137.6000,3098.7800,3100.4600,45194319
2011-05-17,3097.0700,3136.2300,3076.9500,3116.0300,51203731
2011-05-18,3109.2900,3145.7000,3106.5500,3139.3800,39641768
2011-05-19,3148.3500,3154.9400,3118.6200,3120.6400,43110782
2011-05-20,3120.5800,3133.4300,3113.2700,3121.6000,38468012
2011-05-23,3115.3100,3115.3100,3021.4500,3022.9800,55902472
2011-05-24,3013.7200,3029.7500,2999.8900,3026.2200,41608944
2011-05-25,3020.3200,3030.9900,2988.0900,2990.3400,39289704
2011-05-26,3011.4700,3021.2000,2977.6000,2978.3800,37003747
2011-05-27,2980.7200,2996.6000,2962.0700,2963.3100,42770905
2011-05-30,2956.5700,2982.5800,2942.3600,2954.5100,34671160
2011-05-31,2958.6100,3001.7300,2946.1500,3001.5600,39689399
2011-06-01,2996.0800,3006.5600,2985.7100,3004.1700,38419327
2011-06-02,2970.6300,2984.4900,2923.0200,2955.7100,52617867
2011-06-03,2951.5800,2993.9000,2951.2000,2986.3500,39076164
2011-06-07,2977.6800,3006.5700,2974.3600,3004.2600,36852332
2011-06-08,3003.5800,3012.8100,2965.9200,3008.6500,42908758
2011-06-09,3000.4000,3004.0600,2951.8900,2951.8900,47496636
2011-06-10,2947.9300,2964.0800,2925.8700,2961.9300,42201882
2011-06-13,2940.3900,2957.5200,2921.7500,2950.3500,38351668
2011-06-14,2947.6600,3000.5300,2943.5300,2993.5600,55982815
2011-06-15,2984.9600,2999.1500,2963.1100,2963.1200,44390852
2011-06-16,2939.6800,2946.8100,2915.4000,2917.5800,41135482
2011-06-17,2916.4100,2934.0600,2891.0100,2892.1600,41176530
2011-06-20,2888.9400,2896.0800,2862.4100,2874.9000,37991982
2011-06-21,2883.3500,2909.5700,2877.0500,2909.0700,42038923
2011-06-22,2913.6700,2921.0300,2894.1800,2908.5800,37318802
2011-06-23,2899.0100,2966.5400,2888.6800,2957.6300,45941117
2011-06-24,2946.6100,3047.9400,2944.0500,3027.4700,85459240
2011-06-27,3028.5000,3056.0200,3019.2400,3036.4900,65615771
2011-06-28,3040.1800,3046.8000,3014.0000,3041.7300,55766254
2011-06-29,3039.0500,3043.8100,2999.9500,3000.1700,53476848
2011-06-30,3003.2300,3058.6200,3003.2300,3044.0900,62502549
2011-07-01,3052.1200,3071.2100,3034.0700,3049.7500,56766653
2011-07-04,3064.9400,3124.5800,3064.9400,3121.9800,80464031
2011-07-05,3122.9000,3128.5300,3105.0900,3122.5000,67763335
2011-07-06,3116.1200,3116.1200,3084.8300,3113.7100,61555807
2011-07-07,3123.2900,3140.1000,3101.1000,3101.6800,71810360
2011-07-08,3105.4900,3124.3900,3093.3700,3109.1800,51282593
2011-07-11,3097.8700,3121.0000,3086.2600,3113.2100,47920660
2011-07-12,3089.1400,3090.1000,3054.8000,3056.9100,57107984
2011-07-13,3060.4200,3108.5000,3060.4200,3106.2500,54114367
2011-07-14,3112.5900,3126.1500,3092.4700,3115.7500,60314935
2011-07-15,3105.5000,3130.7700,3097.3400,3128.8900,61550322
2011-07-18,3131.8000,3137.9200,3113.6700,3122.6000,60691311
2011-07-19,3108.4700,3109.9200,3088.3800,3095.1200,53388709
2011-07-20,3113.7100,3119.5400,3071.8500,3091.5700,44118331
2011-07-21,3092.2700,3099.2800,3058.2500,3059.1400,44084691
2011-07-22,3066.1900,3083.1900,3059.6000,3067.9900,37257255
2011-07-25,3050.9000,3050.9000,2958.8800,2968.2900,67180996
2011-07-26,2965.7200,2980.8600,2957.6100,2977.7700,43515457
2011-07-27,2961.5800,3002.6900,2951.5200,3000.0500,48385612
2011-07-28,2973.6400,2984.3800,2956.7100,2981.0000,48138984
2011-07-29,2981.0200,2995.9700,2948.0800,2972.0800,46298253
2011-08-01,2969.1100,2991.0500,2958.8300,2977.7200,33886949
2011-08-02,2958.8500,2958.8500,2919.0100,2956.3800,38978357
2011-08-03,2930.1900,2969.1300,2927.1000,2954.8700,38668362
2011-08-04,2962.9100,2983.0100,2951.8400,2960.3100,32985719
2011-08-05,2881.7400,2916.4100,2868.1600,2897.4200,49316854
2011-08-08,2864.5100,2888.7700,2747.9700,2793.9000,71517766
2011-08-09,2720.9500,2812.7700,2697.0600,2798.1900,69842676
2011-08-10,2845.3500,2858.5500,2820.1200,2824.1200,58659312
2011-08-11,2779.7200,2867.3100,2777.7600,2866.9200,58997689
2011-08-12,2881.5500,2894.2200,2868.8700,2875.3600,57197406
2011-08-15,2883.1700,2917.8800,2870.1900,2917.8800,59875476
2011-08-16,2920.8300,2932.1400,2888.3300,2897.5800,50962681
2011-08-17,2893.8500,2910.8300,2881.6300,2886.0100,39178179
2011-08-18,2887.1000,2890.0000,2832.2700,2834.2500,40768883
2011-08-19,2789.3500,2814.1000,2782.5600,2807.6600,43259650
2011-08-22,2809.3300,2829.6900,2768.4200,2777.7900,34209685
2011-08-23,2788.7000,2821.0000,2777.2900,2821.0000,32620514
2011-08-24,2834.5800,2845.4700,2804.8200,2810.0200,35301565
2011-08-25,2818.7000,2904.4400,2815.9100,2903.8400,72216845
2011-08-26,2889.3800,2907.4000,2876.8300,2901.2200,45604102
2011-08-29,2875.7800,2875.7800,2847.4800,2852.8100,44267850
2011-08-30,2875.1400,2901.7300,2838.3300,2841.7400,43137872
2011-08-31,2843.9900,2855.3000,2823.7700,2846.7800,32107899
2011-09-01,2852.3900,2869.2500,2825.9600,2834.5300,30118702
2011-09-02,2828.8400,2836.6200,2790.7700,2803.8500,29317116
2011-09-05,2780.8300,2780.8300,2743.3800,2743.8200,32005660
2011-09-06,2727.7500,2745.3600,2711.0700,2723.3000,29713982
2011-09-07,2738.7900,2779.2100,2730.0500,2779.0900,33265381
2011-09-08,2788.8300,2789.1100,2755.8000,2756.1000,26838735
2011-09-09,2770.1500,2796.3500,2739.6200,2751.0900,27073503
2011-09-13,2712.4400,2726.1900,2698.6600,2720.2800,26713764
2011-09-14,2729.2600,2736.9100,2677.1300,2733.1100,30424780
2011-09-15,2734.5500,2754.1900,2728.9100,2729.0500,31171925
2011-09-16,2744.2200,2755.8900,2729.0000,2733.9900,27555932
2011-09-19,2718.3200,2718.3200,2678.7900,2679.2700,29090941
2011-09-20,2675.0400,2702.2800,2664.1000,2689.8400,25598681
2011-09-21,2691.7000,2778.3500,2677.3500,2771.0100,56194171
2011-09-22,2745.1500,2754.9200,2684.9400,2685.6900,47102660
2011-09-23,2644.2900,2681.2300,2631.4300,2669.4800,42592224
2011-09-26,2645.2500,2679.5600,2603.1100,2610.9200,39175124
2011-09-27,2634.9300,2652.5600,2613.4200,2637.8800,35021974
2011-09-28,2654.8300,2660.1000,2602.6300,2610.5900,34169555
2011-09-29,2593.5600,2615.1400,2577.2900,2588.1900,37093593
2011-09-30,2595.5800,2607.5700,2572.1900,2581.3500,32050822
2011-10-10,2588.3500,2595.3200,2552.2800,2557.0800,28325122
2011-10-11,2625.1600,2635.6900,2526.6500,2551.9900,45029848
2011-10-12,2537.4000,2647.0100,2523.3400,2644.7600,65945680
2011-10-13,2636.8600,2672.9100,2629.4100,2662.6000,60426201
2011-10-14,2655.3600,2665.4400,2629.8800,2653.7800,38336948
2011-10-17,2658.9500,2687.1000,2653.3800,2666.9500,36158315
2011-10-18,2646.8400,2651.7300,2589.2100,2592.2100,39373448
2011-10-19,2599.9200,2617.4100,2580.6600,2583.0800,31116166
2011-10-20,2566.6000,2570.1000,2500.4900,2520.5300,39842462
2011-10-21,2522.2600,2538.1200,2504.6900,2507.8800,29843503
2011-10-24,2517.0600,2581.1200,2501.9600,2576.6700,46345801
2011-10-25,2572.7100,2633.9700,2560.0500,2625.4300,57967375
2011-10-26,2613.2700,2679.6600,2611.0100,2651.6500,73098240
2011-10-27,2658.4300,2672.8400,2647.3000,2657.4800,48820391
2011-10-28,2694.5400,2729.1400,2689.3800,2709.0200,71643105
2011-10-31,2704.5300,2709.3200,2680.9900,2695.3100,50407112
2011-11-01,2672.5100,2726.0900,2669.0500,2697.5300,55206651
2011-11-02,2658.5500,2742.9400,2653.7200,2742.3900,64361584
2011-11-03,2752.6300,2781.0400,2743.2000,2744.3000,84820760
2011-11-04,2770.5700,2781.9900,2748.9800,2763.7500,61958218
2011-11-07,2750.9900,2769.3000,2733.1700,2736.2500,45375056
2011-11-08,2745.0600,2756.0900,2723.6900,2727.7100,47884252
2011-11-09,2739.1500,2755.8100,2710.0500,2751.6500,46877960
2011-11-10,2720.8400,2729.5700,2698.3100,2699.5900,51173702
2011-11-11,2705.2400,2713.9100,2685.1000,2695.0000,36636696
2011-11-14,2717.5400,2751.8800,2714.8600,2750.2000,46390943
2011-11-15,2746.7700,2754.0000,2732.9100,2744.6800,41759864
2011-11-16,2745.8600,2746.2900,2659.1500,2670.1200,55949239
2011-11-17,2671.9500,2687.8300,2660.6500,2662.0200,35247652
2011-11-18,2643.6700,2646.2100,2601.1800,2606.5000,42414718
2011-11-21,2608.5600,2613.2600,2587.7400,2609.6900,27971896
2011-11-22,2592.2300,2611.1500,2580.7800,2609.4800,29069078
2011-11-23,2613.2900,2617.0900,2578.1600,2584.0100,28531412
2011-11-24,2565.6900,2604.2400,2557.7000,2588.9200,30319601
2011-11-25,2585.1400,2598.3900,2563.6500,2569.9700,23913766
2011-11-28,2578.3400,2589.3500,2562.4900,2573.3200,25666936
2011-11-29,2595.0900,2609.1900,2580.2900,2608.5700,30025878
2011-11-30,2600.1000,2601.9000,2507.1800,2521.5200,42352645
2011-12-01,2596.1500,2630.6600,2577.7200,2583.6100,63520252
2011-12-02,2570.5600,2575.6900,2543.5300,2557.3100,32183703
2011-12-05,2561.2000,2561.2000,2517.1800,2521.3900,32063388
2011-12-06,2515.0400,2525.6700,2499.5700,2516.3400,26297581
2011-12-07,2517.3400,2534.5300,2509.7800,2528.2300,23261839
2011-12-08,2525.0400,2549.1000,2494.6900,2525.0000,27777744
2011-12-09,2506.6200,2525.1600,2496.9700,2503.4600,24029059
2011-12-12,2497.9200,2502.0500,2476.1200,2477.6900,21901249
2011-12-13,2467.0200,2472.6600,2418.6700,2421.9300,35717534
2011-12-14,2415.9400,2433.5500,2392.3000,2397.4800,25320109
2011-12-15,2382.4400,2384.4700,2340.4500,2340.7900,36750834
2011-12-16,2339.9800,2390.3800,2332.1400,2390.1300,36302339
2011-12-19,2370.4200,2387.8900,2321.6600,2384.4100,37909752
2011-12-20,2376.7100,2412.5700,2373.8600,2377.0700,32402327
2011-12-21,2397.2700,2404.7700,2337.6900,2339.1100,31209525
2011-12-22,2325.2700,2358.4700,2294.6100,2341.3300,36683858
2011-12-23,2337.3800,2382.7100,2331.9600,2359.1600,33161904
2011-12-26,2345.5500,2369.8200,2334.7900,2335.7000,28224087
2011-12-27,2332.8300,2346.3800,2302.4100,2305.0300,29277314
2011-12-28,2295.8700,2309.6500,2267.1100,2307.9300,32882020
2011-12-29,2297.2900,2323.4900,2293.8700,2311.3600,30887700
2011-12-30,2318.6700,2349.0300,2318.6700,2345.7400,35865243
2012-01-04,2361.5000,2365.9900,2298.3000,2298.7500,34344567
2012-01-05,2290.7800,2316.6600,2272.1500,2276.3900,43016480
2012-01-06,2274.3500,2291.8900,2254.5700,2290.6000,35198992
2012-01-09,2291.1800,2368.8900,2271.7200,2368.5700,54727341
2012-01-10,2365.7700,2449.9600,2361.2800,2447.3500,81154989
2012-01-11,2444.7600,2453.1500,2423.3200,2435.6100,58705674
2012-01-12,2426.8200,2464.3800,2423.3200,2435.2200,47121275
2012-01-13,2438.4100,2445.7900,2374.5400,2394.3300,45513997
2012-01-16,2376.9500,2394.5000,2345.6300,2345.6500,30527145
2012-01-17,2347.5700,2462.4300,2329.2500,2460.6000,64205648
2012-01-18,2464.9200,2485.5000,2414.5300,2422.1900,63892358
2012-01-19,2423.8600,2480.2100,2414.9900,2468.3500,55615726
2012-01-20,2476.7300,2510.3400,2462.5900,2504.0900,54529783
2012-01-30,2508.8800,2508.8800,2460.4000,2460.7200,43517148
2012-01-31,2462.3400,2472.8400,2447.7700,2464.2600,30701501
2012-02-01,2458.2300,2481.6600,2423.4500,2428.9900,35015374
2012-02-02,2437.4700,2486.2400,2429.7100,2486.2400,42066985
2012-02-03,2478.3400,2514.6500,2470.2800,2506.0900,49949240
2012-02-06,2511.1700,2520.7600,2488.7100,2504.3200,45079905
2012-02-07,2489.0300,2489.0300,2441.7000,2457.9500,39679164
2012-02-08,2456.4200,2534.1600,2451.0000,2528.2400,56186456
2012-02-09,2525.5900,2546.0200,2513.1300,2529.2300,59299751
2012-02-10,2521.6800,2560.0300,2521.1600,2533.6200,61575877
2012-02-13,2504.4100,2553.4500,2496.3000,2531.9800,51913973
2012-02-14,2528.9700,2533.2600,2506.5400,2522.1100,40430101
2012-02-15,2515.8300,2562.0700,2511.2900,2549.6100,58090370
2012-02-16,2544.6400,2559.3400,2519.0400,2536.0700,54395431
2012-02-17,2551.8100,2558.3400,2522.8600,2537.0900,38994716
2012-02-20,2571.9100,2574.7500,2539.9000,2540.7100,56153329
2012-02-21,2544.8300,2562.9100,2520.7900,2562.4500,47894808
2012-02-22,2564.3100,2598.8600,2560.3400,2597.4800,76376656
2012-02-23,2595.7800,2614.5400,2590.5200,2606.2600,70377126
2012-02-24,2607.3400,2648.0200,2602.7800,2648.0200,85999708
2012-02-27,2658.1200,2693.8400,2656.5700,2656.5700,101514034
2012-02-28,2652.3400,2671.8300,2641.4600,2662.4600,77592536
2012-02-29,2655.8600,2666.6500,2631.7800,2634.1400,59120206
2012-03-01,2622.7400,2647.7800,2621.8600,2633.3400,42148441
