date,value
2005-01-04,986.927000
2005-01-05,1003.633000
2005-01-06,994.595000
2005-01-07,997.606000
2005-01-10,1006.337000
2005-01-11,1008.343000
2005-01-12,1008.620000
2005-01-13,1013.070000
2005-01-14,1000.169000
2005-01-17,977.522000
2005-01-18,991.419000
2005-01-19,986.241000
2005-01-20,972.463000
2005-01-21,988.519000
2005-01-24,1008.175000
2005-01-25,999.553000
2005-01-26,987.955000
2005-01-27,971.373000
2005-01-28,952.413000
2005-01-31,922.653000
2005-02-01,913.331000
2005-02-02,964.243000
2005-02-03,945.312000
2005-02-04,962.028000
2005-02-16,972.337000
2005-02-17,977.272000
2005-02-18,964.769000
2005-02-21,981.819000
2005-02-22,1007.688000
2005-02-23,1019.258000
2005-02-24,1024.446000
2005-02-25,1024.118000
2005-02-28,1020.847000
2005-03-01,1021.162000
2005-03-02,1006.148000
2005-03-03,1011.288000
2005-03-04,1003.210000
2005-03-07,1006.953000
2005-03-08,1029.457000
2005-03-09,1032.550000
2005-03-10,1005.545000
2005-03-11,1009.434000
2005-03-14,1007.766000
2005-03-15,993.831000
2005-03-16,983.916000
2005-03-17,970.966000
2005-03-18,949.509000
2005-03-21,949.553000
2005-03-22,922.564000
2005-03-23,923.194000
2005-03-24,933.347000
2005-03-25,931.417000
2005-03-28,922.923000
2005-03-29,916.811000
2005-03-30,888.949000
2005-03-31,896.068000
2005-04-01,927.546000
2005-04-04,909.870000
2005-04-05,901.744000
2005-04-06,918.557000
2005-04-07,932.333000
2005-04-08,949.457000
2005-04-11,948.509000
2005-04-12,927.410000
2005-04-13,950.229000
2005-04-14,935.425000
2005-04-15,913.271000
2005-04-18,901.118000
2005-04-19,902.785000
2005-04-20,884.083000
2005-04-21,867.328000
2005-04-22,857.401000
2005-04-25,841.058000
2005-04-26,855.240000
2005-04-27,839.953000
2005-04-28,860.616000
2005-04-29,847.611000
2005-05-09,818.399000
2005-05-10,818.088000
2005-05-11,811.570000
2005-05-12,807.510000
2005-05-13,814.878000
2005-05-16,808.171000
2005-05-17,818.455000
2005-05-18,824.643000
2005-05-19,824.940000
2005-05-20,819.130000
2005-05-23,793.724000
2005-05-24,808.743000
2005-05-25,809.697000
2005-05-26,799.024000
2005-05-27,790.998000
2005-05-30,797.532000
2005-05-31,796.872000
2005-06-01,778.673000
2005-06-02,769.421000
2005-06-03,765.967000
2005-06-06,778.210000
2005-06-07,779.844000
2005-06-08,841.360000
2005-06-09,849.725000
2005-06-10,831.605000
2005-06-13,834.252000
2005-06-14,818.191000
2005-06-15,796.260000
2005-06-16,803.945000
2005-06-17,800.137000
2005-06-20,823.733000
2005-06-21,816.197000
2005-06-22,818.647000
2005-06-23,809.347000
