date,value
1963-01-01,17800.000000
1963-04-01,18000.000000
1963-07-01,17900.000000
1963-10-01,18500.000000
1964-01-01,18500.000000
1964-04-01,18900.000000
1964-07-01,18900.000000
1964-10-01,19400.000000
1965-01-01,20200.000000
1965-04-01,19800.000000
1965-07-01,20200.000000
1965-10-01,20300.000000
1966-01-01,21000.000000
1966-04-01,22100.000000
1966-07-01,21500.000000
1966-10-01,21400.000000
1967-01-01,22300.000000
1967-04-01,23300.000000
1967-07-01,22500.000000
1967-10-01,22900.000000
1968-01-01,23900.000000
1968-04-01,24900.000000
1968-07-01,24800.000000
1968-10-01,25600.000000
1969-01-01,25700.000000
1969-04-01,25900.000000
1969-07-01,25900.000000
1969-10-01,24900.000000
1970-01-01,23900.000000
1970-04-01,24400.000000
1970-07-01,23000.000000
1970-10-01,22600.000000
1971-01-01,24300.000000
1971-04-01,25800.000000
1971-07-01,25300.000000
1971-10-01,25500.000000
1972-01-01,26200.000000
1972-04-01,26800.000000
1972-07-01,27900.000000
1972-10-01,29200.000000
1973-01-01,30200.000000
1973-04-01,32700.000000
1973-07-01,33500.000000
1973-10-01,34000.000000
1974-01-01,35200.000000
1974-04-01,35600.000000
1974-07-01,36200.000000
1974-10-01,37200.000000
1975-01-01,38100.000000
1975-04-01,39000.000000
1975-07-01,38800.000000
1975-10-01,41200.000000
1976-01-01,42800.000000
1976-04-01,44200.000000
1976-07-01,44400.000000
1976-10-01,45500.000000
1977-01-01,46300.000000
1977-04-01,48900.000000
1977-07-01,48800.000000
1977-10-01,51600.000000
1978-01-01,53000.000000
1978-04-01,55300.000000
1978-07-01,56100.000000
1978-10-01,59000.000000
1979-01-01,60600.000000
1979-04-01,63100.000000
1979-07-01,64700.000000
1979-10-01,62600.000000
1980-01-01,63700.000000
1980-04-01,64000.000000
1980-07-01,64900.000000
1980-10-01,66400.000000
1981-01-01,66800.000000
1981-04-01,69400.000000
1981-07-01,69200.000000
1981-10-01,70400.000000
1982-01-01,66400.000000
1982-04-01,69600.000000
1982-07-01,69300.000000
1982-10-01,71600.000000
1983-01-01,73300.000000
1983-04-01,74900.000000
1983-07-01,77400.000000
1983-10-01,75900.000000
1984-01-01,78200.000000
1984-04-01,80700.000000
1984-07-01,81000.000000
1984-10-01,79900.000000
1985-01-01,82800.000000
1985-04-01,84300.000000
1985-07-01,83200.000000
1985-10-01,86800.000000
1986-01-01,88000.000000
1986-04-01,92100.000000
1986-07-01,93000.000000
1986-10-01,95000.000000
1987-01-01,97900.000000
1987-04-01,103400.000000
1987-07-01,106000.000000
1987-10-01,111500.000000
1988-01-01,110000.000000
1988-04-01,110000.000000
1988-07-01,115000.000000
1988-10-01,113900.000000
1989-01-01,118000.000000
1989-04-01,118900.000000
1989-07-01,120000.000000
1989-10-01,124800.000000
1990-01-01,123900.000000
1990-04-01,126800.000000
1990-07-01,117000.000000
1990-10-01,121500.000000
1991-01-01,120000.000000
1991-04-01,119900.000000
1991-07-01,120000.000000
1991-10-01,120000.000000
1992-01-01,119500.000000
1992-04-01,120000.000000
1992-07-01,120000.000000
1992-10-01,126000.000000
1993-01-01,125000.000000
1993-04-01,127000.000000
1993-07-01,127000.000000
1993-10-01,127000.000000
1994-01-01,130000.000000
1994-04-01,130000.000000
1994-07-01,129700.000000
1994-10-01,132000.000000
1995-01-01,130000.000000
1995-04-01,133900.000000
1995-07-01,132000.000000
1995-10-01,138000.000000
1996-01-01,137000.000000
1996-04-01,139900.000000
1996-07-01,140000.000000
1996-10-01,144100.000000
1997-01-01,145000.000000
1997-04-01,145800.000000
1997-07-01,145000.000000
1997-10-01,144200.000000
1998-01-01,152200.000000
1998-04-01,149500.000000
1998-07-01,153000.000000
1998-10-01,153000.000000
1999-01-01,157400.000000
1999-04-01,158700.000000
1999-07-01,159100.000000
1999-10-01,165300.000000
2000-01-01,165300.000000
2000-04-01,163200.000000
2000-07-01,168800.000000
2000-10-01,172900.000000
2001-01-01,169800.000000
2001-04-01,179000.000000
2001-07-01,172500.000000
2001-10-01,171100.000000
2002-01-01,188700.000000
2002-04-01,187200.000000
2002-07-01,178100.000000
2002-10-01,190100.000000
2003-01-01,186000.000000
2003-04-01,191800.000000
2003-07-01,191900.000000
2003-10-01,198800.000000
2004-01-01,212700.000000
2004-04-01,217600.000000
2004-07-01,213500.000000
2004-10-01,228800.000000
2005-01-01,232500.000000
2005-04-01,233700.000000
2005-07-01,236400.000000
2005-10-01,243600.000000
2006-01-01,247700.000000
2006-04-01,246300.000000
2006-07-01,235600.000000
2006-10-01,245400.000000
2007-01-01,257400.000000
2007-04-01,242200.000000
2007-07-01,241800.000000
2007-10-01,238400.000000
2008-01-01,233900.000000
2008-04-01,235300.000000
2008-07-01,226500.000000
2008-10-01,222500.000000
2009-01-01,208400.000000
2009-04-01,220900.000000
2009-07-01,214300.000000
2009-10-01,219000.000000
2010-01-01,222900.000000
2010-04-01,219500.000000
2010-07-01,224100.000000
2010-10-01,224300.000000
2011-01-01,226900.000000
2011-04-01,228100.000000
2011-07-01,223500.000000
2011-10-01,221100.000000
2012-01-01,238400.000000
2012-04-01,238700.000000
2012-07-01,248800.000000
2012-10-01,251700.000000
2013-01-01,258400.000000
2013-04-01,268100.000000
2013-07-01,264800.000000
2013-10-01,273600.000000
2014-01-01,275200.000000
2014-04-01,288000.000000
2014-07-01,281000.000000
2014-10-01,298900.000000
2015-01-01,289200.000000
2015-04-01,289100.000000
2015-07-01,295800.000000
2015-10-01,302500.000000
2016-01-01,299800.000000
2016-04-01,306000.000000
2016-07-01,303800.000000
2016-10-01,310900.000000
2017-01-01,313100.000000
2017-04-01,318200.000000
