date,value
1957-01-01,28.500000
1957-02-01,28.600000
1957-03-01,28.700000
1957-04-01,28.800000
1957-05-01,28.800000
1957-06-01,28.900000
1957-07-01,29.000000
1957-08-01,29.000000
1957-09-01,29.100000
1957-10-01,29.200000
1957-11-01,29.300000
1957-12-01,29.300000
1958-01-01,29.300000
1958-02-01,29.400000
1958-03-01,29.500000
1958-04-01,29.500000
1958-05-01,29.500000
1958-06-01,29.600000
1958-07-01,29.600000
1958-08-01,29.600000
1958-09-01,29.700000
1958-10-01,29.700000
1958-11-01,29.800000
1958-12-01,29.900000
1959-01-01,29.900000
1959-02-01,29.900000
1959-03-01,30.000000
1959-04-01,30.000000
1959-05-01,30.100000
1959-06-01,30.200000
1959-07-01,30.200000
1959-08-01,30.200000
1959-09-01,30.300000
1959-10-01,30.400000
1959-11-01,30.400000
1959-12-01,30.500000
1960-01-01,30.500000
1960-02-01,30.600000
1960-03-01,30.600000
1960-04-01,30.600000
1960-05-01,30.600000
1960-06-01,30.700000
1960-07-01,30.600000
1960-08-01,30.600000
1960-09-01,30.600000
1960-10-01,30.800000
1960-11-01,30.800000
1960-12-01,30.700000
1961-01-01,30.800000
1961-02-01,30.800000
1961-03-01,30.900000
1961-04-01,30.900000
1961-05-01,30.900000
1961-06-01,31.000000
1961-07-01,31.000000
1961-08-01,31.100000
1961-09-01,31.100000
1961-10-01,31.100000
1961-11-01,31.200000
1961-12-01,31.200000
1962-01-01,31.200000
1962-02-01,31.200000
1962-03-01,31.300000
1962-04-01,31.300000
1962-05-01,31.400000
1962-06-01,31.400000
1962-07-01,31.400000
1962-08-01,31.500000
1962-09-01,31.500000
1962-10-01,31.500000
1962-11-01,31.500000
1962-12-01,31.600000
1963-01-01,31.500000
1963-02-01,31.600000
1963-03-01,31.700000
1963-04-01,31.700000
1963-05-01,31.700000
1963-06-01,31.800000
1963-07-01,31.800000
1963-08-01,31.900000
1963-09-01,31.900000
1963-10-01,32.000000
1963-11-01,32.000000
1963-12-01,32.100000
1964-01-01,32.200000
1964-02-01,32.200000
1964-03-01,32.200000
1964-04-01,32.200000
1964-05-01,32.200000
1964-06-01,32.300000
1964-07-01,32.300000
1964-08-01,32.300000
1964-09-01,32.300000
1964-10-01,32.400000
1964-11-01,32.500000
1964-12-01,32.500000
1965-01-01,32.600000
1965-02-01,32.600000
1965-03-01,32.600000
1965-04-01,32.700000
1965-05-01,32.700000
1965-06-01,32.700000
1965-07-01,32.700000
1965-08-01,32.700000
1965-09-01,32.800000
